NACA 0012 AIRFOILS                              
 Alfa =   4.00000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09742
   0.99374  0.00214  0.08844
   0.98279  0.00365  0.06937
   0.96998  0.00540  0.04900
   0.95565  0.00732  0.02800
   0.94026  0.00934  0.00706
   0.92426  0.01141 -0.01303
   0.90794  0.01348 -0.03212
   0.89145  0.01554 -0.05016
   0.87488  0.01756 -0.06743
   0.85827  0.01955 -0.08372
   0.84163  0.02150 -0.09949
   0.82498  0.02342 -0.11449
   0.80831  0.02531 -0.12917
   0.79164  0.02715 -0.14313
   0.77497  0.02896 -0.15720
   0.75829  0.03074 -0.17071
   0.74161  0.03247 -0.18393
   0.72493  0.03417 -0.19718
   0.70825  0.03583 -0.21020
   0.69157  0.03745 -0.22293
   0.67489  0.03904 -0.23579
   0.65822  0.04058 -0.24841
   0.64155  0.04208 -0.26091
   0.62490  0.04354 -0.27349
   0.60824  0.04495 -0.28586
   0.59160  0.04632 -0.29802
   0.57497  0.04764 -0.31048
   0.55835  0.04891 -0.32298
   0.54174  0.05012 -0.33527
   0.52515  0.05129 -0.34825
   0.50858  0.05239 -0.36281
   0.49203  0.05344 -0.38114
   0.47550  0.05442 -0.40803
   0.45899  0.05534 -0.44846
   0.44250  0.05618 -0.50286
   0.42604  0.05696 -0.55635
   0.40962  0.05766 -0.56780
   0.39322  0.05828 -0.58007
   0.37686  0.05881 -0.59297
   0.36055  0.05925 -0.60653
   0.34427  0.05960 -0.62087
   0.32805  0.05984 -0.63611
   0.31188  0.05999 -0.65239
   0.29576  0.06001 -0.66985
   0.27972  0.05992 -0.68862
   0.26374  0.05971 -0.70885
   0.24786  0.05936 -0.73061
   0.23206  0.05887 -0.75404
   0.21638  0.05822 -0.77925
   0.20082  0.05742 -0.80629
   0.18542  0.05645 -0.83529
   0.17020  0.05530 -0.86644
   0.15520  0.05397 -0.89983
   0.14048  0.05243 -0.93569
   0.12612  0.05070 -0.97441
   0.11223  0.04877 -1.01595
   0.09895  0.04665 -1.06059
   0.08645  0.04437 -1.10814
   0.07492  0.04198 -1.15821
   0.06448  0.03953 -1.21010
   0.05523  0.03707 -1.26300
   0.04714  0.03466 -1.31578
   0.04013  0.03232 -1.36779
   0.03407  0.03007 -1.41751
   0.02883  0.02790 -1.46512
   0.02429  0.02580 -1.50877
   0.02033  0.02378 -1.54681
   0.01687  0.02180 -1.57848
   0.01383  0.01987 -1.60032
   0.01117  0.01796 -1.60856
   0.00884  0.01607 -1.59812
   0.00681  0.01418 -1.56105
   0.00506  0.01228 -1.49040
   0.00358  0.01038 -1.37802
