NACA 0012 AIRFOILS                              
 Alfa =  -5.50000 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10815
   0.99374  0.00214  0.10660
   0.98279  0.00365  0.10376
   0.96998  0.00540  0.10019
   0.95565  0.00732  0.09588
   0.94026  0.00934  0.09088
   0.92426  0.01141  0.08538
   0.90794  0.01348  0.07953
   0.89145  0.01554  0.07352
   0.87488  0.01756  0.06746
   0.85827  0.01955  0.06148
   0.84163  0.02150  0.05565
   0.82498  0.02342  0.05005
   0.80831  0.02531  0.04467
   0.79164  0.02715  0.03958
   0.77497  0.02896  0.03473
   0.75829  0.03074  0.03015
   0.74161  0.03247  0.02586
   0.72493  0.03417  0.02178
   0.70825  0.03583  0.01794
   0.69157  0.03745  0.01435
   0.67489  0.03904  0.01095
   0.65822  0.04058  0.00778
   0.64155  0.04208  0.00479
   0.62490  0.04354  0.00199
   0.60824  0.04495 -0.00062
   0.59160  0.04632 -0.00299
   0.57497  0.04764 -0.00523
   0.55835  0.04891 -0.00727
   0.54174  0.05012 -0.00906
   0.52515  0.05129 -0.01064
   0.50858  0.05239 -0.01201
   0.49203  0.05344 -0.01309
   0.47550  0.05442 -0.01397
   0.45899  0.05534 -0.01444
   0.44250  0.05618 -0.01468
   0.42604  0.05696 -0.01449
   0.40962  0.05766 -0.01390
   0.39322  0.05828 -0.01292
   0.37686  0.05881 -0.01140
   0.36055  0.05925 -0.00933
   0.34427  0.05960 -0.00662
   0.32805  0.05984 -0.00318
   0.31188  0.05999  0.00102
   0.29576  0.06001  0.00616
   0.27972  0.05992  0.01227
   0.26374  0.05971  0.01951
   0.24786  0.05936  0.02821
   0.23206  0.05887  0.03825
   0.21638  0.05822  0.05001
   0.20082  0.05742  0.06382
   0.18542  0.05645  0.07984
   0.17020  0.05530  0.09838
   0.15520  0.05397  0.12010
   0.14048  0.05243  0.14527
   0.12612  0.05070  0.17430
   0.11223  0.04877  0.20793
   0.09895  0.04665  0.24642
   0.08645  0.04437  0.29016
   0.07492  0.04198  0.33899
   0.06448  0.03953  0.39239
   0.05523  0.03707  0.44955
   0.04714  0.03466  0.50946
   0.04013  0.03232  0.57127
   0.03407  0.03007  0.63416
   0.02883  0.02790  0.69698
   0.02429  0.02580  0.75899
