NACA 0012 AIRFOILS                              
 Alfa =  -3.90000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09550
   0.99374  0.00214  0.09509
   0.98279  0.00365  0.09446
   0.96998  0.00540  0.09358
   0.95565  0.00732  0.09238
   0.94026  0.00934  0.09078
   0.92426  0.01141  0.08870
   0.90794  0.01348  0.08607
   0.89145  0.01554  0.08283
   0.87488  0.01756  0.07897
   0.85827  0.01955  0.07450
   0.84163  0.02150  0.06957
   0.82498  0.02342  0.06404
   0.80831  0.02531  0.05787
   0.79164  0.02715  0.05123
   0.77497  0.02896  0.04426
   0.75829  0.03074  0.03718
   0.74161  0.03247  0.03016
   0.72493  0.03417  0.02327
   0.70825  0.03583  0.01660
   0.69157  0.03745  0.01022
   0.67489  0.03904  0.00408
   0.65822  0.04058 -0.00174
   0.64155  0.04208 -0.00733
   0.62490  0.04354 -0.01267
   0.60824  0.04495 -0.01777
   0.59160  0.04632 -0.02257
   0.57497  0.04764 -0.02724
   0.55835  0.04891 -0.03169
   0.54174  0.05012 -0.03586
   0.52515  0.05129 -0.03984
   0.50858  0.05239 -0.04363
   0.49203  0.05344 -0.04712
   0.47550  0.05442 -0.05050
   0.45899  0.05534 -0.05346
   0.44250  0.05618 -0.05626
   0.42604  0.05696 -0.05865
   0.40962  0.05766 -0.06074
   0.39322  0.05828 -0.06248
   0.37686  0.05881 -0.06382
   0.36055  0.05925 -0.06462
   0.34427  0.05960 -0.06497
   0.32805  0.05984 -0.06461
   0.31188  0.05999 -0.06364
   0.29576  0.06001 -0.06190
   0.27972  0.05992 -0.05927
   0.26374  0.05971 -0.05577
   0.24786  0.05936 -0.05086
   0.23206  0.05887 -0.04481
   0.21638  0.05822 -0.03740
   0.20082  0.05742 -0.02806
   0.18542  0.05645 -0.01673
   0.17020  0.05530 -0.00326
   0.15520  0.05397  0.01318
   0.14048  0.05243  0.03277
   0.12612  0.05070  0.05583
   0.11223  0.04877  0.08325
   0.09895  0.04665  0.11529
   0.08645  0.04437  0.15261
   0.07492  0.04198  0.19512
   0.06448  0.03953  0.24255
   0.05523  0.03707  0.29463
   0.04714  0.03466  0.35056
   0.04013  0.03232  0.40971
   0.03407  0.03007  0.47185
   0.02883  0.02790  0.53582
   0.02429  0.02580  0.60215
   0.02033  0.02378  0.66970
   0.01687  0.02180  0.73796
   0.01383  0.01987  0.80458
   0.01117  0.01796  0.86861
   0.00884  0.01607  0.92638
