NACA 0012 AIRFOILS                              
 Alfa =  -2.75000 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.07980
   0.99374  0.00214  0.07905
   0.98279  0.00365  0.07775
   0.96998  0.00540  0.07609
   0.95565  0.00732  0.07403
   0.94026  0.00934  0.07155
   0.92426  0.01141  0.06865
   0.90794  0.01348  0.06532
   0.89145  0.01554  0.06158
   0.87488  0.01756  0.05743
   0.85827  0.01955  0.05295
   0.84163  0.02150  0.04813
   0.82498  0.02342  0.04292
   0.80831  0.02531  0.03730
   0.79164  0.02715  0.03133
   0.77497  0.02896  0.02503
   0.75829  0.03074  0.01850
   0.74161  0.03247  0.01181
   0.72493  0.03417  0.00502
   0.70825  0.03583 -0.00179
   0.69157  0.03745 -0.00858
   0.67489  0.03904 -0.01531
   0.65822  0.04058 -0.02194
   0.64155  0.04208 -0.02846
   0.62490  0.04354 -0.03485
   0.60824  0.04495 -0.04111
   0.59160  0.04632 -0.04719
   0.57497  0.04764 -0.05317
   0.55835  0.04891 -0.05899
   0.54174  0.05012 -0.06463
   0.52515  0.05129 -0.07010
   0.50858  0.05239 -0.07544
   0.49203  0.05344 -0.08054
   0.47550  0.05442 -0.08552
   0.45899  0.05534 -0.09023
   0.44250  0.05618 -0.09476
   0.42604  0.05696 -0.09901
   0.40962  0.05766 -0.10298
   0.39322  0.05828 -0.10670
   0.37686  0.05881 -0.11006
   0.36055  0.05925 -0.11301
   0.34427  0.05960 -0.11555
   0.32805  0.05984 -0.11757
   0.31188  0.05999 -0.11905
   0.29576  0.06001 -0.11987
   0.27972  0.05992 -0.11997
   0.26374  0.05971 -0.11929
   0.24786  0.05936 -0.11750
   0.23206  0.05887 -0.11470
   0.21638  0.05822 -0.11066
   0.20082  0.05742 -0.10504
   0.18542  0.05645 -0.09769
   0.17020  0.05530 -0.08842
   0.15520  0.05397 -0.07658
   0.14048  0.05243 -0.06192
   0.12612  0.05070 -0.04414
   0.11223  0.04877 -0.02241
   0.09895  0.04665  0.00375
   0.08645  0.04437  0.03467
   0.07492  0.04198  0.07063
   0.06448  0.03953  0.11183
   0.05523  0.03707  0.15781
   0.04714  0.03466  0.20794
   0.04013  0.03232  0.26228
   0.03407  0.03007  0.32050
   0.02883  0.02790  0.38226
   0.02429  0.02580  0.44803
   0.02033  0.02378  0.51640
   0.01687  0.02180  0.58838
   0.01383  0.01987  0.66290
   0.01117  0.01796  0.73923
   0.00884  0.01607  0.81394
   0.00681  0.01418  0.88501
   0.00506  0.01228  0.94521
   0.00358  0.01038  0.98721
   0.00236  0.00847  0.99949
   0.00140  0.00655  0.97041
   0.00069  0.00463  0.89045
   0.00024  0.00274  0.75907
   0.00003  0.00090  0.58184
   0.00003 -0.00090  0.37269
   0.00024 -0.00274  0.13279
   0.00069 -0.00463 -0.12214
   0.00140 -0.00655 -0.36588
   0.00236 -0.00847 -0.58075
   0.00358 -0.01038 -0.75473
   0.00506 -0.01228 -0.88708
   0.00681 -0.01418 -0.98577
   0.00884 -0.01607 -1.05376
   0.01117 -0.01796 -1.09840
   0.01383 -0.01987 -1.12331
   0.01687 -0.02180 -1.13464
   0.02033 -0.02378 -1.13472
   0.02429 -0.02580 -1.12695
   0.02883 -0.02790 -1.11199
   0.03407 -0.03007 -1.09184
   0.04013 -0.03232 -1.06748
   0.04714 -0.03466 -1.03971
   0.05523 -0.03707 -1.00943
   0.06448 -0.03953 -0.97738
   0.07492 -0.04198 -0.94436
   0.08645 -0.04437 -0.91130
   0.09895 -0.04665 -0.87876
   0.11223 -0.04877 -0.84728
   0.12612 -0.05070 -0.81693
   0.14048 -0.05243 -0.78805
   0.15520 -0.05397 -0.76041
   0.17020 -0.05530 -0.73403
   0.18542 -0.05645 -0.70872
   0.20082 -0.05742 -0.68444
   0.21638 -0.05822 -0.66108
   0.23206 -0.05887 -0.63861
   0.24786 -0.05936 -0.61703
   0.26374 -0.05971 -0.59627
   0.27972 -0.05992 -0.57633
   0.29577 -0.06001 -0.55727
   0.31188 -0.05999 -0.53914
   0.32805 -0.05984 -0.52195
   0.34427 -0.05960 -0.50576
   0.36055 -0.05925 -0.49060
   0.37686 -0.05881 -0.47647
   0.39322 -0.05827 -0.46335
   0.40962 -0.05766 -0.45118
   0.42604 -0.05696 -0.43989
   0.44250 -0.05618 -0.42941
   0.45899 -0.05534 -0.41976
   0.47550 -0.05442 -0.41090
   0.49203 -0.05344 -0.40278
   0.50858 -0.05239 -0.39534
   0.52515 -0.05129 -0.38852
   0.54175 -0.05012 -0.38223
   0.55835 -0.04891 -0.37643
   0.57497 -0.04764 -0.37105
   0.59160 -0.04632 -0.36602
   0.60825 -0.04495 -0.36131
   0.62490 -0.04354 -0.35686
   0.64155 -0.04208 -0.35264
   0.65822 -0.04058 -0.34859
   0.67490 -0.03904 -0.34468
   0.69157 -0.03745 -0.34087
   0.70825 -0.03583 -0.33712
   0.72493 -0.03417 -0.33340
   0.74161 -0.03247 -0.32965
   0.75829 -0.03074 -0.32582
   0.77497 -0.02896 -0.32183
