NACA 0012 AIRFOILS                              
 Alfa =  -9.80000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09912
   0.99374  0.00214  0.09827
   0.98279  0.00365  0.09356
   0.96998  0.00540  0.08884
   0.95565  0.00732  0.08447
   0.94026  0.00934  0.08031
   0.92426  0.01141  0.07696
   0.90794  0.01348  0.07423
   0.89145  0.01554  0.07214
   0.87488  0.01756  0.07057
   0.85827  0.01955  0.06947
   0.84163  0.02150  0.06876
   0.82498  0.02342  0.06845
   0.80831  0.02531  0.06837
   0.79164  0.02715  0.06868
   0.77497  0.02896  0.06919
   0.75829  0.03074  0.06986
   0.74161  0.03247  0.07084
   0.72493  0.03417  0.07198
   0.70825  0.03583  0.07325
   0.69157  0.03745  0.07478
   0.67489  0.03904  0.07640
   0.65822  0.04058  0.07830
   0.64155  0.04208  0.08031
   0.62490  0.04354  0.08256
   0.60824  0.04495  0.08493
   0.59160  0.04632  0.08767
   0.57497  0.04764  0.09048
   0.55835  0.04891  0.09352
   0.54174  0.05012  0.09693
   0.52515  0.05129  0.10062
   0.50858  0.05239  0.10453
   0.49203  0.05344  0.10894
   0.47550  0.05442  0.11349
   0.45899  0.05534  0.11873
   0.44250  0.05618  0.12424
   0.42604  0.05696  0.13035
   0.40962  0.05766  0.13704
   0.39322  0.05828  0.14425
   0.37686  0.05881  0.15221
   0.36055  0.05925  0.16094
   0.34427  0.05960  0.17053
   0.32805  0.05984  0.18104
   0.31188  0.05999  0.19261
   0.29576  0.06001  0.20535
   0.27972  0.05992  0.21941
   0.26374  0.05971  0.23481
   0.24786  0.05936  0.25214
   0.23206  0.05887  0.27105
   0.21638  0.05822  0.29202
   0.20082  0.05742  0.31548
   0.18542  0.05645  0.34144
   0.17020  0.05530  0.37027
   0.15520  0.05397  0.40257
   0.14048  0.05243  0.43858
   0.12612  0.05070  0.47840
   0.11223  0.04877  0.52260
   0.09895  0.04665  0.57104
   0.08645  0.04437  0.62337
   0.07492  0.04198  0.67864
   0.06448  0.03953  0.73537
   0.05523  0.03707  0.79176
   0.04714  0.03466  0.84567
   0.04013  0.03232  0.89467
   0.03407  0.03007  0.93763
   0.02883  0.02790  0.97101
   0.02429  0.02580  0.99313
   0.02033  0.02378  0.99988
   0.01687  0.02180  0.98699
   0.01383  0.01987  0.94828
   0.01117  0.01796  0.87547
   0.00884  0.01607  0.75845
   0.00681  0.01418  0.58422
   0.00506  0.01228  0.33710
   0.00358  0.01038  0.00406
   0.00236  0.00847 -0.42624
   0.00140  0.00655 -0.95452
   0.00069  0.00463 -1.55856
   0.00024  0.00274 -2.18465
   0.00003  0.00090 -2.79663
   0.00003 -0.00090 -3.36204
   0.00024 -0.00274 -3.86534
   0.00069 -0.00463 -4.27448
   0.00140 -0.00655 -4.52786
   0.00236 -0.00847 -4.62893
   0.00358 -0.01038 -4.59718
   0.00506 -0.01228 -4.46239
   0.00681 -0.01418 -4.27176
   0.00884 -0.01607 -4.06218
   0.01117 -0.01796 -3.87869
   0.01383 -0.01987 -3.73701
   0.01687 -0.02180 -3.63641
   0.02033 -0.02378 -3.56821
   0.02429 -0.02580 -3.52029
   0.02883 -0.02790 -3.48422
   0.03407 -0.03007 -3.45409
   0.04013 -0.03232 -3.42556
   0.04714 -0.03466 -3.39426
   0.05523 -0.03707 -3.01698
   0.06448 -0.03953 -2.41420
   0.07492 -0.04198 -2.05394
   0.08645 -0.04437 -1.86336
   0.09895 -0.04665 -1.74317
   0.11223 -0.04877 -1.64638
   0.12612 -0.05070 -1.55868
   0.14048 -0.05243 -1.47765
   0.15520 -0.05397 -1.40215
   0.17020 -0.05530 -1.33225
   0.18542 -0.05645 -1.26706
   0.20082 -0.05742 -1.20630
   0.21638 -0.05822 -1.14972
   0.23206 -0.05887 -1.09644
   0.24786 -0.05936 -1.04674
   0.26374 -0.05971 -0.99952
   0.27972 -0.05992 -0.95485
   0.29577 -0.06001 -0.91239
   0.31188 -0.05999 -0.87223
   0.32805 -0.05984 -0.83366
   0.34427 -0.05960 -0.79687
   0.36055 -0.05925 -0.76162
   0.37686 -0.05881 -0.72766
   0.39322 -0.05827 -0.69506
   0.40962 -0.05766 -0.66363
   0.42604 -0.05696 -0.63328
   0.44250 -0.05618 -0.60388
   0.45899 -0.05534 -0.57549
   0.47550 -0.05442 -0.54787
   0.49203 -0.05344 -0.52110
   0.50858 -0.05239 -0.49501
   0.52515 -0.05129 -0.46956
   0.54175 -0.05012 -0.44474
   0.55835 -0.04891 -0.42055
   0.57497 -0.04764 -0.39670
   0.59160 -0.04632 -0.37352
   0.60825 -0.04495 -0.35062
   0.62490 -0.04354 -0.32821
   0.64155 -0.04208 -0.30604
   0.65822 -0.04058 -0.28424
   0.67490 -0.03904 -0.26268
   0.69157 -0.03745 -0.24145
   0.70825 -0.03583 -0.22035
   0.72493 -0.03417 -0.19947
   0.74161 -0.03247 -0.17879
   0.75829 -0.03074 -0.15829
   0.77497 -0.02896 -0.13799
   0.79165 -0.02715 -0.11785
   0.80831 -0.02531 -0.09788
   0.82498 -0.02342 -0.07816
   0.84163 -0.02150 -0.05877
   0.85827 -0.01955 -0.03965
   0.87488 -0.01756 -0.02092
   0.89145 -0.01554 -0.00273
   0.90794 -0.01348  0.01489
   0.92426 -0.01141  0.03173
   0.94026 -0.00934  0.04757
   0.95565 -0.00732  0.06211
   0.96998 -0.00540  0.07493
   0.98279 -0.00365  0.08575
   0.99374 -0.00214  0.09449
   1.00000 -0.00126  0.09912
