NACA 0012 AIRFOILS                              
 Alfa =   4.80000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10957
   0.99374  0.00214  0.10000
   0.98279  0.00365  0.08069
   0.96998  0.00540  0.05963
   0.95565  0.00732  0.03755
   0.94026  0.00934  0.01532
   0.92426  0.01141 -0.00624
   0.90794  0.01348 -0.02686
   0.89145  0.01554 -0.04646
   0.87488  0.01756 -0.06529
   0.85827  0.01955 -0.08315
   0.84163  0.02150 -0.10045
   0.82498  0.02342 -0.11701
   0.80831  0.02531 -0.13324
   0.79164  0.02715 -0.14878
   0.77497  0.02896 -0.16443
   0.75829  0.03074 -0.17957
   0.74161  0.03247 -0.19448
   0.72493  0.03417 -0.20949
   0.70825  0.03583 -0.22432
   0.69157  0.03745 -0.23901
   0.67489  0.03904 -0.25393
   0.65822  0.04058 -0.26876
   0.64155  0.04208 -0.28365
   0.62490  0.04354 -0.29884
   0.60824  0.04495 -0.31402
   0.59160  0.04632 -0.32929
   0.57497  0.04764 -0.34500
   0.55835  0.04891 -0.36077
   0.54174  0.05012 -0.37680
   0.52515  0.05129 -0.39298
   0.50858  0.05239 -0.40961
   0.49203  0.05344 -0.42632
   0.47550  0.05442 -0.44342
   0.45899  0.05534 -0.46065
   0.44250  0.05618 -0.47822
   0.42604  0.05696 -0.49592
   0.40962  0.05766 -0.51374
   0.39322  0.05828 -0.53185
   0.37686  0.05881 -0.55009
   0.36055  0.05925 -0.56872
   0.34427  0.05960 -0.58727
   0.32805  0.05984 -0.60712
   0.31188  0.05999 -0.63050
   0.29576  0.06001 -0.66557
   0.27972  0.05992 -0.72415
   0.26374  0.05971 -0.80060
   0.24786  0.05936 -0.82890
   0.23206  0.05887 -0.85104
   0.21638  0.05822 -0.87557
   0.20082  0.05742 -0.90236
   0.18542  0.05645 -0.93166
   0.17020  0.05530 -0.96382
   0.15520  0.05397 -0.99924
   0.14048  0.05243 -1.03830
   0.12612  0.05070 -1.08150
   0.11223  0.04877 -1.12910
   0.09895  0.04665 -1.18126
   0.08645  0.04437 -1.23802
   0.07492  0.04198 -1.29892
   0.06448  0.03953 -1.36319
   0.05523  0.03707 -1.42986
   0.04714  0.03466 -1.49793
   0.04013  0.03232 -1.56623
   0.03407  0.03007 -1.63393
   0.02883  0.02790 -1.70013
   0.02429  0.02580 -1.76395
   0.02033  0.02378 -1.82381
   0.01687  0.02180 -1.87806
   0.01383  0.01987 -1.92397
   0.01117  0.01796 -1.95746
   0.00884  0.01607 -1.97203
   0.00681  0.01418 -1.96160
   0.00506  0.01228 -1.91162
   0.00358  0.01038 -1.81918
   0.00236  0.00847 -1.66533
   0.00140  0.00655 -1.43905
   0.00069  0.00463 -1.15359
   0.00024  0.00274 -0.81503
   0.00003  0.00090 -0.47080
   0.00003 -0.00090 -0.13523
   0.00024 -0.00274  0.17981
   0.00069 -0.00463  0.46018
   0.00140 -0.00655  0.68678
   0.00236 -0.00847  0.84666
   0.00358 -0.01038  0.94499
   0.00506 -0.01228  0.99123
   0.00681 -0.01418  0.99891
   0.00884 -0.01607  0.97893
   0.01117 -0.01796  0.94075
   0.01383 -0.01987  0.89036
   0.01687 -0.02180  0.83292
   0.02033 -0.02378  0.77150
   0.02429 -0.02580  0.70762
   0.02883 -0.02790  0.64326
   0.03407 -0.03007  0.57942
   0.04013 -0.03232  0.51630
   0.04714 -0.03466  0.45473
   0.05523 -0.03707  0.39607
   0.06448 -0.03953  0.34028
   0.07492 -0.04198  0.28880
   0.08645 -0.04437  0.24210
   0.09895 -0.04665  0.20064
   0.11223 -0.04877  0.16431
   0.12612 -0.05070  0.13303
   0.14048 -0.05243  0.10601
   0.15520 -0.05397  0.08304
   0.17020 -0.05530  0.06325
   0.18542 -0.05645  0.04657
   0.20082 -0.05742  0.03243
   0.21638 -0.05822  0.02040
   0.23206 -0.05887  0.01028
   0.24786 -0.05936  0.00169
   0.26374 -0.05971 -0.00537
   0.27972 -0.05992 -0.01112
   0.29577 -0.06001 -0.01573
   0.31188 -0.05999 -0.01959
   0.32805 -0.05984 -0.02247
   0.34427 -0.05960 -0.02454
   0.36055 -0.05925 -0.02604
   0.37686 -0.05881 -0.02685
   0.39322 -0.05827 -0.02717
   0.40962 -0.05766 -0.02701
   0.42604 -0.05696 -0.02644
   0.44250 -0.05618 -0.02544
   0.45899 -0.05534 -0.02420
   0.47550 -0.05442 -0.02248
   0.49203 -0.05344 -0.02062
   0.50858 -0.05239 -0.01843
   0.52515 -0.05129 -0.01599
   0.54175 -0.05012 -0.01328
   0.55835 -0.04891 -0.01039
   0.57497 -0.04764 -0.00719
   0.59160 -0.04632 -0.00392
   0.60825 -0.04495 -0.00027
   0.62490 -0.04354  0.00347
   0.64155 -0.04208  0.00756
   0.65822 -0.04058  0.01189
   0.67490 -0.03904  0.01645
   0.69157 -0.03745  0.02133
   0.70825 -0.03583  0.02654
   0.72493 -0.03417  0.03216
   0.74161 -0.03247  0.03807
   0.75829 -0.03074  0.04441
   0.77497 -0.02896  0.05107
   0.79165 -0.02715  0.05806
   0.80831 -0.02531  0.06518
   0.82498 -0.02342  0.07226
   0.84163 -0.02150  0.07897
   0.85827 -0.01955  0.08504
   0.87488 -0.01756  0.09032
   0.89145 -0.01554  0.09493
   0.90794 -0.01348  0.09892
   0.92426 -0.01141  0.10213
   0.94026 -0.00934  0.10461
   0.95565 -0.00732  0.10643
   0.96998 -0.00540  0.10772
   0.98279 -0.00365  0.10859
   0.99374 -0.00214  0.10918
   1.00000 -0.00126  0.10957
