NACA 0012 AIRFOILS                              
 Alfa =  -8.40000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11552
   0.99374  0.00214  0.11350
   0.98279  0.00365  0.10868
   0.96998  0.00540  0.10303
   0.95565  0.00732  0.09695
   0.94026  0.00934  0.09071
   0.92426  0.01141  0.08494
   0.90794  0.01348  0.07975
   0.89145  0.01554  0.07520
   0.87488  0.01756  0.07129
   0.85827  0.01955  0.06795
   0.84163  0.02150  0.06511
   0.82498  0.02342  0.06277
   0.80831  0.02531  0.06078
   0.79164  0.02715  0.05921
   0.77497  0.02896  0.05792
   0.75829  0.03074  0.05690
   0.74161  0.03247  0.05618
   0.72493  0.03417  0.05566
   0.70825  0.03583  0.05533
   0.69157  0.03745  0.05528
   0.67489  0.03904  0.05532
   0.65822  0.04058  0.05567
   0.64155  0.04208  0.05614
   0.62490  0.04354  0.05682
   0.60824  0.04495  0.05766
   0.59160  0.04632  0.05884
   0.57497  0.04764  0.06007
   0.55835  0.04891  0.06155
   0.54174  0.05012  0.06338
   0.52515  0.05129  0.06544
   0.50858  0.05239  0.06773
   0.49203  0.05344  0.07047
   0.47550  0.05442  0.07333
   0.45899  0.05534  0.07686
   0.44250  0.05618  0.08060
   0.42604  0.05696  0.08492
   0.40962  0.05766  0.08976
   0.39322  0.05828  0.09508
   0.37686  0.05881  0.10110
   0.36055  0.05925  0.10785
   0.34427  0.05960  0.11539
   0.32805  0.05984  0.12382
   0.31188  0.05999  0.13321
   0.29576  0.06001  0.14374
   0.27972  0.05992  0.15548
   0.26374  0.05971  0.16853
   0.24786  0.05936  0.18342
   0.23206  0.05887  0.19986
   0.21638  0.05822  0.21825
   0.20082  0.05742  0.23908
   0.18542  0.05645  0.26239
   0.17020  0.05530  0.28852
   0.15520  0.05397  0.31817
   0.14048  0.05243  0.35154
   0.12612  0.05070  0.38890
   0.11223  0.04877  0.43088
   0.09895  0.04665  0.47751
   0.08645  0.04437  0.52875
   0.07492  0.04198  0.58393
   0.06448  0.03953  0.64180
   0.05523  0.03707  0.70110
   0.04714  0.03466  0.75983
   0.04013  0.03232  0.81620
   0.03407  0.03007  0.86924
   0.02883  0.02790  0.91605
   0.02429  0.02580  0.95549
   0.02033  0.02378  0.98421
   0.01687  0.02180  0.99901
   0.01383  0.01987  0.99481
   0.01117  0.01796  0.96508
   0.00884  0.01607  0.90065
   0.00681  0.01418  0.79147
   0.00506  0.01228  0.62162
   0.00358  0.01038  0.37982
   0.00236  0.00847  0.05311
   0.00140  0.00655 -0.36429
   0.00069  0.00463 -0.85759
   0.00024  0.00274 -1.38662
   0.00003  0.00090 -1.91895
   0.00003 -0.00090 -2.42909
   0.00024 -0.00274 -2.90186
   0.00069 -0.00463 -3.30828
   0.00140 -0.00655 -3.59472
   0.00236 -0.00847 -3.75479
   0.00358 -0.01038 -3.80393
   0.00506 -0.01228 -3.76041
   0.00681 -0.01418 -3.66013
   0.00884 -0.01607 -3.51925
   0.01117 -0.01796 -3.36077
   0.01383 -0.01987 -3.20204
   0.01687 -0.02180 -3.06138
   0.02033 -0.02378 -2.94510
   0.02429 -0.02580 -2.85401
   0.02883 -0.02790 -2.78578
   0.03407 -0.03007 -2.73378
   0.04013 -0.03232 -2.69186
   0.04714 -0.03466 -2.65510
   0.05523 -0.03707 -2.61891
   0.06448 -0.03953 -2.57768
   0.07492 -0.04198 -1.94644
   0.08645 -0.04437 -1.64854
   0.09895 -0.04665 -1.53453
   0.11223 -0.04877 -1.46237
   0.12612 -0.05070 -1.39546
   0.14048 -0.05243 -1.33187
   0.15520 -0.05397 -1.27065
   0.17020 -0.05530 -1.21277
   0.18542 -0.05645 -1.15793
   0.20082 -0.05742 -1.10615
   0.21638 -0.05822 -1.05762
   0.23206 -0.05887 -1.01159
   0.24786 -0.05936 -0.96840
   0.26374 -0.05971 -0.92717
   0.27972 -0.05992 -0.88791
   0.29577 -0.06001 -0.85054
   0.31188 -0.05999 -0.81504
   0.32805 -0.05984 -0.78089
   0.34427 -0.05960 -0.74808
   0.36055 -0.05925 -0.71672
   0.37686 -0.05881 -0.68630
   0.39322 -0.05827 -0.65707
   0.40962 -0.05766 -0.62886
   0.42604 -0.05696 -0.60159
   0.44250 -0.05618 -0.57503
   0.45899 -0.05534 -0.54941
   0.47550 -0.05442 -0.52443
   0.49203 -0.05344 -0.50019
   0.50858 -0.05239 -0.47651
   0.52515 -0.05129 -0.45337
   0.54175 -0.05012 -0.43080
   0.55835 -0.04891 -0.40875
   0.57497 -0.04764 -0.38694
   0.59160 -0.04632 -0.36576
   0.60825 -0.04495 -0.34475
   0.62490 -0.04354 -0.32419
   0.64155 -0.04208 -0.30372
   0.65822 -0.04058 -0.28358
   0.67490 -0.03904 -0.26358
   0.69157 -0.03745 -0.24379
   0.70825 -0.03583 -0.22400
   0.72493 -0.03417 -0.20429
   0.74161 -0.03247 -0.18463
   0.75829 -0.03074 -0.16495
   0.77497 -0.02896 -0.14529
   0.79165 -0.02715 -0.12551
   0.80831 -0.02531 -0.10564
   0.82498 -0.02342 -0.08570
   0.84163 -0.02150 -0.06578
   0.85827 -0.01955 -0.04573
   0.87488 -0.01756 -0.02568
   0.89145 -0.01554 -0.00581
   0.90794 -0.01348  0.01392
   0.92426 -0.01141  0.03320
   0.94026 -0.00934  0.05179
   0.95565 -0.00732  0.06926
   0.96998 -0.00540  0.08498
   0.98279 -0.00365  0.09852
   0.99374 -0.00214  0.10964
   1.00000 -0.00126  0.11552
