NACA 0012 AIRFOILS                              
 Alfa =   0.40000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21017
   0.99374  0.00214  0.19589
   0.98279  0.00365  0.16828
   0.96998  0.00540  0.14212
   0.95565  0.00732  0.11820
   0.94026  0.00934  0.09661
   0.92426  0.01141  0.07764
   0.90794  0.01348  0.06008
   0.89145  0.01554  0.04188
   0.87488  0.01756  0.01952
   0.85827  0.01955 -0.01070
   0.84163  0.02150 -0.05033
   0.82498  0.02342 -0.09364
   0.80831  0.02531 -0.10582
   0.79164  0.02715 -0.11083
   0.77497  0.02896 -0.11598
   0.75829  0.03074 -0.12130
   0.74161  0.03247 -0.12681
   0.72493  0.03417 -0.13254
   0.70825  0.03583 -0.13853
   0.69157  0.03745 -0.14481
   0.67489  0.03904 -0.15140
   0.65822  0.04058 -0.15832
   0.64155  0.04208 -0.16559
   0.62490  0.04354 -0.17321
   0.60824  0.04495 -0.18115
   0.59160  0.04632 -0.18940
   0.57497  0.04764 -0.19796
   0.55835  0.04891 -0.20677
   0.54174  0.05012 -0.21582
   0.52515  0.05129 -0.22506
   0.50858  0.05239 -0.23453
   0.49203  0.05344 -0.24411
   0.47550  0.05442 -0.25390
   0.45899  0.05534 -0.26374
   0.44250  0.05618 -0.27377
   0.42604  0.05696 -0.28384
   0.40962  0.05766 -0.29399
   0.39322  0.05828 -0.30426
   0.37686  0.05881 -0.31456
   0.36055  0.05925 -0.32491
   0.34427  0.05960 -0.33527
   0.32805  0.05984 -0.34558
   0.31188  0.05999 -0.35593
   0.29576  0.06001 -0.36610
   0.27972  0.05992 -0.37630
   0.26374  0.05971 -0.38641
   0.24786  0.05936 -0.39613
   0.23206  0.05887 -0.40579
   0.21638  0.05822 -0.41515
   0.20082  0.05742 -0.42403
   0.18542  0.05645 -0.43255
   0.17020  0.05530 -0.44048
   0.15520  0.05397 -0.44763
   0.14048  0.05243 -0.45374
   0.12612  0.05070 -0.45885
   0.11223  0.04877 -0.46254
   0.09895  0.04665 -0.46409
   0.08645  0.04437 -0.46349
   0.07492  0.04198 -0.46007
   0.06448  0.03953 -0.45313
   0.05523  0.03707 -0.44281
   0.04714  0.03466 -0.42808
   0.04013  0.03232 -0.40945
   0.03407  0.03007 -0.38480
   0.02883  0.02790 -0.35567
   0.02429  0.02580 -0.31960
   0.02033  0.02378 -0.27664
   0.01687  0.02180 -0.22453
   0.01383  0.01987 -0.16218
   0.01117  0.01796 -0.08814
   0.00884  0.01607  0.00120
   0.00681  0.01418  0.10406
   0.00506  0.01228  0.22611
   0.00358  0.01038  0.35994
   0.00236  0.00847  0.50701
   0.00140  0.00655  0.65724
   0.00069  0.00463  0.79501
   0.00024  0.00274  0.90491
   0.00003  0.00090  0.97385
   0.00003 -0.00090  0.99982
   0.00024 -0.00274  0.98097
   0.00069 -0.00463  0.91939
   0.00140 -0.00655  0.81991
   0.00236 -0.00847  0.70094
   0.00358 -0.01038  0.57317
   0.00506 -0.01228  0.44752
   0.00681 -0.01418  0.33151
   0.00884 -0.01607  0.22736
   0.01117 -0.01796  0.13350
   0.01383 -0.01987  0.05356
   0.01687 -0.02180 -0.01657
   0.02033 -0.02378 -0.07810
   0.02429 -0.02580 -0.13113
   0.02883 -0.02790 -0.17656
   0.03407 -0.03007 -0.21642
   0.04013 -0.03232 -0.25075
   0.04714 -0.03466 -0.27989
   0.05523 -0.03707 -0.30397
   0.06448 -0.03953 -0.32428
   0.07492 -0.04198 -0.34012
   0.08645 -0.04437 -0.35183
   0.09895 -0.04665 -0.36047
   0.11223 -0.04877 -0.36571
   0.12612 -0.05070 -0.36823
   0.14048 -0.05243 -0.36909
   0.15520 -0.05397 -0.36786
   0.17020 -0.05530 -0.36548
   0.18542 -0.05645 -0.36180
   0.20082 -0.05742 -0.35705
   0.21638 -0.05822 -0.35162
   0.23206 -0.05887 -0.34548
   0.24786 -0.05936 -0.33899
   0.26374 -0.05971 -0.33189
   0.27972 -0.05992 -0.32441
   0.29577 -0.06001 -0.31658
   0.31188 -0.05999 -0.30873
   0.32805 -0.05984 -0.30046
   0.34427 -0.05960 -0.29210
   0.36055 -0.05925 -0.28365
   0.37686 -0.05881 -0.27502
   0.39322 -0.05827 -0.26637
   0.40962 -0.05766 -0.25768
   0.42604 -0.05696 -0.24897
   0.44250 -0.05618 -0.24022
   0.45899 -0.05534 -0.23152
   0.47550 -0.05442 -0.22276
   0.49203 -0.05344 -0.21411
   0.50858 -0.05239 -0.20544
   0.52515 -0.05129 -0.19680
   0.54175 -0.05012 -0.18823
   0.55835 -0.04891 -0.17975
   0.57497 -0.04764 -0.17130
   0.59160 -0.04632 -0.16301
   0.60825 -0.04495 -0.15480
   0.62490 -0.04354 -0.14677
   0.64155 -0.04208 -0.13889
   0.65822 -0.04058 -0.13124
   0.67490 -0.03904 -0.12385
   0.69157 -0.03745 -0.11675
   0.70825 -0.03583 -0.10997
   0.72493 -0.03417 -0.10352
   0.74161 -0.03247 -0.09742
   0.75829 -0.03074 -0.09166
   0.77497 -0.02896 -0.08621
   0.79165 -0.02715 -0.08102
   0.80831 -0.02531 -0.07608
   0.82498 -0.02342 -0.07135
   0.84163 -0.02150 -0.06682
   0.85827 -0.01955 -0.06243
   0.87488 -0.01756 -0.05812
   0.89145 -0.01554 -0.03696
   0.90794 -0.01348  0.01430
   0.92426 -0.01141  0.05884
   0.94026 -0.00934  0.09373
   0.95565 -0.00732  0.12208
   0.96998 -0.00540  0.14760
   0.98279 -0.00365  0.17249
   0.99374 -0.00214  0.19733
   1.00000 -0.00126  0.21017
