NACA 0012 AIRFOILS                              
 Alfa =  -8.80000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10995
   0.99374  0.00214  0.10809
   0.98279  0.00365  0.10314
   0.96998  0.00540  0.09765
   0.95565  0.00732  0.09199
   0.94026  0.00934  0.08635
   0.92426  0.01141  0.08130
   0.90794  0.01348  0.07687
   0.89145  0.01554  0.07306
   0.87488  0.01756  0.06987
   0.85827  0.01955  0.06720
   0.84163  0.02150  0.06500
   0.82498  0.02342  0.06326
   0.80831  0.02531  0.06184
   0.79164  0.02715  0.06082
   0.77497  0.02896  0.06005
   0.75829  0.03074  0.05953
   0.74161  0.03247  0.05931
   0.72493  0.03417  0.05927
   0.70825  0.03583  0.05941
   0.69157  0.03745  0.05981
   0.67489  0.03904  0.06031
   0.65822  0.04058  0.06111
   0.64155  0.04208  0.06202
   0.62490  0.04354  0.06315
   0.60824  0.04495  0.06444
   0.59160  0.04632  0.06607
   0.57497  0.04764  0.06776
   0.55835  0.04891  0.06969
   0.54174  0.05012  0.07197
   0.52515  0.05129  0.07450
   0.50858  0.05239  0.07727
   0.49203  0.05344  0.08048
   0.47550  0.05442  0.08384
   0.45899  0.05534  0.08785
   0.44250  0.05618  0.09212
   0.42604  0.05696  0.09693
   0.40962  0.05766  0.10232
   0.39322  0.05828  0.10819
   0.37686  0.05881  0.11477
   0.36055  0.05925  0.12209
   0.34427  0.05960  0.13022
   0.32805  0.05984  0.13924
   0.31188  0.05999  0.14927
   0.29576  0.06001  0.16043
   0.27972  0.05992  0.17287
   0.26374  0.05971  0.18658
   0.24786  0.05936  0.20219
   0.23206  0.05887  0.21931
   0.21638  0.05822  0.23850
   0.20082  0.05742  0.26007
   0.18542  0.05645  0.28418
   0.17020  0.05530  0.31111
   0.15520  0.05397  0.34154
   0.14048  0.05243  0.37566
   0.12612  0.05070  0.41383
   0.11223  0.04877  0.45648
   0.09895  0.04665  0.50373
   0.08645  0.04437  0.55539
   0.07492  0.04198  0.61082
   0.06448  0.03953  0.66844
   0.05523  0.03707  0.72725
   0.04714  0.03466  0.78475
   0.04013  0.03232  0.83969
   0.03407  0.03007  0.88990
   0.02883  0.02790  0.93381
   0.02429  0.02580  0.96860
   0.02033  0.02378  0.99219
   0.01687  0.02180  0.99995
   0.01383  0.01987  0.98725
   0.01117  0.01796  0.94644
   0.00884  0.01607  0.86925
   0.00681  0.01418  0.74355
   0.00506  0.01228  0.55500
   0.00358  0.01038  0.28993
   0.00236  0.00847 -0.06204
   0.00140  0.00655 -0.50608
   0.00069  0.00463 -1.02587
   0.00024  0.00274 -1.57869
   0.00003  0.00090 -2.12988
   0.00003 -0.00090 -2.65086
   0.00024 -0.00274 -3.12964
   0.00069 -0.00463 -3.53437
   0.00140 -0.00655 -3.81001
   0.00236 -0.00847 -3.95464
   0.00358 -0.01038 -3.98262
   0.00506 -0.01228 -3.91539
   0.00681 -0.01418 -3.79075
   0.00884 -0.01607 -3.62844
   0.01117 -0.01796 -3.45616
   0.01383 -0.01987 -3.29649
   0.01687 -0.02180 -3.16435
   0.02033 -0.02378 -3.06042
   0.02429 -0.02580 -2.98385
   0.02883 -0.02790 -2.92761
   0.03407 -0.03007 -2.88450
   0.04013 -0.03232 -2.84920
   0.04714 -0.03466 -2.81758
   0.05523 -0.03707 -2.78584
   0.06448 -0.03953 -2.74930
   0.07492 -0.04198 -2.12952
   0.08645 -0.04437 -1.74824
   0.09895 -0.04665 -1.58678
   0.11223 -0.04877 -1.49687
   0.12612 -0.05070 -1.42475
   0.14048 -0.05243 -1.35922
   0.15520 -0.05397 -1.29669
   0.17020 -0.05530 -1.23745
   0.18542 -0.05645 -1.18123
   0.20082 -0.05742 -1.12813
   0.21638 -0.05822 -1.07815
   0.23206 -0.05887 -1.03081
   0.24786 -0.05936 -0.98629
   0.26374 -0.05971 -0.94377
   0.27972 -0.05992 -0.90340
   0.29577 -0.06001 -0.86486
   0.31188 -0.05999 -0.82830
   0.32805 -0.05984 -0.79311
   0.34427 -0.05960 -0.75936
   0.36055 -0.05925 -0.72706
   0.37686 -0.05881 -0.69580
   0.39322 -0.05827 -0.66573
   0.40962 -0.05766 -0.63671
   0.42604 -0.05696 -0.60869
   0.44250 -0.05618 -0.58143
   0.45899 -0.05534 -0.55511
   0.47550 -0.05442 -0.52948
   0.49203 -0.05344 -0.50458
   0.50858 -0.05239 -0.48029
   0.52515 -0.05129 -0.45656
   0.54175 -0.05012 -0.43343
   0.55835 -0.04891 -0.41083
   0.57497 -0.04764 -0.38850
   0.59160 -0.04632 -0.36681
   0.60825 -0.04495 -0.34533
   0.62490 -0.04354 -0.32430
   0.64155 -0.04208 -0.30340
   0.65822 -0.04058 -0.28284
   0.67490 -0.03904 -0.26246
   0.69157 -0.03745 -0.24231
   0.70825 -0.03583 -0.22220
   0.72493 -0.03417 -0.20223
   0.74161 -0.03247 -0.18235
   0.75829 -0.03074 -0.16251
   0.77497 -0.02896 -0.14273
   0.79165 -0.02715 -0.12294
   0.80831 -0.02531 -0.10314
   0.82498 -0.02342 -0.08336
   0.84163 -0.02150 -0.06371
   0.85827 -0.01955 -0.04405
   0.87488 -0.01756 -0.02451
   0.89145 -0.01554 -0.00527
   0.90794 -0.01348  0.01371
   0.92426 -0.01141  0.03215
   0.94026 -0.00934  0.04983
   0.95565 -0.00732  0.06636
   0.96998 -0.00540  0.08119
   0.98279 -0.00365  0.09394
   0.99374 -0.00214  0.10439
   1.00000 -0.00126  0.10995
