NACA 0012 AIRFOILS                              
 Alfa =  -0.50000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21274
   0.99374  0.00214  0.19910
   0.98279  0.00365  0.17207
   0.96998  0.00540  0.14675
   0.95565  0.00732  0.12324
   0.94026  0.00934  0.10011
   0.92426  0.01141  0.07471
   0.90794  0.01348  0.04185
   0.89145  0.01554 -0.00157
   0.87488  0.01756 -0.04996
   0.85827  0.01955 -0.05944
   0.84163  0.02150 -0.06408
   0.82498  0.02342 -0.06885
   0.80831  0.02531 -0.07378
   0.79164  0.02715 -0.07891
   0.77497  0.02896 -0.08429
   0.75829  0.03074 -0.08993
   0.74161  0.03247 -0.09588
   0.72493  0.03417 -0.10213
   0.70825  0.03583 -0.10871
   0.69157  0.03745 -0.11557
   0.67489  0.03904 -0.12273
   0.65822  0.04058 -0.13011
   0.64155  0.04208 -0.13772
   0.62490  0.04354 -0.14551
   0.60824  0.04495 -0.15345
   0.59160  0.04632 -0.16147
   0.57497  0.04764 -0.16966
   0.55835  0.04891 -0.17791
   0.54174  0.05012 -0.18623
   0.52515  0.05129 -0.19458
   0.50858  0.05239 -0.20303
   0.49203  0.05344 -0.21147
   0.47550  0.05442 -0.22002
   0.45899  0.05534 -0.22845
   0.44250  0.05618 -0.23702
   0.42604  0.05696 -0.24553
   0.40962  0.05766 -0.25399
   0.39322  0.05828 -0.26251
   0.37686  0.05881 -0.27093
   0.36055  0.05925 -0.27927
   0.34427  0.05960 -0.28754
   0.32805  0.05984 -0.29554
   0.31188  0.05999 -0.30347
   0.29576  0.06001 -0.31126
   0.27972  0.05992 -0.31864
   0.26374  0.05971 -0.32584
   0.24786  0.05936 -0.33241
   0.23206  0.05887 -0.33874
   0.21638  0.05822 -0.34450
   0.20082  0.05742 -0.34946
   0.18542  0.05645 -0.35362
   0.17020  0.05530 -0.35685
   0.15520  0.05397 -0.35885
   0.14048  0.05243 -0.35917
   0.12612  0.05070 -0.35804
   0.11223  0.04877 -0.35455
   0.09895  0.04665 -0.34844
   0.08645  0.04437 -0.33921
   0.07492  0.04198 -0.32613
   0.06448  0.03953 -0.30952
   0.05523  0.03707 -0.28814
   0.04714  0.03466 -0.26266
   0.04013  0.03232 -0.23278
   0.03407  0.03007 -0.19709
   0.02883  0.02790 -0.15661
   0.02429  0.02580 -0.10954
   0.02033  0.02378 -0.05602
   0.01687  0.02180  0.00629
   0.01383  0.01987  0.07725
   0.01117  0.01796  0.15866
   0.00884  0.01607  0.25214
   0.00681  0.01418  0.35578
   0.00506  0.01228  0.47212
   0.00358  0.01038  0.59561
   0.00236  0.00847  0.71940
   0.00140  0.00655  0.83697
   0.00069  0.00463  0.92937
   0.00024  0.00274  0.98673
   0.00003  0.00090  0.99889
   0.00003 -0.00090  0.96699
   0.00024 -0.00274  0.89106
   0.00069 -0.00463  0.77574
   0.00140 -0.00655  0.63278
   0.00236 -0.00847  0.48124
   0.00358 -0.01038  0.33129
   0.00506 -0.01228  0.19443
   0.00681 -0.01418  0.07424
   0.00884 -0.01607 -0.02938
   0.01117 -0.01796 -0.11738
   0.01383 -0.01987 -0.18964
   0.01687 -0.02180 -0.25137
   0.02033 -0.02378 -0.30182
   0.02429 -0.02580 -0.34407
   0.02883 -0.02790 -0.37842
   0.03407 -0.03007 -0.40663
   0.04013 -0.03232 -0.42911
   0.04714 -0.03466 -0.44682
   0.05523 -0.03707 -0.46012
   0.06448 -0.03953 -0.46952
   0.07492 -0.04198 -0.47473
   0.08645 -0.04437 -0.47736
   0.09895 -0.04665 -0.47695
