NACA 0012 AIRFOILS                              
 Alfa =  -4.60000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10704
   0.99374  0.00214  0.10657
   0.98279  0.00365  0.10582
   0.96998  0.00540  0.10475
   0.95565  0.00732  0.10323
   0.94026  0.00934  0.10118
   0.92426  0.01141  0.09849
   0.90794  0.01348  0.09511
   0.89145  0.01554  0.09103
   0.87488  0.01756  0.08640
   0.85827  0.01955  0.08115
   0.84163  0.02150  0.07519
   0.82498  0.02342  0.06864
   0.80831  0.02531  0.06172
   0.79164  0.02715  0.05472
   0.77497  0.02896  0.04777
   0.75829  0.03074  0.04106
   0.74161  0.03247  0.03467
   0.72493  0.03417  0.02858
   0.70825  0.03583  0.02282
   0.69157  0.03745  0.01743
   0.67489  0.03904  0.01229
   0.65822  0.04058  0.00751
   0.64155  0.04208  0.00296
   0.62490  0.04354 -0.00135
   0.60824  0.04495 -0.00542
   0.59160  0.04632 -0.00918
   0.57497  0.04764 -0.01284
   0.55835  0.04891 -0.01626
   0.54174  0.05012 -0.01940
   0.52515  0.05129 -0.02234
   0.50858  0.05239 -0.02509
   0.49203  0.05344 -0.02752
   0.47550  0.05442 -0.02982
   0.45899  0.05534 -0.03166
   0.44250  0.05618 -0.03332
   0.42604  0.05696 -0.03460
   0.40962  0.05766 -0.03547
   0.39322  0.05828 -0.03602
   0.37686  0.05881 -0.03608
   0.36055  0.05925 -0.03554
   0.34427  0.05960 -0.03452
   0.32805  0.05984 -0.03276
   0.31188  0.05999 -0.03031
   0.29576  0.06001 -0.02701
   0.27972  0.05992 -0.02274
   0.26374  0.05971 -0.01753
   0.24786  0.05936 -0.01078
   0.23206  0.05887 -0.00292
   0.21638  0.05822  0.00659
   0.20082  0.05742  0.01805
   0.18542  0.05645  0.03163
   0.17020  0.05530  0.04754
   0.15520  0.05397  0.06653
   0.14048  0.05243  0.08893
   0.12612  0.05070  0.11495
   0.11223  0.04877  0.14541
   0.09895  0.04665  0.18077
   0.08645  0.04437  0.22137
   0.07492  0.04198  0.26718
   0.06448  0.03953  0.31782
   0.05523  0.03707  0.37285
   0.04714  0.03466  0.43118
   0.04013  0.03232  0.49194
   0.03407  0.03007  0.55530
   0.02883  0.02790  0.61941
   0.02429  0.02580  0.68422
   0.02033  0.02378  0.74918
   0.01687  0.02180  0.81260
   0.01383  0.01987  0.87213
   0.01117  0.01796  0.92641
   0.00884  0.01607  0.96928
   0.00681  0.01418  0.99575
   0.00506  0.01228  0.99637
   0.00358  0.01038  0.96083
   0.00236  0.00847  0.87581
   0.00140  0.00655  0.73050
   0.00069  0.00463  0.52035
   0.00024  0.00274  0.25641
   0.00003  0.00090 -0.04332
   0.00003 -0.00090 -0.36487
   0.00024 -0.00274 -0.70169
   0.00069 -0.00463 -1.02882
   0.00140 -0.00655 -1.31284
   0.00236 -0.00847 -1.53772
   0.00358 -0.01038 -1.69688
   0.00506 -0.01228 -1.79493
   0.00681 -0.01418 -1.85016
   0.00884 -0.01607 -1.86849
   0.01117 -0.01796 -1.86169
   0.01383 -0.01987 -1.83461
   0.01687 -0.02180 -1.79588
   0.02033 -0.02378 -1.74819
   0.02429 -0.02580 -1.69454
   0.02883 -0.02790 -1.63620
   0.03407 -0.03007 -1.57530
   0.04013 -0.03232 -1.51239
   0.04714 -0.03466 -1.44856
   0.05523 -0.03707 -1.38456
   0.06448 -0.03953 -1.32149
   0.07492 -0.04198 -1.26032
   0.08645 -0.04437 -1.20206
   0.09895 -0.04665 -1.14744
   0.11223 -0.04877 -1.09689
   0.12612 -0.05070 -1.05031
   0.14048 -0.05243 -1.00780
   0.15520 -0.05397 -0.96894
   0.17020 -0.05530 -0.93352
   0.18542 -0.05645 -0.90118
   0.20082 -0.05742 -0.87164
   0.21638 -0.05822 -0.84461
   0.23206 -0.05887 -0.81980
   0.24786 -0.05936 -0.79694
   0.26374 -0.05971 -0.77576
   0.27972 -0.05992 -0.75606
   0.29577 -0.06001 -0.73772
   0.31188 -0.05999 -0.72108
   0.32805 -0.05984 -0.67018
   0.34427 -0.05960 -0.60572
   0.36055 -0.05925 -0.55918
   0.37686 -0.05881 -0.52956
