NACA 0012 AIRFOILS                              
 Alfa =   1.58333 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.02797
   0.99374  0.00214 -0.04171
   0.98279  0.00365 -0.06728
   0.96998  0.00540 -0.10041
   0.95565  0.00732 -0.13218
   0.94026  0.00934 -0.13317
   0.92426  0.01141 -0.13416
   0.90794  0.01348 -0.13515
   0.89145  0.01554 -0.13615
   0.87488  0.01756 -0.13718
   0.85827  0.01955 -0.13825
   0.84163  0.02150 -0.13937
   0.82498  0.02342 -0.14056
   0.80831  0.02531 -0.14183
   0.79164  0.02715 -0.14320
   0.77497  0.02896 -0.14467
   0.75829  0.03074 -0.14628
   0.74161  0.03247 -0.14804
   0.72493  0.03417 -0.14998
   0.70825  0.03583 -0.15212
   0.69157  0.03745 -0.15449
   0.67489  0.03904 -0.15713
   0.65822  0.04058 -0.16007
   0.64155  0.04208 -0.16337
   0.62490  0.04354 -0.16706
   0.60824  0.04495 -0.17122
   0.59160  0.04632 -0.17589
   0.57497  0.04764 -0.18113
   0.55835  0.04891 -0.18702
   0.54174  0.05012 -0.19360
   0.52515  0.05129 -0.20091
   0.50858  0.05239 -0.20896
   0.49203  0.05344 -0.21768
   0.47550  0.05442 -0.22713
   0.45899  0.05534 -0.23738
   0.44250  0.05618 -0.24845
   0.42604  0.05696 -0.26028
   0.40962  0.05766 -0.27281
   0.39322  0.05828 -0.28595
   0.37686  0.05881 -0.29957
   0.36055  0.05925 -0.31356
   0.34427  0.05960 -0.32783
   0.32805  0.05984 -0.34230
   0.31188  0.05999 -0.35690
   0.29576  0.06001 -0.37156
   0.27972  0.05992 -0.38625
   0.26374  0.05971 -0.40095
   0.24786  0.05936 -0.41552
   0.23206  0.05887 -0.43004
   0.21638  0.05822 -0.44449
   0.20082  0.05742 -0.45871
   0.18542  0.05645 -0.47280
   0.17020  0.05530 -0.48654
   0.15520  0.05397 -0.50001
   0.14048  0.05243 -0.51279
   0.12612  0.05070 -0.52518
   0.11223  0.04877 -0.53660
   0.09895  0.04665 -0.54675
   0.08645  0.04437 -0.55523
   0.07492  0.04198 -0.56150
   0.06448  0.03953 -0.56513
   0.05523  0.03707 -0.56535
   0.04714  0.03466 -0.56188
   0.04013  0.03232 -0.55418
   0.03407  0.03007 -0.54123
   0.02883  0.02790 -0.52328
   0.02429  0.02580 -0.49859
   0.02033  0.02378 -0.46670
   0.01687  0.02180 -0.42527
   0.01383  0.01987 -0.37306
   0.01117  0.01796 -0.30791
   0.00884  0.01607 -0.22658
   0.00681  0.01418 -0.12845
   0.00506  0.01228 -0.00863
   0.00358  0.01038  0.13037
   0.00236  0.00847  0.28892
   0.00140  0.00655  0.46050
   0.00069  0.00463  0.62809
   0.00024  0.00274  0.77822
   0.00003  0.00090  0.89344
   0.00003 -0.00090  0.96728
   0.00024 -0.00274  0.99894
   0.00069 -0.00463  0.98585
   0.00140 -0.00655  0.93091
   0.00236 -0.00847  0.84659
   0.00358 -0.01038  0.74404
   0.00506 -0.01228  0.63623
   0.00681 -0.01418  0.52907
   0.00884 -0.01607  0.42769
   0.01117 -0.01796  0.33500
   0.01383 -0.01987  0.25091
   0.01687 -0.02180  0.17540
   0.02033 -0.02378  0.10718
   0.02429 -0.02580  0.04597
   0.02883 -0.02790 -0.00850
   0.03407 -0.03007 -0.05715
   0.04013 -0.03232 -0.10066
   0.04714 -0.03466 -0.13936
   0.05523 -0.03707 -0.17326
   0.06448 -0.03953 -0.20250
   0.07492 -0.04198 -0.22735
   0.08645 -0.04437 -0.24767
   0.09895 -0.04665 -0.26393
   0.11223 -0.04877 -0.27646
   0.12612 -0.05070 -0.28569
   0.14048 -0.05243 -0.29252
   0.15520 -0.05397 -0.29676
   0.17020 -0.05530 -0.29937
   0.18542 -0.05645 -0.30039
   0.20082 -0.05742 -0.29997
   0.21638 -0.05822 -0.29857
   0.23206 -0.05887 -0.29616
   0.24786 -0.05936 -0.29313
   0.26374 -0.05971 -0.28939
   0.27972 -0.05992 -0.28508
   0.29577 -0.06001 -0.28027
   0.31188 -0.05999 -0.27523
   0.32805 -0.05984 -0.26973
   0.34427 -0.05960 -0.26401
   0.36055 -0.05925 -0.25807
   0.37686 -0.05881 -0.25193
   0.39322 -0.05827 -0.24565
   0.40962 -0.05766 -0.23926
   0.42604 -0.05696 -0.23279
   0.44250 -0.05618 -0.22622
   0.45899 -0.05534 -0.21964
   0.47550 -0.05442 -0.21300
   0.49203 -0.05344 -0.20637
   0.50858 -0.05239 -0.19972
   0.52515 -0.05129 -0.19306
   0.54175 -0.05012 -0.18641
   0.55835 -0.04891 -0.17979
   0.57497 -0.04764 -0.17316
   0.59160 -0.04632 -0.16661
   0.60825 -0.04495 -0.16004
   0.62490 -0.04354 -0.15355
   0.64155 -0.04208 -0.14705
   0.65822 -0.04058 -0.14061
   0.67490 -0.03904 -0.13421
   0.69157 -0.03745 -0.12785
   0.70825 -0.03583 -0.12153
   0.72493 -0.03417 -0.11526
   0.74161 -0.03247 -0.10905
   0.75829 -0.03074 -0.10290
   0.77497 -0.02896 -0.09684
   0.79165 -0.02715 -0.09084
   0.80831 -0.02531 -0.08495
   0.82498 -0.02342 -0.07916
   0.84163 -0.02150 -0.07350
   0.85827 -0.01955 -0.06799
   0.87488 -0.01756 -0.06263
   0.89145 -0.01554 -0.05745
   0.90794 -0.01348 -0.05247
   0.92426 -0.01141 -0.04773
   0.94026 -0.00934 -0.04325
   0.95565 -0.00732 -0.03910
