NACA 0012 AIRFOILS                              
 Alfa =  14.00000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.12657
   0.99374  0.00214 -0.12791
   0.98279  0.00365 -0.13025
   0.96998  0.00540 -0.13300
   0.95565  0.00732 -0.13611
   0.94026  0.00934 -0.13947
   0.92426  0.01141 -0.14301
   0.90794  0.01348 -0.14666
   0.89145  0.01554 -0.15040
   0.87488  0.01756 -0.15421
   0.85827  0.01955 -0.15808
   0.84163  0.02150 -0.16200
   0.82498  0.02342 -0.16597
   0.80831  0.02531 -0.16999
   0.79164  0.02715 -0.17404
   0.77497  0.02896 -0.17810
   0.75829  0.03074 -0.18216
   0.74161  0.03247 -0.18617
   0.72493  0.03417 -0.19008
   0.70825  0.03583 -0.19381
   0.69157  0.03745 -0.19727
   0.67489  0.03904 -0.20043
   0.65822  0.04058 -0.20383
   0.64155  0.04208 -0.20998
   0.62490  0.04354 -0.21911
   0.60824  0.04495 -0.22999
   0.59160  0.04632 -0.24268
   0.57497  0.04764 -0.25725
   0.55835  0.04891 -0.27374
   0.54174  0.05012 -0.29221
   0.52515  0.05129 -0.31269
   0.50858  0.05239 -0.33524
   0.49203  0.05344 -0.35986
   0.47550  0.05442 -0.38660
   0.45899  0.05534 -0.41546
   0.44250  0.05618 -0.44644
   0.42604  0.05696 -0.47959
   0.40962  0.05766 -0.51489
   0.39322  0.05828 -0.55243
   0.37686  0.05881 -0.59220
   0.36055  0.05925 -0.63426
   0.34427  0.05960 -0.67868
   0.32805  0.05984 -0.72555
   0.31188  0.05999 -0.77504
   0.29576  0.06001 -0.82729
   0.27972  0.05992 -0.88254
   0.26374  0.05971 -0.94114
   0.24786  0.05936 -1.00324
   0.23206  0.05887 -1.06940
   0.21638  0.05822 -1.14025
   0.20082  0.05742 -1.21629
   0.18542  0.05645 -1.29821
   0.17020  0.05530 -1.38737
   0.15520  0.05397 -1.48443
   0.14048  0.05243 -1.59085
   0.12612  0.05070 -1.70861
   0.11223  0.04877 -1.83933
   0.09895  0.04665 -1.98518
   0.08645  0.04437 -2.14961
   0.07492  0.04198 -2.33909
   0.06448  0.03953 -2.56820
   0.05523  0.03707 -2.86964
   0.04714  0.03466 -3.30258
   0.04013  0.03232 -3.92696
   0.03407  0.03007 -4.83165
   0.02883  0.02790 -4.90759
   0.02429  0.02580 -4.92800
   0.02033  0.02378 -4.94701
   0.01687  0.02180 -4.96838
   0.01383  0.01987 -4.99756
   0.01117  0.01796 -5.04395
   0.00884  0.01607 -5.12516
   0.00681  0.01418 -5.27019
   0.00506  0.01228 -5.49885
   0.00358  0.01038 -5.80045
   0.00236  0.00847 -6.05555
   0.00140  0.00655 -6.15016
   0.00069  0.00463 -6.03640
   0.00024  0.00274 -5.68983
   0.00003  0.00090 -5.18517
   0.00003 -0.00090 -4.55634
   0.00024 -0.00274 -3.82958
   0.00069 -0.00463 -3.04564
   0.00140 -0.00655 -2.24736
   0.00236 -0.00847 -1.51552
   0.00358 -0.01038 -0.88603
   0.00506 -0.01228 -0.37230
   0.00681 -0.01418  0.03128
   0.00884 -0.01607  0.34063
   0.01117 -0.01796  0.57144
   0.01383 -0.01987  0.73724
   0.01687 -0.02180  0.85398
   0.02033 -0.02378  0.93054
   0.02429 -0.02580  0.97652
   0.02883 -0.02790  0.99724
   0.03407 -0.03007  0.99827
   0.04013 -0.03232  0.98315
   0.04714 -0.03466  0.95547
   0.05523 -0.03707  0.91760
   0.06448 -0.03953  0.87276
   0.07492 -0.04198  0.82322
   0.08645 -0.04437  0.77201
   0.09895 -0.04665  0.72099
   0.11223 -0.04877  0.67193
   0.12612 -0.05070  0.62556
   0.14048 -0.05243  0.58248
   0.15520 -0.05397  0.54278
   0.17020 -0.05530  0.50618
   0.18542 -0.05645  0.47258
   0.20082 -0.05742  0.44185
   0.21638 -0.05822  0.41351
   0.23206 -0.05887  0.38751
   0.24786 -0.05936  0.36347
   0.26374 -0.05971  0.34132
   0.27972 -0.05992  0.32085
   0.29577 -0.06001  0.30198
   0.31188 -0.05999  0.28420
   0.32805 -0.05984  0.26782
   0.34427 -0.05960  0.25251
   0.36055 -0.05925  0.23819
   0.37686 -0.05881  0.22482
   0.39322 -0.05827  0.21216
   0.40962 -0.05766  0.20032
   0.42604 -0.05696  0.18909
   0.44250 -0.05618  0.17843
   0.45899 -0.05534  0.16831
   0.47550 -0.05442  0.15882
   0.49203 -0.05344  0.14955
   0.50858 -0.05239  0.14071
   0.52515 -0.05129  0.13230
   0.54175 -0.05012  0.12415
   0.55835 -0.04891  0.11627
   0.57497 -0.04764  0.10869
   0.59160 -0.04632  0.10114
   0.60825 -0.04495  0.09397
   0.62490 -0.04354  0.08679
   0.64155 -0.04208  0.07976
   0.65822 -0.04058  0.07293
   0.67490 -0.03904  0.06604
   0.69157 -0.03745  0.05924
   0.70825 -0.03583  0.05242
   0.72493 -0.03417  0.04582
   0.74161 -0.03247  0.03896
   0.75829 -0.03074  0.03220
   0.77497 -0.02896  0.02528
   0.79165 -0.02715  0.01839
   0.80831 -0.02531  0.01125
   0.82498 -0.02342  0.00417
   0.84163 -0.02150 -0.00326
   0.85827 -0.01955 -0.01095
   0.87488 -0.01756 -0.01880
   0.89145 -0.01554 -0.02703
   0.90794 -0.01348 -0.03551
   0.92426 -0.01141 -0.04503
   0.94026 -0.00934 -0.05498
   0.95565 -0.00732 -0.06579
   0.96998 -0.00540 -0.07725
   0.98279 -0.00365 -0.08976
   0.99374 -0.00214 -0.10242
   1.00000 -0.00126 -0.12657
