NACA 0012 AIRFOILS                              
 Alfa =  -4.60000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10687
   0.99374  0.00214  0.10643
   0.98279  0.00365  0.10572
   0.96998  0.00540  0.10471
   0.95565  0.00732  0.10327
   0.94026  0.00934  0.10131
   0.92426  0.01141  0.09871
   0.90794  0.01348  0.09543
   0.89145  0.01554  0.09143
   0.87488  0.01756  0.08684
   0.85827  0.01955  0.08166
   0.84163  0.02150  0.07574
   0.82498  0.02342  0.06922
   0.80831  0.02531  0.06229
   0.79164  0.02715  0.05526
   0.77497  0.02896  0.04828
   0.75829  0.03074  0.04153
   0.74161  0.03247  0.03510
   0.72493  0.03417  0.02897
   0.70825  0.03583  0.02319
   0.69157  0.03745  0.01777
   0.67489  0.03904  0.01262
   0.65822  0.04058  0.00781
   0.64155  0.04208  0.00325
   0.62490  0.04354 -0.00106
   0.60824  0.04495 -0.00515
   0.59160  0.04632 -0.00892
   0.57497  0.04764 -0.01258
   0.55835  0.04891 -0.01601
   0.54174  0.05012 -0.01916
   0.52515  0.05129 -0.02210
   0.50858  0.05239 -0.02485
   0.49203  0.05344 -0.02728
   0.47550  0.05442 -0.02958
   0.45899  0.05534 -0.03143
   0.44250  0.05618 -0.03309
   0.42604  0.05696 -0.03437
   0.40962  0.05766 -0.03525
   0.39322  0.05828 -0.03579
   0.37686  0.05881 -0.03585
   0.36055  0.05925 -0.03532
   0.34427  0.05960 -0.03431
   0.32805  0.05984 -0.03255
   0.31188  0.05999 -0.03009
   0.29576  0.06001 -0.02679
   0.27972  0.05992 -0.02252
   0.26374  0.05971 -0.01731
   0.24786  0.05936 -0.01056
   0.23206  0.05887 -0.00269
   0.21638  0.05822  0.00681
   0.20082  0.05742  0.01828
   0.18542  0.05645  0.03186
   0.17020  0.05530  0.04778
   0.15520  0.05397  0.06677
   0.14048  0.05243  0.08917
   0.12612  0.05070  0.11520
   0.11223  0.04877  0.14567
   0.09895  0.04665  0.18103
   0.08645  0.04437  0.22164
   0.07492  0.04198  0.26745
   0.06448  0.03953  0.31810
   0.05523  0.03707  0.37314
   0.04714  0.03466  0.43147
   0.04013  0.03232  0.49223
   0.03407  0.03007  0.55560
   0.02883  0.02790  0.61971
   0.02429  0.02580  0.68450
   0.02033  0.02378  0.74945
   0.01687  0.02180  0.81286
   0.01383  0.01987  0.87236
   0.01117  0.01796  0.92660
   0.00884  0.01607  0.96942
   0.00681  0.01418  0.99580
   0.00506  0.01228  0.99631
   0.00358  0.01038  0.96062
   0.00236  0.00847  0.87540
   0.00140  0.00655  0.72983
   0.00069  0.00463  0.51939
   0.00024  0.00274  0.25510
   0.00003  0.00090 -0.04492
   0.00003 -0.00090 -0.36681
   0.00024 -0.00274 -0.70399
   0.00069 -0.00463 -1.03129
   0.00140 -0.00655 -1.31545
   0.00236 -0.00847 -1.54041
