NACA 0012 AIRFOILS                              
 Alfa =  -0.90000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.02368
   0.99374  0.00214  0.01619
   0.98279  0.00365  0.01573
   0.96998  0.00540  0.01524
   0.95565  0.00732  0.01468
   0.94026  0.00934  0.01405
   0.92426  0.01141  0.01333
   0.90794  0.01348  0.01251
   0.89145  0.01554  0.01156
   0.87488  0.01756  0.01045
   0.85827  0.01955  0.00915
   0.84163  0.02150  0.00762
   0.82498  0.02342  0.00583
   0.80831  0.02531  0.00373
   0.79164  0.02715  0.00127
   0.77497  0.02896 -0.00159
   0.75829  0.03074 -0.00493
   0.74161  0.03247 -0.00878
   0.72493  0.03417 -0.01320
   0.70825  0.03583 -0.01819
   0.69157  0.03745 -0.02376
   0.67489  0.03904 -0.02980
   0.65822  0.04058 -0.03638
   0.64155  0.04208 -0.04355
   0.62490  0.04354 -0.05127
   0.60824  0.04495 -0.05947
   0.59160  0.04632 -0.06803
   0.57497  0.04764 -0.07686
   0.55835  0.04891 -0.08582
   0.54174  0.05012 -0.09482
   0.52515  0.05129 -0.10382
   0.50858  0.05239 -0.11275
   0.49203  0.05344 -0.12154
   0.47550  0.05442 -0.13026
   0.45899  0.05534 -0.13874
   0.44250  0.05618 -0.14710
   0.42604  0.05696 -0.15524
   0.40962  0.05766 -0.16319
   0.39322  0.05828 -0.17092
   0.37686  0.05881 -0.17842
   0.36055  0.05925 -0.18569
   0.34427  0.05960 -0.19256
   0.32805  0.05984 -0.19915
   0.31188  0.05999 -0.20532
   0.29576  0.06001 -0.21115
   0.27972  0.05992 -0.21638
   0.26374  0.05971 -0.22116
   0.24786  0.05936 -0.22511
   0.23206  0.05887 -0.22838
   0.21638  0.05822 -0.23082
   0.20082  0.05742 -0.23207
   0.18542  0.05645 -0.23218
   0.17020  0.05530 -0.23082
   0.15520  0.05397 -0.22772
   0.14048  0.05243 -0.22228
   0.12612  0.05070 -0.21475
   0.11223  0.04877 -0.20403
   0.09895  0.04665 -0.18991
   0.08645  0.04437 -0.17164
   0.07492  0.04198 -0.14899
   0.06448  0.03953 -0.12199
   0.05523  0.03707 -0.08970
   0.04714  0.03466 -0.05300
   0.04013  0.03232 -0.01169
   0.03407  0.03007  0.03508
   0.02883  0.02790  0.08581
   0.02429  0.02580  0.14332
   0.02033  0.02378  0.20659
   0.01687  0.02180  0.27560
   0.01383  0.01987  0.35184
   0.01117  0.01796  0.43622
   0.00884  0.01607  0.52683
   0.00681  0.01418  0.62351
   0.00506  0.01228  0.72480
   0.00358  0.01038  0.82095
   0.00236  0.00847  0.90735
   0.00140  0.00655  0.97101
   0.00069  0.00463  0.99944
   0.00024  0.00274  0.98243
   0.00003  0.00090  0.92033
   0.00003 -0.00090  0.81561
   0.00024 -0.00274  0.67149
   0.00069 -0.00463  0.49548
   0.00140 -0.00655  0.30427
   0.00236 -0.00847  0.11907
   0.00358 -0.01038 -0.04754
   0.00506 -0.01228 -0.18891
   0.00681 -0.01418 -0.30786
   0.00884 -0.01607 -0.40332
   0.01117 -0.01796 -0.47935
   0.01383 -0.01987 -0.53797
   0.01687 -0.02180 -0.58371
   0.02033 -0.02378 -0.61737
   0.02429 -0.02580 -0.64338
   0.02883 -0.02790 -0.66089
   0.03407 -0.03007 -0.67259
   0.04013 -0.03232 -0.67913
   0.04714 -0.03466 -0.68093
   0.05523 -0.03707 -0.67881
   0.06448 -0.03953 -0.67365
   0.07492 -0.04198 -0.66584
   0.08645 -0.04437 -0.65575
   0.09895 -0.04665 -0.64421
   0.11223 -0.04877 -0.63165
   0.12612 -0.05070 -0.61819
   0.14048 -0.05243 -0.60461
   0.15520 -0.05397 -0.59065
   0.17020 -0.05530 -0.57666
   0.18542 -0.05645 -0.56257
   0.20082 -0.05742 -0.54848
   0.21638 -0.05822 -0.53446
   0.23206 -0.05887 -0.52052
   0.24786 -0.05936 -0.50675
   0.26374 -0.05971 -0.49306
   0.27972 -0.05992 -0.47945
   0.29577 -0.06001 -0.46598
   0.31188 -0.05999 -0.45276
   0.32805 -0.05984 -0.43964
   0.34427 -0.05960 -0.42673
   0.36055 -0.05925 -0.41396
   0.37686 -0.05881 -0.40143
   0.39322 -0.05827 -0.38908
   0.40962 -0.05766 -0.37698
   0.42604 -0.05696 -0.36511
   0.44250 -0.05618 -0.35349
   0.45899 -0.05534 -0.34215
   0.47550 -0.05442 -0.33111
   0.49203 -0.05344 -0.32038
   0.50858 -0.05239 -0.31000
   0.52515 -0.05129 -0.29998
   0.54175 -0.05012 -0.29035
   0.55835 -0.04891 -0.28113
   0.57497 -0.04764 -0.27233
   0.59160 -0.04632 -0.26396
   0.60825 -0.04495 -0.25602
   0.62490 -0.04354 -0.24850
   0.64155 -0.04208 -0.24139
   0.65822 -0.04058 -0.23464
   0.67490 -0.03904 -0.22824
   0.69157 -0.03745 -0.22217
   0.70825 -0.03583 -0.21644
   0.72493 -0.03417 -0.21103
   0.74161 -0.03247 -0.20594
   0.75829 -0.03074 -0.20113
   0.77497 -0.02896 -0.19657
   0.79165 -0.02715 -0.19225
   0.80831 -0.02531 -0.18814
   0.82498 -0.02342 -0.18419
   0.84163 -0.02150 -0.18039
   0.85827 -0.01955 -0.17669
   0.87488 -0.01756 -0.17306
   0.89145 -0.01554 -0.16946
   0.90794 -0.01348 -0.16584
   0.92426 -0.01141 -0.16216
   0.94026 -0.00934 -0.11607
   0.95565 -0.00732 -0.07001
   0.96998 -0.00540 -0.03405
   0.98279 -0.00365 -0.00662
   0.99374 -0.00214  0.01439
   1.00000 -0.00126  0.02368
