NACA 0012 AIRFOILS                              
 Alfa =  -4.90000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11115
   0.99374  0.00214  0.11073
   0.98279  0.00365  0.11010
   0.96998  0.00540  0.10915
   0.95565  0.00732  0.10776
   0.94026  0.00934  0.10580
   0.92426  0.01141  0.10316
   0.90794  0.01348  0.09975
   0.89145  0.01554  0.09558
   0.87488  0.01756  0.09082
   0.85827  0.01955  0.08533
   0.84163  0.02150  0.07905
   0.82498  0.02342  0.07222
   0.80831  0.02531  0.06511
   0.79164  0.02715  0.05804
   0.77497  0.02896  0.05116
   0.75829  0.03074  0.04461
   0.74161  0.03247  0.03847
   0.72493  0.03417  0.03268
   0.70825  0.03583  0.02726
   0.69157  0.03745  0.02223
   0.67489  0.03904  0.01747
   0.65822  0.04058  0.01307
   0.64155  0.04208  0.00890
   0.62490  0.04354  0.00500
   0.60824  0.04495  0.00131
   0.59160  0.04632 -0.00205
   0.57497  0.04764 -0.00530
   0.55835  0.04891 -0.00832
   0.54174  0.05012 -0.01105
   0.52515  0.05129 -0.01358
   0.50858  0.05239 -0.01590
   0.49203  0.05344 -0.01789
   0.47550  0.05442 -0.01976
   0.45899  0.05534 -0.02115
   0.44250  0.05618 -0.02236
   0.42604  0.05696 -0.02314
   0.40962  0.05766 -0.02353
   0.39322  0.05828 -0.02355
   0.37686  0.05881 -0.02308
   0.36055  0.05925 -0.02204
   0.34427  0.05960 -0.02040
   0.32805  0.05984 -0.01807
   0.31188  0.05999 -0.01500
   0.29576  0.06001 -0.01103
   0.27972  0.05992 -0.00608
   0.26374  0.05971 -0.00015
   0.24786  0.05936  0.00730
   0.23206  0.05887  0.01603
   0.21638  0.05822  0.02632
   0.20082  0.05742  0.03873
   0.18542  0.05645  0.05326
   0.17020  0.05530  0.07019
   0.15520  0.05397  0.09021
   0.14048  0.05243  0.11379
   0.12612  0.05070  0.14101
   0.11223  0.04877  0.17274
   0.09895  0.04665  0.20944
   0.08645  0.04437  0.25137
   0.07492  0.04198  0.29844
   0.06448  0.03953  0.35034
   0.05523  0.03707  0.40642
   0.04714  0.03466  0.46548
   0.04013  0.03232  0.52691
   0.03407  0.03007  0.59031
   0.02883  0.02790  0.65390
   0.02429  0.02580  0.71806
   0.02033  0.02378  0.78121
   0.01687  0.02180  0.84196
   0.01383  0.01987  0.89783
   0.01117  0.01796  0.94673
   0.00884  0.01607  0.98274
   0.00681  0.01418  0.99964
   0.00506  0.01228  0.98792
   0.00358  0.01038  0.93716
   0.00236  0.00847  0.83312
   0.00140  0.00655  0.66606
   0.00069  0.00463  0.43151
   0.00024  0.00274  0.14555
   0.00003  0.00090 -0.17714
   0.00003 -0.00090 -0.51649
   0.00024 -0.00274 -0.86623
   0.00069 -0.00463 -1.20689
   0.00140 -0.00655 -1.49765
   0.00236 -0.00847 -1.71974
   0.00358 -0.01038 -1.87305
   0.00506 -0.01228 -1.96490
   0.00681 -0.01418 -2.00928
   0.00884 -0.01607 -2.01654
   0.01117 -0.01796 -1.99946
   0.01383 -0.01987 -1.96254
   0.01687 -0.02180 -1.91391
   0.02033 -0.02378 -1.85692
   0.02429 -0.02580 -1.79483
   0.02883 -0.02790 -1.72827
   0.03407 -0.03007 -1.65993
   0.04013 -0.03232 -1.59002
   0.04714 -0.03466 -1.51983
   0.05523 -0.03707 -1.44996
   0.06448 -0.03953 -1.38178
   0.07492 -0.04198 -1.31613
   0.08645 -0.04437 -1.25411
   0.09895 -0.04665 -1.19653
   0.11223 -0.04877 -1.14376
   0.12612 -0.05070 -1.09579
   0.14048 -0.05243 -1.05245
   0.15520 -0.05397 -1.01333
   0.17020 -0.05530 -0.97798
   0.18542 -0.05645 -0.94590
   0.20082 -0.05742 -0.91668
   0.21638 -0.05822 -0.88998
   0.23206 -0.05887 -0.86577
   0.24786 -0.05936 -0.84554
   0.26374 -0.05971 -0.76056
   0.27972 -0.05992 -0.69531
   0.29577 -0.06001 -0.65867
   0.31188 -0.05999 -0.63517
   0.32805 -0.05984 -0.61463
   0.34427 -0.05960 -0.59538
   0.36055 -0.05925 -0.57620
   0.37686 -0.05881 -0.55704
   0.39322 -0.05827 -0.53818
   0.40962 -0.05766 -0.51951
   0.42604 -0.05696 -0.50107
   0.44250 -0.05618 -0.48275
   0.45899 -0.05534 -0.46493
   0.47550 -0.05442 -0.44712
   0.49203 -0.05344 -0.42988
   0.50858 -0.05239 -0.41278
   0.52515 -0.05129 -0.39592
   0.54175 -0.05012 -0.37940
   0.55835 -0.04891 -0.36322
   0.57497 -0.04764 -0.34701
   0.59160 -0.04632 -0.33143
   0.60825 -0.04495 -0.31569
   0.62490 -0.04354 -0.30047
   0.64155 -0.04208 -0.28506
   0.65822 -0.04058 -0.26996
   0.67490 -0.03904 -0.25491
   0.69157 -0.03745 -0.24004
   0.70825 -0.03583 -0.22501
   0.72493 -0.03417 -0.20999
   0.74161 -0.03247 -0.19496
   0.75829 -0.03074 -0.17977
   0.77497 -0.02896 -0.16448
   0.79165 -0.02715 -0.14888
   0.80831 -0.02531 -0.13290
   0.82498 -0.02342 -0.11654
   0.84163 -0.02150 -0.09986
   0.85827 -0.01955 -0.08242
   0.87488 -0.01756 -0.06425
   0.89145 -0.01554 -0.04548
   0.90794 -0.01348 -0.02557
