NACA 0012 AIRFOILS                              
 Alfa =  -6.60000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12472
   0.99374  0.00214  0.12336
   0.98279  0.00365  0.12083
   0.96998  0.00540  0.11753
   0.95565  0.00732  0.11339
   0.94026  0.00934  0.10822
   0.92426  0.01141  0.10212
   0.90794  0.01348  0.09543
   0.89145  0.01554  0.08856
   0.87488  0.01756  0.08181
   0.85827  0.01955  0.07543
   0.84163  0.02150  0.06950
   0.82498  0.02342  0.06411
   0.80831  0.02531  0.05917
   0.79164  0.02715  0.05476
   0.77497  0.02896  0.05073
   0.75829  0.03074  0.04709
   0.74161  0.03247  0.04386
   0.72493  0.03417  0.04090
   0.70825  0.03583  0.03820
   0.69157  0.03745  0.03583
   0.67489  0.03904  0.03362
   0.65822  0.04058  0.03172
   0.64155  0.04208  0.02998
   0.62490  0.04354  0.02847
   0.60824  0.04495  0.02713
   0.59160  0.04632  0.02612
   0.57497  0.04764  0.02518
   0.55835  0.04891  0.02447
   0.54174  0.05012  0.02407
   0.52515  0.05129  0.02389
   0.50858  0.05239  0.02393
   0.49203  0.05344  0.02434
   0.47550  0.05442  0.02489
   0.45899  0.05534  0.02599
   0.44250  0.05618  0.02731
   0.42604  0.05696  0.02912
   0.40962  0.05766  0.03141
   0.39322  0.05828  0.03409
   0.37686  0.05881  0.03740
   0.36055  0.05925  0.04137
   0.34427  0.05960  0.04602
   0.32805  0.05984  0.05147
   0.31188  0.05999  0.05780
   0.29576  0.06001  0.06515
   0.27972  0.05992  0.07359
   0.26374  0.05971  0.08321
   0.24786  0.05936  0.09455
   0.23206  0.05887  0.10726
   0.21638  0.05822  0.12185
   0.20082  0.05742  0.13867
   0.18542  0.05645  0.15789
   0.17020  0.05530  0.17976
   0.15520  0.05397  0.20494
   0.14048  0.05243  0.23392
   0.12612  0.05070  0.26678
   0.11223  0.04877  0.30437
   0.09895  0.04665  0.34686
   0.08645  0.04437  0.39453
   0.07492  0.04198  0.44696
   0.06448  0.03953  0.50336
   0.05523  0.03707  0.56281
   0.04714  0.03466  0.62383
   0.04013  0.03232  0.68525
   0.03407  0.03007  0.74614
   0.02883  0.02790  0.80449
   0.02429  0.02580  0.86009
   0.02033  0.02378  0.90998
   0.01687  0.02180  0.95250
   0.01383  0.01987  0.98371
   0.01117  0.01796  0.99935
   0.00884  0.01607  0.99222
   0.00681  0.01418  0.95388
   0.00506  0.01228  0.87152
   0.00358  0.01038  0.73468
   0.00236  0.00847  0.52818
   0.00140  0.00655  0.24463
   0.00069  0.00463 -0.11193
   0.00024  0.00274 -0.51550
   0.00003  0.00090 -0.94251
   0.00003 -0.00090 -1.36937
   0.00024 -0.00274 -1.78570
   0.00069 -0.00463 -2.16723
   0.00140 -0.00655 -2.46592
   0.00236 -0.00847 -2.67077
   0.00358 -0.01038 -2.78767
   0.00506 -0.01228 -2.82550
   0.00681 -0.01418 -2.81373
   0.00884 -0.01607 -2.76055
   0.01117 -0.01796 -2.68385
   0.01383 -0.01987 -2.58954
   0.01687 -0.02180 -2.48705
   0.02033 -0.02378 -2.38019
   0.02429 -0.02580 -2.27313
   0.02883 -0.02790 -2.16875
   0.03407 -0.03007 -2.07077
   0.04013 -0.03232 -1.98148
   0.04714 -0.03466 -1.90173
   0.05523 -0.03707 -1.83280
   0.06448 -0.03953 -1.77426
   0.07492 -0.04198 -1.72395
   0.08645 -0.04437 -1.67876
   0.09895 -0.04665 -1.63503
   0.11223 -0.04877 -1.51286
   0.12612 -0.05070 -1.21926
   0.14048 -0.05243 -1.11614
   0.15520 -0.05397 -1.07455
   0.17020 -0.05530 -1.04033
   0.18542 -0.05645 -1.00399
   0.20082 -0.05742 -0.96709
   0.21638 -0.05822 -0.93152
   0.23206 -0.05887 -0.89630
   0.24786 -0.05936 -0.86218
   0.26374 -0.05971 -0.82916
   0.27972 -0.05992 -0.79736
   0.29577 -0.06001 -0.76675
   0.31188 -0.05999 -0.73750
   0.32805 -0.05984 -0.70906
   0.34427 -0.05960 -0.68158
   0.36055 -0.05925 -0.65517
   0.37686 -0.05881 -0.62939
   0.39322 -0.05827 -0.60453
   0.40962 -0.05766 -0.58045
   0.42604 -0.05696 -0.55708
   0.44250 -0.05618 -0.53423
   0.45899 -0.05534 -0.51216
   0.47550 -0.05442 -0.49057
   0.49203 -0.05344 -0.46957
   0.50858 -0.05239 -0.44904
   0.52515 -0.05129 -0.42890
   0.54175 -0.05012 -0.40925
   0.55835 -0.04891 -0.39004
   0.57497 -0.04764 -0.37096
   0.59160 -0.04632 -0.35253
   0.60825 -0.04495 -0.33408
   0.62490 -0.04354 -0.31613
   0.64155 -0.04208 -0.29815
   0.65822 -0.04058 -0.28045
   0.67490 -0.03904 -0.26287
   0.69157 -0.03745 -0.24544
   0.70825 -0.03583 -0.22791
   0.72493 -0.03417 -0.21042
   0.74161 -0.03247 -0.19288
   0.75829 -0.03074 -0.17521
   0.77497 -0.02896 -0.15744
   0.79165 -0.02715 -0.13936
   0.80831 -0.02531 -0.12095
   0.82498 -0.02342 -0.10220
   0.84163 -0.02150 -0.08316
   0.85827 -0.01955 -0.06352
   0.87488 -0.01756 -0.04336
   0.89145 -0.01554 -0.02280
   0.90794 -0.01348 -0.00162
   0.92426 -0.01141  0.01990
   0.94026 -0.00934  0.04155
   0.95565 -0.00732  0.06289
   0.96998 -0.00540  0.08296
   0.98279 -0.00365  0.10106
   0.99374 -0.00214  0.11659
   1.00000 -0.00126  0.12472
