NACA 0012 AIRFOILS                              
 Alfa =   8.40000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12986
   0.99374  0.00214  0.12301
   0.98279  0.00365  0.11001
   0.96998  0.00540  0.09425
   0.95565  0.00732  0.07608
   0.94026  0.00934  0.05612
   0.92426  0.01141  0.03514
   0.90794  0.01348  0.01362
   0.89145  0.01554 -0.00803
   0.87488  0.01756 -0.02973
   0.85827  0.01955 -0.05118
   0.84163  0.02150 -0.07247
   0.82498  0.02342 -0.09343
   0.80831  0.02531 -0.11422
   0.79164  0.02715 -0.13458
   0.77497  0.02896 -0.15503
   0.75829  0.03074 -0.17513
   0.74161  0.03247 -0.19508
   0.72493  0.03417 -0.21511
   0.70825  0.03583 -0.23503
   0.69157  0.03745 -0.25490
   0.67489  0.03904 -0.27501
   0.65822  0.04058 -0.29511
   0.64155  0.04208 -0.31538
   0.62490  0.04354 -0.33602
   0.60824  0.04495 -0.35676
   0.59160  0.04632 -0.37778
   0.57497  0.04764 -0.39933
   0.55835  0.04891 -0.42113
   0.54174  0.05012 -0.44347
   0.52515  0.05129 -0.46618
   0.50858  0.05239 -0.48958
   0.49203  0.05344 -0.51346
   0.47550  0.05442 -0.53801
   0.45899  0.05534 -0.56328
   0.44250  0.05618 -0.58930
   0.42604  0.05696 -0.61608
   0.40962  0.05766 -0.64372
   0.39322  0.05828 -0.67239
   0.37686  0.05881 -0.70214
   0.36055  0.05925 -0.73299
   0.34427  0.05960 -0.76503
   0.32805  0.05984 -0.79837
   0.31188  0.05999 -0.83322
   0.29576  0.06001 -0.86961
   0.27972  0.05992 -0.90783
   0.26374  0.05971 -0.94829
   0.24786  0.05936 -0.99045
   0.23206  0.05887 -1.03532
   0.21638  0.05822 -1.08309
   0.20082  0.05742 -1.13386
   0.18542  0.05645 -1.18824
   0.17020  0.05530 -1.24689
   0.15520  0.05397 -1.30990
   0.14048  0.05243 -1.37764
   0.12612  0.05070 -1.45110
   0.11223  0.04877 -1.52974
   0.09895  0.04665 -1.61228
   0.08645  0.04437 -1.69820
   0.07492  0.04198 -1.78971
   0.06448  0.03953 -1.94636
   0.05523  0.03707 -2.39861
   0.04714  0.03466 -2.78433
   0.04013  0.03232 -2.83274
   0.03407  0.03007 -2.88010
   0.02883  0.02790 -2.93413
   0.02429  0.02580 -3.00276
   0.02033  0.02378 -3.09423
   0.01687  0.02180 -3.21274
   0.01383  0.01987 -3.35759
   0.01117  0.01796 -3.52193
   0.00884  0.01607 -3.68671
   0.00681  0.01418 -3.83354
   0.00506  0.01228 -3.93805
   0.00358  0.01038 -3.98586
   0.00236  0.00847 -3.93876
   0.00140  0.00655 -3.77588
   0.00069  0.00463 -3.48531
   0.00024  0.00274 -3.06538
   0.00003  0.00090 -2.58199
   0.00003 -0.00090 -2.05587
   0.00024 -0.00274 -1.50230
   0.00069 -0.00463 -0.95689
   0.00140 -0.00655 -0.44148
   0.00236 -0.00847 -0.00898
   0.00358 -0.01038  0.33392
   0.00506 -0.01228  0.58887
   0.00681 -0.01418  0.76868
   0.00884 -0.01607  0.88635
   0.01117 -0.01796  0.95723
   0.01383 -0.01987  0.99164
   0.01687 -0.02180  0.99979
   0.02033 -0.02378  0.98799
   0.02429 -0.02580  0.96145
   0.02883 -0.02790  0.92383
   0.03407 -0.03007  0.87808
   0.04013 -0.03232  0.82619
   0.04714 -0.03466  0.77030
   0.05523 -0.03707  0.71191
   0.06448 -0.03953  0.65290
   0.07492 -0.04198  0.59498
   0.08645 -0.04437  0.53983
   0.09895 -0.04665  0.48848
   0.11223 -0.04877  0.44156
   0.12612 -0.05070  0.39950
   0.14048 -0.05243  0.36177
   0.15520 -0.05397  0.32834
   0.17020 -0.05530  0.29852
   0.18542 -0.05645  0.27206
   0.20082 -0.05742  0.24863
   0.21638 -0.05822  0.22771
   0.23206 -0.05887  0.20912
   0.24786 -0.05936  0.19241
   0.26374 -0.05971  0.17758
   0.27972 -0.05992  0.16432
   0.29577 -0.06001  0.15259
   0.31188 -0.05999  0.14179
   0.32805 -0.05984  0.13235
   0.34427 -0.05960  0.12387
   0.36055 -0.05925  0.11624
   0.37686 -0.05881  0.10948
   0.39322 -0.05827  0.10338
   0.40962 -0.05766  0.09797
   0.42604 -0.05696  0.09310
   0.44250 -0.05618  0.08878
   0.45899 -0.05534  0.08489
   0.47550 -0.05442  0.08156
   0.49203 -0.05344  0.07846
   0.50858 -0.05239  0.07576
   0.52515 -0.05129  0.07347
   0.54175 -0.05012  0.07144
   0.55835 -0.04891  0.06966
   0.57497 -0.04764  0.06823
   0.59160 -0.04632  0.06683
   0.60825 -0.04495  0.06589
   0.62490 -0.04354  0.06494
   0.64155 -0.04208  0.06438
   0.65822 -0.04058  0.06396
   0.67490 -0.03904  0.06371
   0.69157 -0.03745  0.06365
   0.70825 -0.03583  0.06380
   0.72493 -0.03417  0.06431
   0.74161 -0.03247  0.06486
   0.75829 -0.03074  0.06578
   0.77497 -0.02896  0.06687
   0.79165 -0.02715  0.06839
   0.80831 -0.02531  0.07017
   0.82498 -0.02342  0.07246
   0.84163 -0.02150  0.07510
   0.85827 -0.01955  0.07824
   0.87488 -0.01756  0.08212
   0.89145 -0.01554  0.08654
   0.90794 -0.01348  0.09184
   0.92426 -0.01141  0.09772
   0.94026 -0.00934  0.10428
   0.95565 -0.00732  0.11116
   0.96998 -0.00540  0.11777
   0.98279 -0.00365  0.12343
   0.99374 -0.00214  0.12785
   1.00000 -0.00126  0.12986
