NACA 0012 AIRFOILS                              
 Alfa =  -8.30000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11549
   0.99374  0.00214  0.11346
   0.98279  0.00365  0.10872
   0.96998  0.00540  0.10313
   0.95565  0.00732  0.09707
   0.94026  0.00934  0.09081
   0.92426  0.01141  0.08498
   0.90794  0.01348  0.07969
   0.89145  0.01554  0.07503
   0.87488  0.01756  0.07099
   0.85827  0.01955  0.06752
   0.84163  0.02150  0.06455
   0.82498  0.02342  0.06208
   0.80831  0.02531  0.05996
   0.79164  0.02715  0.05827
   0.77497  0.02896  0.05685
   0.75829  0.03074  0.05571
   0.74161  0.03247  0.05488
   0.72493  0.03417  0.05424
   0.70825  0.03583  0.05380
   0.69157  0.03745  0.05363
   0.67489  0.03904  0.05357
   0.65822  0.04058  0.05380
   0.64155  0.04208  0.05416
   0.62490  0.04354  0.05473
   0.60824  0.04495  0.05546
   0.59160  0.04632  0.05652
   0.57497  0.04764  0.05765
   0.55835  0.04891  0.05901
   0.54174  0.05012  0.06072
   0.52515  0.05129  0.06266
   0.50858  0.05239  0.06485
   0.49203  0.05344  0.06746
   0.47550  0.05442  0.07020
   0.45899  0.05534  0.07359
   0.44250  0.05618  0.07721
   0.42604  0.05696  0.08140
   0.40962  0.05766  0.08611
   0.39322  0.05828  0.09129
   0.37686  0.05881  0.09716
   0.36055  0.05925  0.10377
   0.34427  0.05960  0.11115
   0.32805  0.05984  0.11941
   0.31188  0.05999  0.12865
   0.29576  0.06001  0.13900
   0.27972  0.05992  0.15060
   0.26374  0.05971  0.16345
   0.24786  0.05936  0.17814
   0.23206  0.05887  0.19438
   0.21638  0.05822  0.21258
   0.20082  0.05742  0.23322
   0.18542  0.05645  0.25629
   0.17020  0.05530  0.28222
   0.15520  0.05397  0.31161
   0.14048  0.05243  0.34478
   0.12612  0.05070  0.38191
   0.11223  0.04877  0.42367
   0.09895  0.04665  0.47015
   0.08645  0.04437  0.52121
   0.07492  0.04198  0.57635
   0.06448  0.03953  0.63417
   0.05523  0.03707  0.69361
   0.04714  0.03466  0.75255
   0.04013  0.03232  0.80937
   0.03407  0.03007  0.86304
   0.02883  0.02790  0.91063
   0.02429  0.02580  0.95131
   0.02033  0.02378  0.98149
   0.01687  0.02180  0.99818
   0.01383  0.01987  0.99640
   0.01117  0.01796  0.96974
   0.00884  0.01607  0.90920
   0.00681  0.01418  0.80470
   0.00506  0.01228  0.64055
   0.00358  0.01038  0.40606
   0.00236  0.00847  0.08744
   0.00140  0.00655 -0.32036
   0.00069  0.00463 -0.80533
   0.00024  0.00274 -1.32481
   0.00003  0.00090 -1.85074
   0.00003 -0.00090 -2.35464
   0.00024 -0.00274 -2.82317
   0.00069 -0.00463 -3.22706
   0.00140 -0.00655 -3.51287
   0.00236 -0.00847 -3.67688
   0.00358 -0.01038 -3.73008
   0.00506 -0.01228 -3.69159
   0.00681 -0.01418 -3.59676
   0.00884 -0.01607 -3.46109
   0.01117 -0.01796 -3.30724
   0.01383 -0.01987 -3.15102
   0.01687 -0.02180 -3.01015
   0.02033 -0.02378 -2.89241
   0.02429 -0.02580 -2.79852
   0.02883 -0.02790 -2.72758
   0.03407 -0.03007 -2.67362
   0.04013 -0.03232 -2.63066
   0.04714 -0.03466 -2.59382
   0.05523 -0.03707 -2.55887
   0.06448 -0.03953 -2.52108
   0.07492 -0.04198 -2.14013
   0.08645 -0.04437 -1.70357
   0.09895 -0.04665 -1.52343
   0.11223 -0.04877 -1.43873
   0.12612 -0.05070 -1.37419
   0.14048 -0.05243 -1.31317
   0.15520 -0.05397 -1.25462
   0.17020 -0.05530 -1.19893
   0.18542 -0.05645 -1.14583
   0.20082 -0.05742 -1.09554
   0.21638 -0.05822 -1.04813
   0.23206 -0.05887 -1.00304
   0.24786 -0.05936 -0.96063
   0.26374 -0.05971 -0.92010
   0.27972 -0.05992 -0.88147
   0.29577 -0.06001 -0.84460
   0.31188 -0.05999 -0.80957
   0.32805 -0.05984 -0.77585
   0.34427 -0.05960 -0.74343
   0.36055 -0.05925 -0.71241
   0.37686 -0.05881 -0.68233
   0.39322 -0.05827 -0.65341
   0.40962 -0.05766 -0.62547
   0.42604 -0.05696 -0.59846
   0.44250 -0.05618 -0.57216
   0.45899 -0.05534 -0.54677
   0.47550 -0.05442 -0.52202
   0.49203 -0.05344 -0.49796
   0.50858 -0.05239 -0.47450
   0.52515 -0.05129 -0.45154
   0.54175 -0.05012 -0.42915
   0.55835 -0.04891 -0.40728
   0.57497 -0.04764 -0.38563
   0.59160 -0.04632 -0.36462
   0.60825 -0.04495 -0.34376
   0.62490 -0.04354 -0.32337
   0.64155 -0.04208 -0.30304
   0.65822 -0.04058 -0.28303
   0.67490 -0.03904 -0.26317
   0.69157 -0.03745 -0.24351
   0.70825 -0.03583 -0.22385
   0.72493 -0.03417 -0.20427
   0.74161 -0.03247 -0.18473
   0.75829 -0.03074 -0.16517
   0.77497 -0.02896 -0.14559
   0.79165 -0.02715 -0.12592
   0.80831 -0.02531 -0.10613
   0.82498 -0.02342 -0.08627
   0.84163 -0.02150 -0.06640
   0.85827 -0.01955 -0.04639
   0.87488 -0.01756 -0.02637
   0.89145 -0.01554 -0.00650
   0.90794 -0.01348  0.01326
   0.92426 -0.01141  0.03259
   0.94026 -0.00934  0.05125
   0.95565 -0.00732  0.06882
   0.96998 -0.00540  0.08465
   0.98279 -0.00365  0.09832
   0.99374 -0.00214  0.10955
   1.00000 -0.00126  0.11549
