NACA 0012 AIRFOILS                              
 Alfa =  11.02041 Re =    43060.563 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.26261
   0.99374  0.00214 -0.26462
   0.98279  0.00365 -0.26816
   0.96998  0.00540 -0.27236
   0.95565  0.00732 -0.27716
   0.94026  0.00934 -0.28242
   0.92426  0.01141 -0.28803
   0.90794  0.01348 -0.29390
   0.89145  0.01554 -0.29999
   0.87488  0.01756 -0.30628
   0.85827  0.01955 -0.31277
   0.84163  0.02150 -0.31946
   0.82498  0.02342 -0.32636
   0.80831  0.02531 -0.33348
   0.79164  0.02715 -0.34084
   0.77497  0.02896 -0.34844
   0.75829  0.03074 -0.35631
   0.74161  0.03247 -0.36445
   0.72493  0.03417 -0.37289
   0.70825  0.03583 -0.38165
   0.69157  0.03745 -0.39075
   0.67489  0.03904 -0.40021
   0.65822  0.04058 -0.41006
   0.64155  0.04208 -0.42034
   0.62490  0.04354 -0.43108
   0.60824  0.04495 -0.44232
   0.59160  0.04632 -0.45412
   0.57497  0.04764 -0.46651
   0.55835  0.04891 -0.47957
   0.54174  0.05012 -0.49338
   0.52515  0.05129 -0.50802
   0.50858  0.05239 -0.52360
   0.49203  0.05344 -0.54027
   0.47550  0.05442 -0.55820
   0.45899  0.05534 -0.57762
   0.44250  0.05618 -0.59898
   0.42604  0.05696 -0.62292
   0.40962  0.05766 -0.64995
   0.39322  0.05828 -0.68139
   0.37686  0.05881 -0.72004
   0.36055  0.05925 -0.77751
   0.34427  0.05960 -0.79924
   0.32805  0.05984 -0.80059
   0.31188  0.05999 -0.80196
   0.29576  0.06001 -0.80336
   0.27972  0.05992 -0.80480
   0.26374  0.05971 -0.80630
   0.24786  0.05936 -0.80786
   0.23206  0.05887 -0.80949
   0.21638  0.05822 -0.81119
   0.20082  0.05742 -0.81299
   0.18542  0.05645 -0.81489
   0.17020  0.05530 -0.81692
   0.15520  0.05397 -0.81909
   0.14048  0.05243 -0.82143
   0.12612  0.05070 -0.82399
   0.11223  0.04877 -0.82683
   0.09895  0.04665 -0.83005
   0.08645  0.04437 -0.83379
   0.07492  0.04198 -0.83828
   0.06448  0.03953 -0.84387
   0.05523  0.03707 -0.85112
   0.04714  0.03466 -0.86080
   0.04013  0.03232 -0.87402
   0.03407  0.03007 -0.89230
   0.02883  0.02790 -0.91764
   0.02429  0.02580 -0.95284
   0.02033  0.02378 -1.00098
   0.01687  0.02180 -1.06309
   0.01383  0.01987 -1.13891
   0.01117  0.01796 -1.22481
   0.00884  0.01607 -1.31053
   0.00681  0.01418 -1.38341
   0.00506  0.01228 -1.42846
   0.00358  0.01038 -1.43392
   0.00236  0.00847 -1.38143
   0.00140  0.00655 -1.26123
   0.00069  0.00463 -1.07174
   0.00024  0.00274 -0.82382
   0.00003  0.00090 -0.54610
   0.00003 -0.00090 -0.25720
   0.00024 -0.00274  0.03387
   0.00069 -0.00463  0.30724
   0.00140 -0.00655  0.54540
   0.00236 -0.00847  0.73232
   0.00358 -0.01038  0.86334
   0.00506 -0.01228  0.94589
   0.00681 -0.01418  0.98783
   0.00884 -0.01607  1.00000
   0.01117 -0.01796  0.98946
   0.01383 -0.01987  0.96341
   0.01687 -0.02180  0.92598
   0.02033 -0.02378  0.88077
   0.02429 -0.02580  0.83027
   0.02883 -0.02790  0.77590
   0.03407 -0.03007  0.71917
   0.04013 -0.03232  0.66112
   0.04714 -0.03466  0.60218
   0.05523 -0.03707  0.54350
   0.06448 -0.03953  0.48611
   0.07492 -0.04198  0.43110
   0.08645 -0.04437  0.37940
   0.09895 -0.04665  0.33182
   0.11223 -0.04877  0.28864
   0.12612 -0.05070  0.24987
   0.14048 -0.05243  0.21516
   0.15520 -0.05397  0.18433
   0.17020 -0.05530  0.15670
   0.18542 -0.05645  0.13201
   0.20082 -0.05742  0.11002
   0.21638 -0.05822  0.09017
   0.23206 -0.05887  0.07237
   0.24786 -0.05936  0.05622
   0.26374 -0.05971  0.04166
   0.27972 -0.05992  0.02847
   0.29577 -0.06001  0.01653
   0.31188 -0.05999  0.00549
   0.32805 -0.05984 -0.00452
   0.34427 -0.05960 -0.01371
   0.36055 -0.05925 -0.02218
   0.37686 -0.05881 -0.02997
   0.39322 -0.05827 -0.03722
   0.40962 -0.05766 -0.04394
   0.42604 -0.05696 -0.05022
   0.44250 -0.05618 -0.05610
   0.45899 -0.05534 -0.06170
   0.47550 -0.05442 -0.06690
   0.49203 -0.05344 -0.07194
   0.50858 -0.05239 -0.07672
   0.52515 -0.05129 -0.08131
   0.54175 -0.05012 -0.08575
   0.55835 -0.04891 -0.09009
   0.57497 -0.04764 -0.09426
   0.59160 -0.04632 -0.09846
   0.60825 -0.04495 -0.10252
   0.62490 -0.04354 -0.10666
   0.64155 -0.04208 -0.11071
   0.65822 -0.04058 -0.11479
   0.67490 -0.03904 -0.11894
   0.69157 -0.03745 -0.12313
   0.70825 -0.03583 -0.12740
   0.72493 -0.03417 -0.13170
   0.74161 -0.03247 -0.13616
   0.75829 -0.03074 -0.14075
   0.77497 -0.02896 -0.14549
   0.79165 -0.02715 -0.15038
   0.80831 -0.02531 -0.15548
   0.82498 -0.02342 -0.16078
   0.84163 -0.02150 -0.16641
   0.85827 -0.01955 -0.17232
   0.87488 -0.01756 -0.17853
   0.89145 -0.01554 -0.18527
   0.90794 -0.01348 -0.19240
   0.92426 -0.01141 -0.20028
   0.94026 -0.00934 -0.20882
   0.95565 -0.00732 -0.21804
   0.96998 -0.00540 -0.22795
   0.98279 -0.00365 -0.23852
   0.99374 -0.00214 -0.24912
   1.00000 -0.00126 -0.26261
