NACA 0012 AIRFOILS                              
 Alfa =  10.40000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09117
   0.99374  0.00214  0.08686
   0.98279  0.00365  0.07878
   0.96998  0.00540  0.06874
   0.95565  0.00732  0.05682
   0.94026  0.00934  0.04326
   0.92426  0.01141  0.02843
   0.90794  0.01348  0.01257
   0.89145  0.01554 -0.00411
   0.87488  0.01756 -0.02151
   0.85827  0.01955 -0.03947
   0.84163  0.02150 -0.05795
   0.82498  0.02342 -0.07686
   0.80831  0.02531 -0.09618
   0.79164  0.02715 -0.11577
   0.77497  0.02896 -0.13583
   0.75829  0.03074 -0.15607
   0.74161  0.03247 -0.17661
   0.72493  0.03417 -0.19748
   0.70825  0.03583 -0.21859
   0.69157  0.03745 -0.23995
   0.67489  0.03904 -0.26169
   0.65822  0.04058 -0.28368
   0.64155  0.04208 -0.30601
   0.62490  0.04354 -0.32881
   0.60824  0.04495 -0.35189
   0.59160  0.04632 -0.37540
   0.57497  0.04764 -0.39949
   0.55835  0.04891 -0.42401
   0.54174  0.05012 -0.44913
   0.52515  0.05129 -0.47478
   0.50858  0.05239 -0.50121
   0.49203  0.05344 -0.52828
   0.47550  0.05442 -0.55612
   0.45899  0.05534 -0.58485
   0.44250  0.05618 -0.61444
   0.42604  0.05696 -0.64500
   0.40962  0.05766 -0.67662
   0.39322  0.05828 -0.70945
   0.37686  0.05881 -0.74356
   0.36055  0.05925 -0.77904
   0.34427  0.05960 -0.81598
   0.32805  0.05984 -0.85456
   0.31188  0.05999 -0.89495
   0.29576  0.06001 -0.93732
   0.27972  0.05992 -0.98193
   0.26374  0.05971 -1.02913
   0.24786  0.05936 -1.07882
   0.23206  0.05887 -1.13168
   0.21638  0.05822 -1.18818
   0.20082  0.05742 -1.24852
   0.18542  0.05645 -1.31329
   0.17020  0.05530 -1.38345
   0.15520  0.05397 -1.45906
   0.14048  0.05243 -1.54098
   0.12612  0.05070 -1.63029
   0.11223  0.04877 -1.72730
   0.09895  0.04665 -1.83347
   0.08645  0.04437 -1.95513
   0.07492  0.04198 -2.11647
   0.06448  0.03953 -2.38564
   0.05523  0.03707 -2.89545
   0.04714  0.03466 -3.69693
   0.04013  0.03232 -3.75015
   0.03407  0.03007 -3.77835
   0.02883  0.02790 -3.80573
   0.02429  0.02580 -3.83648
   0.02033  0.02378 -3.87555
   0.01687  0.02180 -3.93024
   0.01383  0.01987 -4.01196
   0.01117  0.01796 -4.13568
   0.00884  0.01607 -4.30803
   0.00681  0.01418 -4.52723
   0.00506  0.01228 -4.75180
   0.00358  0.01038 -4.92839
   0.00236  0.00847 -5.00092
   0.00140  0.00655 -4.92973
   0.00069  0.00463 -4.69584
   0.00024  0.00274 -4.29034
   0.00003  0.00090 -3.77941
   0.00003 -0.00090 -3.19115
   0.00024 -0.00274 -2.54654
   0.00069 -0.00463 -1.88079
   0.00140 -0.00655 -1.22822
   0.00236 -0.00847 -0.65393
   0.00358 -0.01038 -0.17771
   0.00506 -0.01228  0.19583
   0.00681 -0.01418  0.47753
   0.00884 -0.01607  0.68092
   0.01117 -0.01796  0.82229
   0.01383 -0.01987  0.91437
   0.01687 -0.02180  0.96953
   0.02033 -0.02378  0.99530
   0.02429 -0.02580  0.99911
   0.02883 -0.02790  0.98554
   0.03407 -0.03007  0.95873
   0.04013 -0.03232  0.92115
   0.04714 -0.03466  0.87597
   0.05523 -0.03707  0.82488
   0.06448 -0.03953  0.77045
   0.07492 -0.04198  0.71474
   0.08645 -0.04437  0.66000
   0.09895 -0.04665  0.60766
   0.11223 -0.04877  0.55878
   0.12612 -0.05070  0.51407
   0.14048 -0.05243  0.47332
   0.15520 -0.05397  0.43658
   0.17020 -0.05530  0.40334
   0.18542 -0.05645  0.37346
   0.20082 -0.05742  0.34655
   0.21638 -0.05822  0.32222
   0.23206 -0.05887  0.30022
   0.24786 -0.05936  0.28022
   0.26374 -0.05971  0.26217
   0.27972 -0.05992  0.24575
   0.29577 -0.06001  0.23095
   0.31188 -0.05999  0.21718
   0.32805 -0.05984  0.20478
   0.34427 -0.05960  0.19347
   0.36055 -0.05925  0.18306
   0.37686 -0.05881  0.17358
   0.39322 -0.05827  0.16484
   0.40962 -0.05766  0.15683
   0.42604 -0.05696  0.14942
   0.44250 -0.05618  0.14263
   0.45899 -0.05534  0.13628
   0.47550 -0.05442  0.13057
   0.49203 -0.05344  0.12512
   0.50858 -0.05239  0.12010
   0.52515 -0.05129  0.11551
   0.54175 -0.05012  0.11120
   0.55835 -0.04891  0.10719
   0.57497 -0.04764  0.10353
   0.59160 -0.04632  0.09992
   0.60825 -0.04495  0.09675
   0.62490 -0.04354  0.09362
   0.64155 -0.04208  0.09082
   0.65822 -0.04058  0.08816
   0.67490 -0.03904  0.08567
   0.69157 -0.03745  0.08335
   0.70825 -0.03583  0.08117
   0.72493 -0.03417  0.07934
   0.74161 -0.03247  0.07745
   0.75829 -0.03074  0.07589
   0.77497 -0.02896  0.07442
   0.79165 -0.02715  0.07325
   0.80831 -0.02531  0.07222
   0.82498 -0.02342  0.07157
   0.84163 -0.02150  0.07109
   0.85827 -0.01955  0.07087
   0.87488 -0.01756  0.07118
   0.89145 -0.01554  0.07177
   0.90794 -0.01348  0.07301
   0.92426 -0.01141  0.07460
   0.94026 -0.00934  0.07686
   0.95565 -0.00732  0.07981
   0.96998 -0.00540  0.08340
   0.98279 -0.00365  0.08722
   0.99374 -0.00214  0.09123
   1.00000 -0.00126  0.09117
