NACA 0012 AIRFOILS                              
 Alfa =   3.50000 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09333
   0.99374  0.00214  0.08602
   0.98279  0.00365  0.07090
   0.96998  0.00540  0.05459
   0.95565  0.00732  0.03765
   0.94026  0.00934  0.02070
   0.92426  0.01141  0.00434
   0.90794  0.01348 -0.01131
   0.89145  0.01554 -0.02557
   0.87488  0.01756 -0.03917
   0.85827  0.01955 -0.05221
   0.84163  0.02150 -0.06515
   0.82498  0.02342 -0.07836
   0.80831  0.02531 -0.09268
   0.79164  0.02715 -0.10901
   0.77497  0.02896 -0.12893
   0.75829  0.03074 -0.15407
   0.74161  0.03247 -0.18661
   0.72493  0.03417 -0.22880
   0.70825  0.03583 -0.28248
   0.69157  0.03745 -0.34928
   0.67489  0.03904 -0.41119
   0.65822  0.04058 -0.41649
   0.64155  0.04208 -0.42154
   0.62490  0.04354 -0.42646
   0.60824  0.04495 -0.43134
   0.59160  0.04632 -0.43623
   0.57497  0.04764 -0.44121
   0.55835  0.04891 -0.44633
   0.54174  0.05012 -0.45164
   0.52515  0.05129 -0.45721
   0.50858  0.05239 -0.46309
   0.49203  0.05344 -0.46936
   0.47550  0.05442 -0.47609
   0.45899  0.05534 -0.48336
   0.44250  0.05618 -0.49126
   0.42604  0.05696 -0.49988
   0.40962  0.05766 -0.50932
   0.39322  0.05828 -0.51969
   0.37686  0.05881 -0.53107
   0.36055  0.05925 -0.54356
   0.34427  0.05960 -0.55718
   0.32805  0.05984 -0.57196
   0.31188  0.05999 -0.58803
   0.29576  0.06001 -0.60549
   0.27972  0.05992 -0.62443
   0.26374  0.05971 -0.64485
   0.24786  0.05936 -0.66677
   0.23206  0.05887 -0.69018
   0.21638  0.05822 -0.71509
   0.20082  0.05742 -0.74148
   0.18542  0.05645 -0.76943
   0.17020  0.05530 -0.79903
   0.15520  0.05397 -0.83033
   0.14048  0.05243 -0.86349
   0.12612  0.05070 -0.89875
   0.11223  0.04877 -0.93616
   0.09895  0.04665 -0.97571
   0.08645  0.04437 -1.01723
   0.07492  0.04198 -1.06030
   0.06448  0.03953 -1.10415
   0.05523  0.03707 -1.14794
   0.04714  0.03466 -1.19080
   0.04013  0.03232 -1.23183
   0.03407  0.03007 -1.27002
   0.02883  0.02790 -1.30470
   0.02429  0.02580 -1.33473
   0.02033  0.02378 -1.35879
   0.01687  0.02180 -1.37505
   0.01383  0.01987 -1.38097
   0.01117  0.01796 -1.37241
   0.00884  0.01607 -1.34543
   0.00681  0.01418 -1.29321
   0.00506  0.01228 -1.20818
   0.00358  0.01038 -1.08524
   0.00236  0.00847 -0.91397
   0.00140  0.00655 -0.69420
   0.00069  0.00463 -0.43336
   0.00024  0.00274 -0.14936
   0.00003  0.00090  0.12315
   0.00003 -0.00090  0.37652
   0.00024 -0.00274  0.59874
   0.00069 -0.00463  0.77840
   0.00140 -0.00655  0.90595
   0.00236 -0.00847  0.97747
   0.00358 -0.01038  0.99994
   0.00506 -0.01228  0.98609
   0.00681 -0.01418  0.94604
   0.00884 -0.01607  0.89110
   0.01117 -0.01796  0.82619
   0.01383 -0.01987  0.75785
   0.01687 -0.02180  0.68728
   0.02033 -0.02378  0.61762
   0.02429 -0.02580  0.54911
   0.02883 -0.02790  0.48291
   0.03407 -0.03007  0.41926
   0.04013 -0.03232  0.35854
   0.04714 -0.03466  0.30074
   0.05523 -0.03707  0.24668
   0.06448 -0.03953  0.19662
   0.07492 -0.04198  0.15124
   0.08645 -0.04437  0.11093
   0.09895 -0.04665  0.07580
   0.11223 -0.04877  0.04561
   0.12612 -0.05070  0.02024
   0.14048 -0.05243 -0.00118
   0.15520 -0.05397 -0.01898
   0.17020 -0.05530 -0.03387
   0.18542 -0.05645 -0.04603
   0.20082 -0.05742 -0.05593
   0.21638 -0.05822 -0.06398
   0.23206 -0.05887 -0.07033
   0.24786 -0.05936 -0.07538
   0.26374 -0.05971 -0.07909
   0.27972 -0.05992 -0.08175
   0.29577 -0.06001 -0.08339
   0.31188 -0.05999 -0.08438
   0.32805 -0.05984 -0.08456
   0.34427 -0.05960 -0.08408
   0.36055 -0.05925 -0.08309
   0.37686 -0.05881 -0.08157
   0.39322 -0.05827 -0.07962
   0.40962 -0.05766 -0.07728
   0.42604 -0.05696 -0.07460
   0.44250 -0.05618 -0.07159
   0.45899 -0.05534 -0.06833
   0.47550 -0.05442 -0.06476
   0.49203 -0.05344 -0.06101
   0.50858 -0.05239 -0.05703
   0.52515 -0.05129 -0.05282
   0.54175 -0.05012 -0.04842
   0.55835 -0.04891 -0.04385
   0.57497 -0.04764 -0.03906
   0.59160 -0.04632 -0.03416
   0.60825 -0.04495 -0.02902
   0.62490 -0.04354 -0.02377
   0.64155 -0.04208 -0.01829
   0.65822 -0.04058 -0.01265
   0.67490 -0.03904 -0.00685
   0.69157 -0.03745 -0.00088
   0.70825 -0.03583  0.00526
   0.72493 -0.03417  0.01156
   0.74161 -0.03247  0.01796
   0.75829 -0.03074  0.02445
   0.77497 -0.02896  0.03097
   0.79165 -0.02715  0.03747
   0.80831 -0.02531  0.04386
   0.82498 -0.02342  0.05006
   0.84163 -0.02150  0.05596
   0.85827 -0.01955  0.06151
   0.87488 -0.01756  0.06665
   0.89145 -0.01554  0.07136
   0.90794 -0.01348  0.07570
   0.92426 -0.01141  0.07970
   0.94026 -0.00934  0.08324
   0.95565 -0.00732  0.08629
   0.96998 -0.00540  0.08883
   0.98279 -0.00365  0.09086
   0.99374 -0.00214  0.09245
   1.00000 -0.00126  0.09333
