NACA 0012 AIRFOILS                              
 Alfa =  12.90000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.00526
   0.99374  0.00214 -0.00635
   0.98279  0.00365 -0.00816
   0.96998  0.00540 -0.01012
   0.95565  0.00732 -0.01207
   0.94026  0.00934 -0.01380
   0.92426  0.01141 -0.01522
   0.90794  0.01348 -0.01709
   0.89145  0.01554 -0.02208
   0.87488  0.01756 -0.02906
   0.85827  0.01955 -0.03742
   0.84163  0.02150 -0.04717
   0.82498  0.02342 -0.05830
   0.80831  0.02531 -0.07080
   0.79164  0.02715 -0.08463
   0.77497  0.02896 -0.09980
   0.75829  0.03074 -0.11620
   0.74161  0.03247 -0.13385
   0.72493  0.03417 -0.15268
   0.70825  0.03583 -0.17264
   0.69157  0.03745 -0.19364
   0.67489  0.03904 -0.21571
   0.65822  0.04058 -0.23875
   0.64155  0.04208 -0.26266
   0.62490  0.04354 -0.28758
   0.60824  0.04495 -0.31328
   0.59160  0.04632 -0.33985
   0.57497  0.04764 -0.36731
   0.55835  0.04891 -0.39560
   0.54174  0.05012 -0.42472
   0.52515  0.05129 -0.45470
   0.50858  0.05239 -0.48566
   0.49203  0.05344 -0.51751
   0.47550  0.05442 -0.55039
   0.45899  0.05534 -0.58433
   0.44250  0.05618 -0.61941
   0.42604  0.05696 -0.65566
   0.40962  0.05766 -0.69327
   0.39322  0.05828 -0.73235
   0.37686  0.05881 -0.77297
   0.36055  0.05925 -0.81535
   0.34427  0.05960 -0.85956
   0.32805  0.05984 -0.90585
   0.31188  0.05999 -0.95442
   0.29576  0.06001 -1.00553
   0.27972  0.05992 -1.05952
   0.26374  0.05971 -1.11689
   0.24786  0.05936 -1.17759
   0.23206  0.05887 -1.24249
   0.21638  0.05822 -1.31229
   0.20082  0.05742 -1.38744
   0.18542  0.05645 -1.46877
   0.17020  0.05530 -1.55781
   0.15520  0.05397 -1.65517
   0.14048  0.05243 -1.76231
   0.12612  0.05070 -1.88140
   0.11223  0.04877 -2.01397
   0.09895  0.04665 -2.16080
   0.08645  0.04437 -2.32286
   0.07492  0.04198 -2.49974
   0.06448  0.03953 -2.69011
   0.05523  0.03707 -2.89647
   0.04714  0.03466 -3.14174
   0.04013  0.03232 -3.50551
   0.03407  0.03007 -4.15618
   0.02883  0.02790 -5.12440
   0.02429  0.02580 -5.51224
   0.02033  0.02378 -5.54726
   0.01687  0.02180 -5.58171
   0.01383  0.01987 -5.62480
   0.01117  0.01796 -5.69017
   0.00884  0.01607 -5.80217
   0.00681  0.01418 -5.99281
   0.00506  0.01228 -6.27447
   0.00358  0.01038 -6.59949
   0.00236  0.00847 -6.83373
   0.00140  0.00655 -6.88892
   0.00069  0.00463 -6.72788
   0.00024  0.00274 -6.31806
   0.00003  0.00090 -5.74972
   0.00003 -0.00090 -5.06086
   0.00024 -0.00274 -4.26413
   0.00069 -0.00463 -3.41334
   0.00140 -0.00655 -2.54399
   0.00236 -0.00847 -1.74916
   0.00358 -0.01038 -1.06927
   0.00506 -0.01228 -0.51252
   0.00681 -0.01418 -0.07217
   0.00884 -0.01607  0.26425
   0.01117 -0.01796  0.51575
   0.01383 -0.01987  0.69800
   0.01687 -0.02180  0.82770
   0.02033 -0.02378  0.91420
   0.02429 -0.02580  0.96767
   0.02883 -0.02790  0.99416
   0.03407 -0.03007  0.99958
   0.04013 -0.03232  0.98782
   0.04714 -0.03466  0.96252
   0.05523 -0.03707  0.92647
   0.06448 -0.03953  0.88296
   0.07492 -0.04198  0.83438
   0.08645 -0.04437  0.78379
   0.09895 -0.04665  0.73354
   0.11223 -0.04877  0.68477
   0.12612 -0.05070  0.63900
   0.14048 -0.05243  0.59640
   0.15520 -0.05397  0.55716
   0.17020 -0.05530  0.52108
   0.18542 -0.05645  0.48802
   0.20082 -0.05742  0.45788
   0.21638 -0.05822  0.43014
   0.23206 -0.05887  0.40480
   0.24786 -0.05936  0.38134
   0.26374 -0.05971  0.35998
   0.27972 -0.05992  0.34014
   0.29577 -0.06001  0.32201
   0.31188 -0.05999  0.30496
   0.32805 -0.05984  0.28938
   0.34427 -0.05960  0.27488
   0.36055 -0.05925  0.26131
   0.37686 -0.05881  0.24880
   0.39322 -0.05827  0.23698
   0.40962 -0.05766  0.22602
   0.42604 -0.05696  0.21572
   0.44250 -0.05618  0.20597
   0.45899 -0.05534  0.19683
   0.47550 -0.05442  0.18825
   0.49203 -0.05344  0.18001
   0.50858 -0.05239  0.17218
   0.52515 -0.05129  0.16484
   0.54175 -0.05012  0.15783
   0.55835 -0.04891  0.15105
   0.57497 -0.04764  0.14466
   0.59160 -0.04632  0.13834
   0.60825 -0.04495  0.13246
   0.62490 -0.04354  0.12652
   0.64155 -0.04208  0.12092
   0.65822 -0.04058  0.11548
   0.67490 -0.03904  0.11009
   0.69157 -0.03745  0.10490
   0.70825 -0.03583  0.09966
   0.72493 -0.03417  0.09482
   0.74161 -0.03247  0.08978
   0.75829 -0.03074  0.08493
   0.77497 -0.02896  0.08014
   0.79165 -0.02715  0.07539
   0.80831 -0.02531  0.07056
   0.82498 -0.02342  0.06603
   0.84163 -0.02150  0.06130
   0.85827 -0.01955  0.05650
   0.87488 -0.01756  0.05194
   0.89145 -0.01554  0.04718
   0.90794 -0.01348  0.04263
   0.92426 -0.01141  0.03744
   0.94026 -0.00934  0.03239
   0.95565 -0.00732  0.02696
   0.96998 -0.00540  0.02156
   0.98279 -0.00365  0.01570
   0.99374 -0.00214  0.01019
   1.00000 -0.00126 -0.00526
