NACA 0012 AIRFOILS                              
 Alfa =  -7.30000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12476
   0.99374  0.00214  0.12308
   0.98279  0.00365  0.11986
   0.96998  0.00540  0.11557
   0.95565  0.00732  0.11014
   0.94026  0.00934  0.10375
   0.92426  0.01141  0.09696
   0.90794  0.01348  0.09019
   0.89145  0.01554  0.08376
   0.87488  0.01756  0.07785
   0.85827  0.01955  0.07251
   0.84163  0.02150  0.06772
   0.82498  0.02342  0.06351
   0.80831  0.02531  0.05974
   0.79164  0.02715  0.05648
   0.77497  0.02896  0.05354
   0.75829  0.03074  0.05097
   0.74161  0.03247  0.04875
   0.72493  0.03417  0.04678
   0.70825  0.03583  0.04503
   0.69157  0.03745  0.04359
   0.67489  0.03904  0.04230
   0.65822  0.04058  0.04130
   0.64155  0.04208  0.04046
   0.62490  0.04354  0.03982
   0.60824  0.04495  0.03935
   0.59160  0.04632  0.03922
   0.57497  0.04764  0.03915
   0.55835  0.04891  0.03930
   0.54174  0.05012  0.03980
   0.52515  0.05129  0.04051
   0.50858  0.05239  0.04146
   0.49203  0.05344  0.04279
   0.47550  0.05442  0.04427
   0.45899  0.05534  0.04634
   0.44250  0.05618  0.04863
   0.42604  0.05696  0.05144
   0.40962  0.05766  0.05475
   0.39322  0.05828  0.05851
   0.37686  0.05881  0.06290
   0.36055  0.05925  0.06799
   0.34427  0.05960  0.07382
   0.32805  0.05984  0.08046
   0.31188  0.05999  0.08802
   0.29576  0.06001  0.09666
   0.27972  0.05992  0.10647
   0.26374  0.05971  0.11746
   0.24786  0.05936  0.13028
   0.23206  0.05887  0.14451
   0.21638  0.05822  0.16066
   0.20082  0.05742  0.17916
   0.18542  0.05645  0.20007
   0.17020  0.05530  0.22372
   0.15520  0.05397  0.25082
   0.14048  0.05243  0.28164
   0.12612  0.05070  0.31646
   0.11223  0.04877  0.35599
   0.09895  0.04665  0.40039
   0.08645  0.04437  0.44970
   0.07492  0.04198  0.50356
   0.06448  0.03953  0.56099
   0.05523  0.03707  0.62084
   0.04714  0.03466  0.68143
   0.04013  0.03232  0.74147
   0.03407  0.03007  0.79971
   0.02883  0.02790  0.85466
   0.02429  0.02580  0.90416
   0.02033  0.02378  0.94695
   0.01687  0.02180  0.97925
   0.01383  0.01987  0.99771
   0.01117  0.01796  0.99645
   0.00884  0.01607  0.96825
   0.00681  0.01418  0.90265
   0.00506  0.01228  0.78795
   0.00358  0.01038  0.61011
   0.00236  0.00847  0.35754
   0.00140  0.00655  0.02200
   0.00069  0.00463 -0.38894
   0.00024  0.00274 -0.84286
   0.00003  0.00090 -1.31233
   0.00003 -0.00090 -1.77432
   0.00024 -0.00274 -2.21517
   0.00069 -0.00463 -2.61009
   0.00140 -0.00655 -2.90719
   0.00236 -0.00847 -3.09838
   0.00358 -0.01038 -3.19270
   0.00506 -0.01228 -3.20178
   0.00681 -0.01418 -3.15881
   0.00884 -0.01607 -3.07401
   0.01117 -0.01796 -2.96589
   0.01383 -0.01987 -2.84294
   0.01687 -0.02180 -2.71560
   0.02033 -0.02378 -2.59071
   0.02429 -0.02580 -2.47571
   0.02883 -0.02790 -2.37479
   0.03407 -0.03007 -2.28860
   0.04013 -0.03232 -2.21827
   0.04714 -0.03466 -2.16121
   0.05523 -0.03707 -2.11328
   0.06448 -0.03953 -2.07016
   0.07492 -0.04198 -2.02721
   0.08645 -0.04437 -1.85119
   0.09895 -0.04665 -1.45877
   0.11223 -0.04877 -1.31801
   0.12612 -0.05070 -1.26008
   0.14048 -0.05243 -1.21247
   0.15520 -0.05397 -1.16465
   0.17020 -0.05530 -1.11838
   0.18542 -0.05645 -1.07198
   0.20082 -0.05742 -1.02777
   0.21638 -0.05822 -0.98577
   0.23206 -0.05887 -0.94556
   0.24786 -0.05936 -0.90758
   0.26374 -0.05971 -0.87104
   0.27972 -0.05992 -0.83608
   0.29577 -0.06001 -0.80258
   0.31188 -0.05999 -0.77074
   0.32805 -0.05984 -0.73992
   0.34427 -0.05960 -0.71023
   0.36055 -0.05925 -0.68182
   0.37686 -0.05881 -0.65411
   0.39322 -0.05827 -0.62747
   0.40962 -0.05766 -0.60174
   0.42604 -0.05696 -0.57677
   0.44250 -0.05618 -0.55243
   0.45899 -0.05534 -0.52892
   0.47550 -0.05442 -0.50597
   0.49203 -0.05344 -0.48367
   0.50858 -0.05239 -0.46188
   0.52515 -0.05129 -0.44052
   0.54175 -0.05012 -0.41971
   0.55835 -0.04891 -0.39936
   0.57497 -0.04764 -0.37919
   0.59160 -0.04632 -0.35965
   0.60825 -0.04495 -0.34017
   0.62490 -0.04354 -0.32118
   0.64155 -0.04208 -0.30217
   0.65822 -0.04058 -0.28348
   0.67490 -0.03904 -0.26489
   0.69157 -0.03745 -0.24649
   0.70825 -0.03583 -0.22800
   0.72493 -0.03417 -0.20957
   0.74161 -0.03247 -0.19110
   0.75829 -0.03074 -0.17253
   0.77497 -0.02896 -0.15385
   0.79165 -0.02715 -0.13493
   0.80831 -0.02531 -0.11573
   0.82498 -0.02342 -0.09626
   0.84163 -0.02150 -0.07656
   0.85827 -0.01955 -0.05641
   0.87488 -0.01756 -0.03588
   0.89145 -0.01554 -0.01515
   0.90794 -0.01348  0.00595
   0.92426 -0.01141  0.02708
   0.94026 -0.00934  0.04802
   0.95565 -0.00732  0.06825
   0.96998 -0.00540  0.08696
   0.98279 -0.00365  0.10351
   0.99374 -0.00214  0.11743
   1.00000 -0.00126  0.12476
