NACA 0012 AIRFOILS                              
 Alfa =  13.80000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.09219
   0.99374  0.00214 -0.09353
   0.98279  0.00365 -0.09587
   0.96998  0.00540 -0.09861
   0.95565  0.00732 -0.10169
   0.94026  0.00934 -0.10502
   0.92426  0.01141 -0.10851
   0.90794  0.01348 -0.11208
   0.89145  0.01554 -0.11571
   0.87488  0.01756 -0.11937
   0.85827  0.01955 -0.12304
   0.84163  0.02150 -0.12668
   0.82498  0.02342 -0.13027
   0.80831  0.02531 -0.13374
   0.79164  0.02715 -0.13703
   0.77497  0.02896 -0.14003
   0.75829  0.03074 -0.14267
   0.74161  0.03247 -0.14519
   0.72493  0.03417 -0.14932
   0.70825  0.03583 -0.15696
   0.69157  0.03745 -0.16621
   0.67489  0.03904 -0.17709
   0.65822  0.04058 -0.18961
   0.64155  0.04208 -0.20381
   0.62490  0.04354 -0.21974
   0.60824  0.04495 -0.23739
   0.59160  0.04632 -0.25676
   0.57497  0.04764 -0.27790
   0.55835  0.04891 -0.30076
   0.54174  0.05012 -0.32534
   0.52515  0.05129 -0.35162
   0.50858  0.05239 -0.37963
   0.49203  0.05344 -0.40931
   0.47550  0.05442 -0.44067
   0.45899  0.05534 -0.47370
   0.44250  0.05618 -0.50840
   0.42604  0.05696 -0.54480
   0.40962  0.05766 -0.58290
   0.39322  0.05828 -0.62281
   0.37686  0.05881 -0.66456
   0.36055  0.05925 -0.70825
   0.34427  0.05960 -0.75396
   0.32805  0.05984 -0.80190
   0.31188  0.05999 -0.85223
   0.29576  0.06001 -0.90511
   0.27972  0.05992 -0.96093
   0.26374  0.05971 -1.02005
   0.24786  0.05936 -1.08257
   0.23206  0.05887 -1.14930
   0.21638  0.05822 -1.22071
   0.20082  0.05742 -1.29745
   0.18542  0.05645 -1.38036
   0.17020  0.05530 -1.47054
   0.15520  0.05397 -1.56902
   0.14048  0.05243 -1.67706
   0.12612  0.05070 -1.79676
   0.11223  0.04877 -1.92948
   0.09895  0.04665 -2.07680
   0.08645  0.04437 -2.24116
   0.07492  0.04198 -2.42624
   0.06448  0.03953 -2.64229
   0.05523  0.03707 -2.91643
   0.04714  0.03466 -3.30498
   0.04013  0.03232 -3.88922
   0.03407  0.03007 -4.62986
   0.02883  0.02790 -5.26255
   0.02429  0.02580 -5.28856
   0.02033  0.02378 -5.31102
   0.01687  0.02180 -5.33461
   0.01383  0.01987 -5.36540
   0.01117  0.01796 -5.41347
   0.00884  0.01607 -5.49743
   0.00681  0.01418 -5.64883
   0.00506  0.01228 -5.88982
   0.00358  0.01038 -6.20895
   0.00236  0.00847 -6.47693
   0.00140  0.00655 -6.57762
   0.00069  0.00463 -6.45592
   0.00024  0.00274 -6.09341
   0.00003  0.00090 -5.56505
   0.00003 -0.00090 -4.90846
   0.00024 -0.00274 -4.14268
   0.00069 -0.00463 -3.32227
   0.00140 -0.00655 -2.47746
   0.00236 -0.00847 -1.70586
   0.00358 -0.01038 -1.03793
   0.00506 -0.01228 -0.49287
   0.00681 -0.01418 -0.06103
   0.00884 -0.01607  0.27019
   0.01117 -0.01796  0.51849
   0.01383 -0.01987  0.69915
   0.01687 -0.02180  0.82759
   0.02033 -0.02378  0.91364
   0.02429 -0.02580  0.96707
   0.02883 -0.02790  0.99383
   0.03407 -0.03007  0.99967
   0.04013 -0.03232  0.98840
   0.04714 -0.03466  0.96361
   0.05523 -0.03707  0.92793
   0.06448 -0.03953  0.88476
   0.07492 -0.04198  0.83643
   0.08645 -0.04437  0.78605
   0.09895 -0.04665  0.73554
   0.11223 -0.04877  0.68668
   0.12612 -0.05070  0.64067
   0.14048 -0.05243  0.59758
   0.15520 -0.05397  0.55793
   0.17020 -0.05530  0.52134
   0.18542 -0.05645  0.48773
   0.20082 -0.05742  0.45696
   0.21638 -0.05822  0.42862
   0.23206 -0.05887  0.40262
   0.24786 -0.05936  0.37847
   0.26374 -0.05971  0.35635
   0.27972 -0.05992  0.33589
   0.29577 -0.06001  0.31700
   0.31188 -0.05999  0.29922
   0.32805 -0.05984  0.28286
   0.34427 -0.05960  0.26763
   0.36055 -0.05925  0.25333
   0.37686 -0.05881  0.23997
   0.39322 -0.05827  0.22739
