NACA 0012 AIRFOILS                              
 Alfa =   2.50000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.15175
   0.99374  0.00214  0.13972
   0.98279  0.00365  0.11554
   0.96998  0.00540  0.09118
   0.95565  0.00732  0.06736
   0.94026  0.00934  0.04461
   0.92426  0.01141  0.02370
   0.90794  0.01348  0.00449
   0.89145  0.01554 -0.01316
   0.87488  0.01756 -0.02968
   0.85827  0.01955 -0.04490
   0.84163  0.02150 -0.05937
   0.82498  0.02342 -0.07281
   0.80831  0.02531 -0.08578
   0.79164  0.02715 -0.09775
   0.77497  0.02896 -0.10968
   0.75829  0.03074 -0.12076
   0.74161  0.03247 -0.13127
   0.72493  0.03417 -0.14153
   0.70825  0.03583 -0.15126
   0.69157  0.03745 -0.16055
   0.67489  0.03904 -0.17014
   0.65822  0.04058 -0.18073
   0.64155  0.04208 -0.19508
   0.62490  0.04354 -0.21700
   0.60824  0.04495 -0.24975
   0.59160  0.04632 -0.29092
   0.57497  0.04764 -0.32115
   0.55835  0.04891 -0.32822
   0.54174  0.05012 -0.33626
   0.52515  0.05129 -0.34487
   0.50858  0.05239 -0.35396
   0.49203  0.05344 -0.36353
   0.47550  0.05442 -0.37361
   0.45899  0.05534 -0.38422
   0.44250  0.05618 -0.39543
   0.42604  0.05696 -0.40723
   0.40962  0.05766 -0.41966
   0.39322  0.05828 -0.43273
   0.37686  0.05881 -0.44641
   0.36055  0.05925 -0.46071
   0.34427  0.05960 -0.47557
   0.32805  0.05984 -0.49100
   0.31188  0.05999 -0.50698
   0.29576  0.06001 -0.52346
   0.27972  0.05992 -0.54050
   0.26374  0.05971 -0.55809
   0.24786  0.05936 -0.57609
   0.23206  0.05887 -0.59469
   0.21638  0.05822 -0.61391
   0.20082  0.05742 -0.63363
   0.18542  0.05645 -0.65402
   0.17020  0.05530 -0.67515
   0.15520  0.05397 -0.69690
   0.14048  0.05243 -0.71932
   0.12612  0.05070 -0.74285
   0.11223  0.04877 -0.76694
   0.09895  0.04665 -0.79174
   0.08645  0.04437 -0.81670
   0.07492  0.04198 -0.84183
   0.06448  0.03953 -0.86604
   0.05523  0.03707 -0.88885
   0.04714  0.03466 -0.90963
   0.04013  0.03232 -0.92740
   0.03407  0.03007 -0.94132
   0.02883  0.02790 -0.95073
   0.02429  0.02580 -0.95503
   0.02033  0.02378 -0.95183
   0.01687  0.02180 -0.94077
   0.01383  0.01987 -0.91835
   0.01117  0.01796 -0.88132
   0.00884  0.01607 -0.82503
   0.00681  0.01418 -0.74858
   0.00506  0.01228 -0.64129
   0.00358  0.01038 -0.50321
   0.00236  0.00847 -0.32938
   0.00140  0.00655 -0.11943
   0.00069  0.00463  0.10784
   0.00024  0.00274  0.34293
   0.00003  0.00090  0.55010
   0.00003 -0.00090  0.72826
   0.00024 -0.00274  0.86564
   0.00069 -0.00463  0.95689
   0.00140 -0.00655  0.99742
   0.00236 -0.00847  0.99116
   0.00358 -0.01038  0.94912
   0.00506 -0.01228  0.88493
   0.00681 -0.01418  0.80649
   0.00884 -0.01607  0.72447
   0.01117 -0.01796  0.64025
   0.01383 -0.01987  0.55945
   0.01687 -0.02180  0.48219
   0.02033 -0.02378  0.40942
   0.02429 -0.02580  0.34065
   0.02883 -0.02790  0.27715
   0.03407 -0.03007  0.21824
   0.04013 -0.03232  0.16288
   0.04714 -0.03466  0.11202
   0.05523 -0.03707  0.06585
   0.06448 -0.03953  0.02375
   0.07492 -0.04198 -0.01330
   0.08645 -0.04437 -0.04512
   0.09895 -0.04665 -0.07241
   0.11223 -0.04877 -0.09495
   0.12612 -0.05070 -0.11334
   0.14048 -0.05243 -0.12831
   0.15520 -0.05397 -0.14026
   0.17020 -0.05530 -0.14958
   0.18542 -0.05645 -0.15668
   0.20082 -0.05742 -0.16180
   0.21638 -0.05822 -0.16558
   0.23206 -0.05887 -0.16783
   0.24786 -0.05936 -0.16913
   0.26374 -0.05971 -0.16929
   0.27972 -0.05992 -0.16855
   0.29577 -0.06001 -0.16710
   0.31188 -0.05999 -0.16515
   0.32805 -0.05984 -0.16248
   0.34427 -0.05960 -0.15936
   0.36055 -0.05925 -0.15588
   0.37686 -0.05881 -0.15194
   0.39322 -0.05827 -0.14771
   0.40962 -0.05766 -0.14324
   0.42604 -0.05696 -0.13849
   0.44250 -0.05618 -0.13350
   0.45899 -0.05534 -0.12836
   0.47550 -0.05442 -0.12296
   0.49203 -0.05344 -0.11750
   0.50858 -0.05239 -0.11183
   0.52515 -0.05129 -0.10600
   0.54175 -0.05012 -0.10004
   0.55835 -0.04891 -0.09395
   0.57497 -0.04764 -0.08766
   0.59160 -0.04632 -0.08134
   0.60825 -0.04495 -0.07476
   0.62490 -0.04354 -0.06813
   0.64155 -0.04208 -0.06125
   0.65822 -0.04058 -0.05423
   0.67490 -0.03904 -0.04708
   0.69157 -0.03745 -0.03981
   0.70825 -0.03583 -0.03245
   0.72493 -0.03417 -0.02506
   0.74161 -0.03247 -0.01782
   0.75829 -0.03074 -0.01083
   0.77497 -0.02896 -0.00425
   0.79165 -0.02715  0.00179
   0.80831 -0.02531  0.00725
   0.82498 -0.02342  0.01223
   0.84163 -0.02150  0.01672
   0.85827 -0.01955  0.02064
   0.87488 -0.01756  0.02399
   0.89145 -0.01554  0.02682
   0.90794 -0.01348  0.02920
   0.92426 -0.01141  0.03122
   0.94026 -0.00934  0.03295
   0.95565 -0.00732  0.03448
   0.96998 -0.00540  0.03593
   0.98279 -0.00365  0.07917
   0.99374 -0.00214  0.12645
   1.00000 -0.00126  0.15175
