NACA 0012 AIRFOILS                              
 Alfa =  10.40000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08949
   0.99374  0.00214  0.08554
   0.98279  0.00365  0.07808
   0.96998  0.00540  0.06868
   0.95565  0.00732  0.05738
   0.94026  0.00934  0.04437
   0.92426  0.01141  0.02998
   0.90794  0.01348  0.01446
   0.89145  0.01554 -0.00199
   0.87488  0.01756 -0.01926
   0.85827  0.01955 -0.03716
   0.84163  0.02150 -0.05568
   0.82498  0.02342 -0.07467
   0.80831  0.02531 -0.09413
   0.79164  0.02715 -0.11388
   0.77497  0.02896 -0.13413
   0.75829  0.03074 -0.15459
   0.74161  0.03247 -0.17534
   0.72493  0.03417 -0.19642
   0.70825  0.03583 -0.21776
   0.69157  0.03745 -0.23932
   0.67489  0.03904 -0.26128
   0.65822  0.04058 -0.28345
   0.64155  0.04208 -0.30598
   0.62490  0.04354 -0.32894
   0.60824  0.04495 -0.35219
   0.59160  0.04632 -0.37586
   0.57497  0.04764 -0.40010
   0.55835  0.04891 -0.42476
   0.54174  0.05012 -0.45001
   0.52515  0.05129 -0.47579
   0.50858  0.05239 -0.50234
   0.49203  0.05344 -0.52953
   0.47550  0.05442 -0.55749
   0.45899  0.05534 -0.58633
   0.44250  0.05618 -0.61604
   0.42604  0.05696 -0.64669
   0.40962  0.05766 -0.67843
   0.39322  0.05828 -0.71138
   0.37686  0.05881 -0.74559
   0.36055  0.05925 -0.78120
   0.34427  0.05960 -0.81827
   0.32805  0.05984 -0.85696
   0.31188  0.05999 -0.89752
   0.29576  0.06001 -0.94003
   0.27972  0.05992 -0.98482
   0.26374  0.05971 -1.03220
   0.24786  0.05936 -1.08212
   0.23206  0.05887 -1.13522
   0.21638  0.05822 -1.19203
   0.20082  0.05742 -1.25273
   0.18542  0.05645 -1.31795
   0.17020  0.05530 -1.38869
   0.15520  0.05397 -1.46502
   0.14048  0.05243 -1.54784
   0.12612  0.05070 -1.63828
   0.11223  0.04877 -1.73645
   0.09895  0.04665 -1.84293
   0.08645  0.04437 -1.96096
   0.07492  0.04198 -2.10643
   0.06448  0.03953 -2.33249
   0.05523  0.03707 -2.75003
   0.04714  0.03466 -3.41920
   0.04013  0.03232 -3.81121
   0.03407  0.03007 -3.84308
   0.02883  0.02790 -3.87236
   0.02429  0.02580 -3.90406
   0.02033  0.02378 -3.94355
   0.01687  0.02180 -3.99845
   0.01383  0.01987 -4.08069
   0.01117  0.01796 -4.20598
   0.00884  0.01607 -4.38126
   0.00681  0.01418 -4.60415
   0.00506  0.01228 -4.83052
   0.00358  0.01038 -5.00683
   0.00236  0.00847 -5.07718
   0.00140  0.00655 -5.00250
   0.00069  0.00463 -4.76417
   0.00024  0.00274 -4.35230
   0.00003  0.00090 -3.83477
   0.00003 -0.00090 -3.23980
   0.00024 -0.00274 -2.58793
   0.00069 -0.00463 -1.91543
   0.00140 -0.00655 -1.25561
   0.00236 -0.00847 -0.67524
   0.00358 -0.01038 -0.19375
   0.00506 -0.01228  0.18402
   0.00681 -0.01418  0.46902
   0.00884 -0.01607  0.67501
   0.01117 -0.01796  0.81833
   0.01383 -0.01987  0.91191
   0.01687 -0.02180  0.96821
   0.02033 -0.02378  0.99483
   0.02429 -0.02580  0.99928
   0.02883 -0.02790  0.98619
   0.03407 -0.03007  0.95971
   0.04013 -0.03232  0.92238
   0.04714 -0.03466  0.87733
   0.05523 -0.03707  0.82635
   0.06448 -0.03953  0.77195
   0.07492 -0.04198  0.71624
   0.08645 -0.04437  0.66148
   0.09895 -0.04665  0.60910
   0.11223 -0.04877  0.56017
   0.12612 -0.05070  0.51541
   0.14048 -0.05243  0.47460
   0.15520 -0.05397  0.43780
   0.17020 -0.05530  0.40451
   0.18542 -0.05645  0.37459
   0.20082 -0.05742  0.34763
   0.21638 -0.05822  0.32326
   0.23206 -0.05887  0.30122
   0.24786 -0.05936  0.28117
   0.26374 -0.05971  0.26309
   0.27972 -0.05992  0.24664
   0.29577 -0.06001  0.23181
   0.31188 -0.05999  0.21800
   0.32805 -0.05984  0.20557
   0.34427 -0.05960  0.19425
   0.36055 -0.05925  0.18381
   0.37686 -0.05881  0.17430
   0.39322 -0.05827  0.16553
   0.40962 -0.05766  0.15751
   0.42604 -0.05696  0.15007
   0.44250 -0.05618  0.14326
   0.45899 -0.05534  0.13688
   0.47550 -0.05442  0.13117
   0.49203 -0.05344  0.12569
   0.50858 -0.05239  0.12065
   0.52515 -0.05129  0.11603
   0.54175 -0.05012  0.11171
   0.55835 -0.04891  0.10767
   0.57497 -0.04764  0.10399
   0.59160 -0.04632  0.10036
   0.60825 -0.04495  0.09717
   0.62490 -0.04354  0.09401
   0.64155 -0.04208  0.09118
   0.65822 -0.04058  0.08850
   0.67490 -0.03904  0.08598
   0.69157 -0.03745  0.08362
   0.70825 -0.03583  0.08141
   0.72493 -0.03417  0.07955
   0.74161 -0.03247  0.07762
   0.75829 -0.03074  0.07602
   0.77497 -0.02896  0.07450
   0.79165 -0.02715  0.07328
   0.80831 -0.02531  0.07219
   0.82498 -0.02342  0.07147
   0.84163 -0.02150  0.07091
   0.85827 -0.01955  0.07062
   0.87488 -0.01756  0.07083
   0.89145 -0.01554  0.07132
   0.90794 -0.01348  0.07245
   0.92426 -0.01141  0.07389
   0.94026 -0.00934  0.07601
   0.95565 -0.00732  0.07880
   0.96998 -0.00540  0.08224
   0.98279 -0.00365  0.08594
   0.99374 -0.00214  0.08987
   1.00000 -0.00126  0.08949
