NACA 0012 AIRFOILS                              
 Alfa =   8.40000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11054
   0.99374  0.00214  0.10454
   0.98279  0.00365  0.09331
   0.96998  0.00540  0.07978
   0.95565  0.00732  0.06422
   0.94026  0.00934  0.04713
   0.92426  0.01141  0.02905
   0.90794  0.01348  0.01037
   0.89145  0.01554 -0.00865
   0.87488  0.01756 -0.02791
   0.85827  0.01955 -0.04722
   0.84163  0.02150 -0.06660
   0.82498  0.02342 -0.08594
   0.80831  0.02531 -0.10529
   0.79164  0.02715 -0.12450
   0.77497  0.02896 -0.14387
   0.75829  0.03074 -0.16310
   0.74161  0.03247 -0.18231
   0.72493  0.03417 -0.20166
   0.70825  0.03583 -0.22101
   0.69157  0.03745 -0.24040
   0.67489  0.03904 -0.26001
   0.65822  0.04058 -0.27970
   0.64155  0.04208 -0.29959
   0.62490  0.04354 -0.31978
   0.60824  0.04495 -0.34017
   0.59160  0.04632 -0.36081
   0.57497  0.04764 -0.38195
   0.55835  0.04891 -0.40334
   0.54174  0.05012 -0.42522
   0.52515  0.05129 -0.44750
   0.50858  0.05239 -0.47039
   0.49203  0.05344 -0.49375
   0.47550  0.05442 -0.51772
   0.45899  0.05534 -0.54237
   0.44250  0.05618 -0.56770
   0.42604  0.05696 -0.59376
   0.40962  0.05766 -0.62059
   0.39322  0.05828 -0.64836
   0.37686  0.05881 -0.67709
   0.36055  0.05925 -0.70681
   0.34427  0.05960 -0.73757
   0.32805  0.05984 -0.76945
   0.31188  0.05999 -0.80264
   0.29576  0.06001 -0.83710
   0.27972  0.05992 -0.87305
   0.26374  0.05971 -0.91072
   0.24786  0.05936 -0.94966
   0.23206  0.05887 -0.99047
   0.21638  0.05822 -1.03317
   0.20082  0.05742 -1.07759
   0.18542  0.05645 -1.12386
   0.17020  0.05530 -1.17237
   0.15520  0.05397 -1.22408
   0.14048  0.05243 -1.28227
   0.12612  0.05070 -1.35965
   0.11223  0.04877 -1.49822
   0.09895  0.04665 -1.78775
   0.08645  0.04437 -2.26064
   0.07492  0.04198 -2.44955
   0.06448  0.03953 -2.47845
   0.05523  0.03707 -2.50574
   0.04714  0.03466 -2.53419
   0.04013  0.03232 -2.56644
   0.03407  0.03007 -2.60559
   0.02883  0.02790 -2.65558
   0.02429  0.02580 -2.72173
   0.02033  0.02378 -2.80972
   0.01687  0.02180 -2.92160
   0.01383  0.01987 -3.05670
   0.01117  0.01796 -3.20967
   0.00884  0.01607 -3.36472
   0.00681  0.01418 -3.50378
   0.00506  0.01228 -3.60398
   0.00358  0.01038 -3.64778
   0.00236  0.00847 -3.60231
   0.00140  0.00655 -3.44677
   0.00069  0.00463 -3.16951
   0.00024  0.00274 -2.77459
   0.00003  0.00090 -2.31870
   0.00003 -0.00090 -1.82270
   0.00024 -0.00274 -1.30336
   0.00069 -0.00463 -0.79091
   0.00140 -0.00655 -0.31064
   0.00236 -0.00847  0.09142
   0.00358 -0.01038  0.40799
   0.00506 -0.01228  0.64149
   0.00681 -0.01418  0.80429
   0.00884 -0.01607  0.90874
   0.01117 -0.01796  0.96945
   0.01383 -0.01987  0.99611
   0.01687 -0.02180  0.99833
   0.02033 -0.02378  0.98199
   0.02429 -0.02580  0.95222
   0.02883 -0.02790  0.91200
   0.03407 -0.03007  0.86460
   0.04013 -0.03232  0.81141
   0.04714 -0.03466  0.75476
   0.05523 -0.03707  0.69595
   0.06448 -0.03953  0.63678
   0.07492 -0.04198  0.57891
   0.08645 -0.04437  0.52394
   0.09895 -0.04665  0.47288
   0.11223 -0.04877  0.42629
   0.12612 -0.05070  0.38457
   0.14048 -0.05243  0.34721
   0.15520 -0.05397  0.31411
   0.17020 -0.05530  0.28463
   0.18542 -0.05645  0.25848
   0.20082 -0.05742  0.23532
   0.21638 -0.05822  0.21467
   0.23206 -0.05887  0.19632
   0.24786 -0.05936  0.17985
   0.26374 -0.05971  0.16522
   0.27972 -0.05992  0.15215
   0.29577 -0.06001  0.14055
   0.31188 -0.05999  0.12997
   0.32805 -0.05984  0.12064
   0.34427 -0.05960  0.11229
   0.36055 -0.05925  0.10477
   0.37686 -0.05881  0.09812
   0.39322 -0.05827  0.09211
   0.40962 -0.05766  0.08677
   0.42604 -0.05696  0.08198
   0.44250 -0.05618  0.07773
   0.45899 -0.05534  0.07390
   0.47550 -0.05442  0.07060
   0.49203 -0.05344  0.06754
   0.50858 -0.05239  0.06490
   0.52515 -0.05129  0.06260
   0.54175 -0.05012  0.06058
   0.55835 -0.04891  0.05881
   0.57497 -0.04764  0.05736
   0.59160 -0.04632  0.05599
   0.60825 -0.04495  0.05501
   0.62490 -0.04354  0.05407
   0.64155 -0.04208  0.05343
   0.65822 -0.04058  0.05299
   0.67490 -0.03904  0.05269
   0.69157 -0.03745  0.05257
   0.70825 -0.03583  0.05268
   0.72493 -0.03417  0.05305
   0.74161 -0.03247  0.05353
   0.75829 -0.03074  0.05430
   0.77497 -0.02896  0.05528
   0.79165 -0.02715  0.05659
   0.80831 -0.02531  0.05816
   0.82498 -0.02342  0.06014
   0.84163 -0.02150  0.06243
   0.85827 -0.01955  0.06516
   0.87488 -0.01756  0.06845
   0.89145 -0.01554  0.07217
   0.90794 -0.01348  0.07658
   0.92426 -0.01141  0.08144
   0.94026 -0.00934  0.08686
   0.95565 -0.00732  0.09266
   0.96998 -0.00540  0.09849
   0.98279 -0.00365  0.10388
   0.99374 -0.00214  0.10855
   1.00000 -0.00126  0.11054
