NACA 0012 AIRFOILS                              
 Alfa =  -4.60000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10717
   0.99374  0.00214  0.10668
   0.98279  0.00365  0.10588
   0.96998  0.00540  0.10474
   0.95565  0.00732  0.10314
   0.94026  0.00934  0.10100
   0.92426  0.01141  0.09821
   0.90794  0.01348  0.09474
   0.89145  0.01554  0.09058
   0.87488  0.01756  0.08590
   0.85827  0.01955  0.08058
   0.84163  0.02150  0.07457
   0.82498  0.02342  0.06800
   0.80831  0.02531  0.06109
   0.79164  0.02715  0.05412
   0.77497  0.02896  0.04721
   0.75829  0.03074  0.04054
   0.74161  0.03247  0.03419
   0.72493  0.03417  0.02813
   0.70825  0.03583  0.02241
   0.69157  0.03745  0.01704
   0.67489  0.03904  0.01192
   0.65822  0.04058  0.00715
   0.64155  0.04208  0.00262
   0.62490  0.04354 -0.00168
   0.60824  0.04495 -0.00574
   0.59160  0.04632 -0.00949
   0.57497  0.04764 -0.01314
   0.55835  0.04891 -0.01656
   0.54174  0.05012 -0.01970
   0.52515  0.05129 -0.02263
   0.50858  0.05239 -0.02537
   0.49203  0.05344 -0.02780
   0.47550  0.05442 -0.03009
   0.45899  0.05534 -0.03194
   0.44250  0.05618 -0.03360
   0.42604  0.05696 -0.03487
   0.40962  0.05766 -0.03574
   0.39322  0.05828 -0.03629
   0.37686  0.05881 -0.03634
   0.36055  0.05925 -0.03581
   0.34427  0.05960 -0.03479
   0.32805  0.05984 -0.03303
   0.31188  0.05999 -0.03058
   0.29576  0.06001 -0.02728
   0.27972  0.05992 -0.02301
   0.26374  0.05971 -0.01780
   0.24786  0.05936 -0.01106
   0.23206  0.05887 -0.00320
   0.21638  0.05822  0.00631
   0.20082  0.05742  0.01777
   0.18542  0.05645  0.03134
   0.17020  0.05530  0.04725
   0.15520  0.05397  0.06623
   0.14048  0.05243  0.08862
   0.12612  0.05070  0.11464
   0.11223  0.04877  0.14509
   0.09895  0.04665  0.18044
   0.08645  0.04437  0.22104
   0.07492  0.04198  0.26683
   0.06448  0.03953  0.31747
   0.05523  0.03707  0.37249
   0.04714  0.03466  0.43081
   0.04013  0.03232  0.49157
   0.03407  0.03007  0.55493
   0.02883  0.02790  0.61904
   0.02429  0.02580  0.68386
   0.02033  0.02378  0.74883
   0.01687  0.02180  0.81227
   0.01383  0.01987  0.87184
   0.01117  0.01796  0.92617
   0.00884  0.01607  0.96911
   0.00681  0.01418  0.99568
   0.00506  0.01228  0.99644
   0.00358  0.01038  0.96108
   0.00236  0.00847  0.87631
   0.00140  0.00655  0.73131
   0.00069  0.00463  0.52151
   0.00024  0.00274  0.25799
   0.00003  0.00090 -0.04140
   0.00003 -0.00090 -0.36258
   0.00024 -0.00274 -0.69898
   0.00069 -0.00463 -1.02591
   0.00140 -0.00655 -1.30978
   0.00236 -0.00847 -1.53456
   0.00358 -0.01038 -1.69381
   0.00506 -0.01228 -1.79203
   0.00681 -0.01418 -1.84742
   0.00884 -0.01607 -1.86596
   0.01117 -0.01796 -1.85935
   0.01383 -0.01987 -1.83250
   0.01687 -0.02180 -1.79396
   0.02033 -0.02378 -1.74644
   0.02429 -0.02580 -1.69296
   0.02883 -0.02790 -1.63477
   0.03407 -0.03007 -1.57401
   0.04013 -0.03232 -1.51122
   0.04714 -0.03466 -1.44749
   0.05523 -0.03707 -1.38357
   0.06448 -0.03953 -1.32057
   0.07492 -0.04198 -1.25945
   0.08645 -0.04437 -1.20123
   0.09895 -0.04665 -1.14662
   0.11223 -0.04877 -1.09608
   0.12612 -0.05070 -1.04950
   0.14048 -0.05243 -1.00697
   0.15520 -0.05397 -0.96810
   0.17020 -0.05530 -0.93266
   0.18542 -0.05645 -0.90030
   0.20082 -0.05742 -0.87075
   0.21638 -0.05822 -0.84373
   0.23206 -0.05887 -0.81894
   0.24786 -0.05936 -0.79611
   0.26374 -0.05971 -0.77497
   0.27972 -0.05992 -0.75528
   0.29577 -0.06001 -0.73689
   0.31188 -0.05999 -0.71987
   0.32805 -0.05984 -0.68821
   0.34427 -0.05960 -0.62053
   0.36055 -0.05925 -0.56630
   0.37686 -0.05881 -0.53088
   0.39322 -0.05827 -0.50777
   0.40962 -0.05766 -0.48982
   0.42604 -0.05696 -0.47334
   0.44250 -0.05618 -0.45747
   0.45899 -0.05534 -0.44209
   0.47550 -0.05442 -0.42638
   0.49203 -0.05344 -0.41099
   0.50858 -0.05239 -0.39568
   0.52515 -0.05129 -0.38039
   0.54175 -0.05012 -0.36529
   0.55835 -0.04891 -0.35035
   0.57497 -0.04764 -0.33526
   0.59160 -0.04632 -0.32074
   0.60825 -0.04495 -0.30591
   0.62490 -0.04354 -0.29156
   0.64155 -0.04208 -0.27697
   0.65822 -0.04058 -0.26259
   0.67490 -0.03904 -0.24828
   0.69157 -0.03745 -0.23407
   0.70825 -0.03583 -0.21967
   0.72493 -0.03417 -0.20527
