NACA 0012 AIRFOILS                              
 Alfa =  -0.40000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.19480
   0.99374  0.00214  0.18189
   0.98279  0.00365  0.15703
   0.96998  0.00540  0.12618
   0.95565  0.00732  0.08676
   0.94026  0.00934  0.03667
   0.92426  0.01141 -0.02348
   0.90794  0.01348 -0.05038
   0.89145  0.01554 -0.05368
   0.87488  0.01756 -0.05698
   0.85827  0.01955 -0.06037
   0.84163  0.02150 -0.06392
   0.82498  0.02342 -0.06770
   0.80831  0.02531 -0.07176
   0.79164  0.02715 -0.07615
   0.77497  0.02896 -0.08088
   0.75829  0.03074 -0.08598
   0.74161  0.03247 -0.09140
   0.72493  0.03417 -0.09717
   0.70825  0.03583 -0.10333
   0.69157  0.03745 -0.10989
   0.67489  0.03904 -0.11687
   0.65822  0.04058 -0.12421
   0.64155  0.04208 -0.13189
   0.62490  0.04354 -0.13986
   0.60824  0.04495 -0.14805
   0.59160  0.04632 -0.15642
   0.57497  0.04764 -0.16495
   0.55835  0.04891 -0.17359
   0.54174  0.05012 -0.18229
   0.52515  0.05129 -0.19105
   0.50858  0.05239 -0.19987
   0.49203  0.05344 -0.20870
   0.47550  0.05442 -0.21759
   0.45899  0.05534 -0.22643
   0.44250  0.05618 -0.23531
   0.42604  0.05696 -0.24414
   0.40962  0.05766 -0.25294
   0.39322  0.05828 -0.26173
   0.37686  0.05881 -0.27047
   0.36055  0.05925 -0.27909
   0.34427  0.05960 -0.28762
   0.32805  0.05984 -0.29597
   0.31188  0.05999 -0.30420
   0.29576  0.06001 -0.31219
   0.27972  0.05992 -0.31990
   0.26374  0.05971 -0.32746
   0.24786  0.05936 -0.33434
   0.23206  0.05887 -0.34091
   0.21638  0.05822 -0.34704
   0.20082  0.05742 -0.35235
   0.18542  0.05645 -0.35691
   0.17020  0.05530 -0.36055
   0.15520  0.05397 -0.36290
   0.14048  0.05243 -0.36374
   0.12612  0.05070 -0.36297
   0.11223  0.04877 -0.36012
   0.09895  0.04665 -0.35446
   0.08645  0.04437 -0.34595
   0.07492  0.04198 -0.33355
   0.06448  0.03953 -0.31748
   0.05523  0.03707 -0.29699
   0.04714  0.03466 -0.27213
   0.04013  0.03232 -0.24281
   0.03407  0.03007 -0.20791
   0.02883  0.02790 -0.16792
   0.02429  0.02580 -0.12181
   0.02033  0.02378 -0.06818
   0.01687  0.02180 -0.00712
   0.01383  0.01987  0.06346
   0.01117  0.01796  0.14511
   0.00884  0.01607  0.23724
   0.00681  0.01418  0.34168
   0.00506  0.01228  0.45896
   0.00358  0.01038  0.58196
   0.00236  0.00847  0.70835
   0.00140  0.00655  0.82709
   0.00069  0.00463  0.92304
   0.00024  0.00274  0.98340
   0.00003  0.00090  0.99959
   0.00003 -0.00090  0.97185
   0.00024 -0.00274  0.90002
   0.00069 -0.00463  0.78864
   0.00140 -0.00655  0.65007
   0.00236 -0.00847  0.49967
   0.00358 -0.01038  0.35171
   0.00506 -0.01228  0.21654
   0.00681 -0.01418  0.09529
   0.00884 -0.01607 -0.00828
   0.01117 -0.01796 -0.09670
   0.01383 -0.01987 -0.17021
   0.01687 -0.02180 -0.23267
   0.02033 -0.02378 -0.28406
   0.02429 -0.02580 -0.32731
   0.02883 -0.02790 -0.36252
   0.03407 -0.03007 -0.39204
   0.04013 -0.03232 -0.41565
   0.04714 -0.03466 -0.43421
   0.05523 -0.03707 -0.44833
   0.06448 -0.03953 -0.45862
   0.07492 -0.04198 -0.46503
   0.08645 -0.04437 -0.46820
   0.09895 -0.04665 -0.46855
   0.11223 -0.04877 -0.46667
   0.12612 -0.05070 -0.46278
   0.14048 -0.05243 -0.45755
   0.15520 -0.05397 -0.45108
   0.17020 -0.05530 -0.44385
   0.18542 -0.05645 -0.43576
   0.20082 -0.05742 -0.42706
   0.21638 -0.05822 -0.41802
   0.23206 -0.05887 -0.40849
   0.24786 -0.05936 -0.39883
   0.26374 -0.05971 -0.38885
   0.27972 -0.05992 -0.37870
   0.29577 -0.06001 -0.36835
   0.31188 -0.05999 -0.35807
   0.32805 -0.05984 -0.34764
   0.34427 -0.05960 -0.33717
   0.36055 -0.05925 -0.32672
   0.37686 -0.05881 -0.31626
   0.39322 -0.05827 -0.30583
   0.40962 -0.05766 -0.29546
   0.42604 -0.05696 -0.28517
   0.44250 -0.05618 -0.27494
   0.45899 -0.05534 -0.26482
   0.47550 -0.05442 -0.25478
   0.49203 -0.05344 -0.24491
   0.50858 -0.05239 -0.23516
   0.52515 -0.05129 -0.22557
   0.54175 -0.05012 -0.21618
   0.55835 -0.04891 -0.20702
   0.57497 -0.04764 -0.19809
   0.59160 -0.04632 -0.18949
   0.60825 -0.04495 -0.18118
   0.62490 -0.04354 -0.17324
   0.64155 -0.04208 -0.16567
   0.65822 -0.04058 -0.15848
   0.67490 -0.03904 -0.15169
   0.69157 -0.03745 -0.14527
   0.70825 -0.03583 -0.13919
   0.72493 -0.03417 -0.13343
   0.74161 -0.03247 -0.12794
   0.75829 -0.03074 -0.12274
   0.77497 -0.02896 -0.11780
   0.79165 -0.02715 -0.11310
   0.80831 -0.02531 -0.10858
   0.82498 -0.02342 -0.10419
   0.84163 -0.02150 -0.09987
   0.85827 -0.01955 -0.09556
   0.87488 -0.01756 -0.05996
   0.89145 -0.01554 -0.01110
   0.90794 -0.01348  0.03109
   0.92426 -0.01141  0.06450
   0.94026 -0.00934  0.09162
   0.95565 -0.00732  0.11565
   0.96998 -0.00540  0.13854
   0.98279 -0.00365  0.16111
   0.99374 -0.00214  0.18326
   1.00000 -0.00126  0.19480
