NACA 0012 AIRFOILS                              
 Alfa =  -8.90000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11209
   0.99374  0.00214  0.11028
   0.98279  0.00365  0.10519
   0.96998  0.00540  0.09954
   0.95565  0.00732  0.09380
   0.94026  0.00934  0.08807
   0.92426  0.01141  0.08304
   0.90794  0.01348  0.07865
   0.89145  0.01554  0.07493
   0.87488  0.01756  0.07185
   0.85827  0.01955  0.06931
   0.84163  0.02150  0.06723
   0.82498  0.02342  0.06564
   0.80831  0.02531  0.06433
   0.79164  0.02715  0.06347
   0.77497  0.02896  0.06282
   0.75829  0.03074  0.06241
   0.74161  0.03247  0.06232
   0.72493  0.03417  0.06241
   0.70825  0.03583  0.06267
   0.69157  0.03745  0.06319
   0.67489  0.03904  0.06381
   0.65822  0.04058  0.06472
   0.64155  0.04208  0.06576
   0.62490  0.04354  0.06702
   0.60824  0.04495  0.06840
   0.59160  0.04632  0.07016
   0.57497  0.04764  0.07198
   0.55835  0.04891  0.07402
   0.54174  0.05012  0.07644
   0.52515  0.05129  0.07909
   0.50858  0.05239  0.08199
   0.49203  0.05344  0.08534
   0.47550  0.05442  0.08882
   0.45899  0.05534  0.09298
   0.44250  0.05618  0.09739
   0.42604  0.05696  0.10235
   0.40962  0.05766  0.10790
   0.39322  0.05828  0.11392
   0.37686  0.05881  0.12068
   0.36055  0.05925  0.12815
   0.34427  0.05960  0.13648
   0.32805  0.05984  0.14569
   0.31188  0.05999  0.15590
   0.29576  0.06001  0.16725
   0.27972  0.05992  0.17992
   0.26374  0.05971  0.19383
   0.24786  0.05936  0.20967
   0.23206  0.05887  0.22705
   0.21638  0.05822  0.24644
   0.20082  0.05742  0.26831
   0.18542  0.05645  0.29266
   0.17020  0.05530  0.31986
   0.15520  0.05397  0.35056
   0.14048  0.05243  0.38503
   0.12612  0.05070  0.42340
   0.11223  0.04877  0.46636
   0.09895  0.04665  0.51379
   0.08645  0.04437  0.56563
   0.07492  0.04198  0.62109
   0.06448  0.03953  0.67878
   0.05523  0.03707  0.73732
   0.04714  0.03466  0.79442
   0.04013  0.03232  0.84867
   0.03407  0.03007  0.89792
   0.02883  0.02790  0.94046
   0.02429  0.02580  0.97352
   0.02033  0.02378  0.99467
   0.01687  0.02180  0.99942
   0.01383  0.01987  0.98281
   0.01117  0.01796  0.93708
   0.00884  0.01607  0.85355
   0.00681  0.01418  0.71962
   0.00506  0.01228  0.52134
   0.00358  0.01038  0.24419
   0.00236  0.00847 -0.12172
   0.00140  0.00655 -0.58235
   0.00069  0.00463 -1.12015
   0.00024  0.00274 -1.68944
   0.00003  0.00090 -2.25364
   0.00003 -0.00090 -2.78932
   0.00024 -0.00274 -3.27877
   0.00069 -0.00463 -3.69068
   0.00140 -0.00655 -3.97074
   0.00236 -0.00847 -4.11364
   0.00358 -0.01038 -4.13819
   0.00506 -0.01228 -4.06506
   0.00681 -0.01418 -3.93364
   0.00884 -0.01607 -3.76417
   0.01117 -0.01796 -3.58584
   0.01383 -0.01987 -3.42278
   0.01687 -0.02180 -3.28975
   0.02033 -0.02378 -3.18727
   0.02429 -0.02580 -3.11280
   0.02883 -0.02790 -3.05797
   0.03407 -0.03007 -3.01499
   0.04013 -0.03232 -2.97806
   0.04714 -0.03466 -2.94208
   0.05523 -0.03707 -2.90107
   0.06448 -0.03953 -2.24257
   0.07492 -0.04198 -1.86685
   0.08645 -0.04437 -1.71657
   0.09895 -0.04665 -1.62412
   0.11223 -0.04877 -1.54391
   0.12612 -0.05070 -1.46736
   0.14048 -0.05243 -1.39513
   0.15520 -0.05397 -1.32689
   0.17020 -0.05530 -1.26332
   0.18542 -0.05645 -1.20376
   0.20082 -0.05742 -1.14811
   0.21638 -0.05822 -1.09609
   0.23206 -0.05887 -1.04703
   0.24786 -0.05936 -1.00118
   0.26374 -0.05971 -0.95753
   0.27972 -0.05992 -0.91609
   0.29577 -0.06001 -0.87669
   0.31188 -0.05999 -0.83934
   0.32805 -0.05984 -0.80350
   0.34427 -0.05960 -0.76910
   0.36055 -0.05925 -0.73623
   0.37686 -0.05881 -0.70447
   0.39322 -0.05827 -0.67393
   0.40962 -0.05766 -0.64447
   0.42604 -0.05696 -0.61603
   0.44250 -0.05618 -0.58838
   0.45899 -0.05534 -0.56170
   0.47550 -0.05442 -0.53572
   0.49203 -0.05344 -0.51049
   0.50858 -0.05239 -0.48590
   0.52515 -0.05129 -0.46186
   0.54175 -0.05012 -0.43843
   0.55835 -0.04891 -0.41554
   0.57497 -0.04764 -0.39295
   0.59160 -0.04632 -0.37098
   0.60825 -0.04495 -0.34922
   0.62490 -0.04354 -0.32791
   0.64155 -0.04208 -0.30675
   0.65822 -0.04058 -0.28591
   0.67490 -0.03904 -0.26524
   0.69157 -0.03745 -0.24480
   0.70825 -0.03583 -0.22441
   0.72493 -0.03417 -0.20410
   0.74161 -0.03247 -0.18389
   0.75829 -0.03074 -0.16372
   0.77497 -0.02896 -0.14358
   0.79165 -0.02715 -0.12342
   0.80831 -0.02531 -0.10322
   0.82498 -0.02342 -0.08305
   0.84163 -0.02150 -0.06298
   0.85827 -0.01955 -0.04291
   0.87488 -0.01756 -0.02298
   0.89145 -0.01554 -0.00338
   0.90794 -0.01348  0.01593
   0.92426 -0.01141  0.03463
   0.94026 -0.00934  0.05248
   0.95565 -0.00732  0.06907
   0.96998 -0.00540  0.08385
   0.98279 -0.00365  0.09645
   0.99374 -0.00214  0.10669
   1.00000 -0.00126  0.11209
