NACA 0012 AIRFOILS                              
 Alfa =  10.10000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10449
   0.99374  0.00214  0.10013
   0.98279  0.00365  0.09180
   0.96998  0.00540  0.08122
   0.95565  0.00732  0.06844
   0.94026  0.00934  0.05370
   0.92426  0.01141  0.03740
   0.90794  0.01348  0.01988
   0.89145  0.01554  0.00142
   0.87488  0.01756 -0.01782
   0.85827  0.01955 -0.03758
   0.84163  0.02150 -0.05784
   0.82498  0.02342 -0.07839
   0.80831  0.02531 -0.09927
   0.79164  0.02715 -0.12021
   0.77497  0.02896 -0.14154
   0.75829  0.03074 -0.16285
   0.74161  0.03247 -0.18432
   0.72493  0.03417 -0.20597
   0.70825  0.03583 -0.22776
   0.69157  0.03745 -0.24961
   0.67489  0.03904 -0.27182
   0.65822  0.04058 -0.29412
   0.64155  0.04208 -0.31669
   0.62490  0.04354 -0.33964
   0.60824  0.04495 -0.36285
   0.59160  0.04632 -0.38640
   0.57497  0.04764 -0.41049
   0.55835  0.04891 -0.43499
   0.54174  0.05012 -0.46001
   0.52515  0.05129 -0.48557
   0.50858  0.05239 -0.51186
   0.49203  0.05344 -0.53878
   0.47550  0.05442 -0.56645
   0.45899  0.05534 -0.59499
   0.44250  0.05618 -0.62438
   0.42604  0.05696 -0.65472
   0.40962  0.05766 -0.68609
   0.39322  0.05828 -0.71872
   0.37686  0.05881 -0.75257
   0.36055  0.05925 -0.78779
   0.34427  0.05960 -0.82450
   0.32805  0.05984 -0.86277
   0.31188  0.05999 -0.90292
   0.29576  0.06001 -0.94503
   0.27972  0.05992 -0.98941
   0.26374  0.05971 -1.03642
   0.24786  0.05936 -1.08593
   0.23206  0.05887 -1.13869
   0.21638  0.05822 -1.19521
   0.20082  0.05742 -1.25566
   0.18542  0.05645 -1.32090
   0.17020  0.05530 -1.39178
   0.15520  0.05397 -1.46876
   0.14048  0.05243 -1.55261
   0.12612  0.05070 -1.64509
   0.11223  0.04877 -1.74655
   0.09895  0.04665 -1.85678
   0.08645  0.04437 -1.97545
   0.07492  0.04198 -2.10044
   0.06448  0.03953 -2.23241
   0.05523  0.03707 -2.40022
   0.04714  0.03466 -2.73167
   0.04013  0.03232 -3.42769
   0.03407  0.03007 -3.85344
   0.02883  0.02790 -3.89568
   0.02429  0.02580 -3.93689
   0.02033  0.02378 -3.98542
   0.01687  0.02180 -4.05130
   0.01383  0.01987 -4.14892
   0.01117  0.01796 -4.29265
   0.00884  0.01607 -4.48515
   0.00681  0.01418 -4.71360
   0.00506  0.01228 -4.92496
   0.00358  0.01038 -5.07874
   0.00236  0.00847 -5.12462
   0.00140  0.00655 -5.02581
   0.00069  0.00463 -4.76912
   0.00024  0.00274 -4.33682
   0.00003  0.00090 -3.80817
   0.00003 -0.00090 -3.20478
   0.00024 -0.00274 -2.54685
   0.00069 -0.00463 -1.87206
   0.00140 -0.00655 -1.21388
   0.00236 -0.00847 -0.63686
   0.00358 -0.01038 -0.16044
   0.00506 -0.01228  0.21196
   0.00681 -0.01418  0.49164
   0.00884 -0.01607  0.69188
   0.01117 -0.01796  0.83086
   0.01383 -0.01987  0.92033
   0.01687 -0.02180  0.97296
   0.02033 -0.02378  0.99659
   0.02429 -0.02580  0.99843
   0.02883 -0.02790  0.98314
   0.03407 -0.03007  0.95490
   0.04013 -0.03232  0.91613
   0.04714 -0.03466  0.86990
   0.05523 -0.03707  0.81807
   0.06448 -0.03953  0.76309
   0.07492 -0.04198  0.70699
   0.08645 -0.04437  0.65203
   0.09895 -0.04665  0.59962
   0.11223 -0.04877  0.55079
   0.12612 -0.05070  0.50620
   0.14048 -0.05243  0.46562
   0.15520 -0.05397  0.42913
   0.17020 -0.05530  0.39615
   0.18542 -0.05645  0.36651
   0.20082 -0.05742  0.33993
   0.21638 -0.05822  0.31587
   0.23206 -0.05887  0.29423
   0.24786 -0.05936  0.27450
   0.26374 -0.05971  0.25679
   0.27972 -0.05992  0.24068
   0.29577 -0.06001  0.22619
   0.31188 -0.05999  0.21274
   0.32805 -0.05984  0.20062
   0.34427 -0.05960  0.18967
   0.36055 -0.05925  0.17955
   0.37686 -0.05881  0.17039
   0.39322 -0.05827  0.16194
   0.40962 -0.05766  0.15423
   0.42604 -0.05696  0.14713
   0.44250 -0.05618  0.14063
   0.45899 -0.05534  0.13458
   0.47550 -0.05442  0.12920
   0.49203 -0.05344  0.12400
   0.50858 -0.05239  0.11929
   0.52515 -0.05129  0.11498
   0.54175 -0.05012  0.11098
   0.55835 -0.04891  0.10724
   0.57497 -0.04764  0.10388
   0.59160 -0.04632  0.10058
   0.60825 -0.04495  0.09771
   0.62490 -0.04354  0.09489
   0.64155 -0.04208  0.09235
   0.65822 -0.04058  0.09005
   0.67490 -0.03904  0.08785
   0.69157 -0.03745  0.08583
   0.70825 -0.03583  0.08398
   0.72493 -0.03417  0.08248
   0.74161 -0.03247  0.08095
   0.75829 -0.03074  0.07973
   0.77497 -0.02896  0.07864
   0.79165 -0.02715  0.07784
   0.80831 -0.02531  0.07721
   0.82498 -0.02342  0.07697
   0.84163 -0.02150  0.07692
   0.85827 -0.01955  0.07719
   0.87488 -0.01756  0.07800
   0.89145 -0.01554  0.07919
   0.90794 -0.01348  0.08108
   0.92426 -0.01141  0.08332
   0.94026 -0.00934  0.08638
   0.95565 -0.00732  0.09019
   0.96998 -0.00540  0.09466
   0.98279 -0.00365  0.09941
   0.99374 -0.00214  0.10422
   1.00000 -0.00126  0.10449
