NACA 0012 AIRFOILS                              
 Alfa =   0.33333 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.05775
   0.99374  0.00214 -0.05827
   0.98279  0.00365 -0.05905
   0.96998  0.00540 -0.05995
   0.95565  0.00732 -0.06097
   0.94026  0.00934 -0.06209
   0.92426  0.01141 -0.06331
   0.90794  0.01348 -0.06464
   0.89145  0.01554 -0.06608
   0.87488  0.01756 -0.06766
   0.85827  0.01955 -0.06938
   0.84163  0.02150 -0.07128
   0.82498  0.02342 -0.07337
   0.80831  0.02531 -0.07569
   0.79164  0.02715 -0.07827
   0.77497  0.02896 -0.08113
   0.75829  0.03074 -0.08431
   0.74161  0.03247 -0.08785
   0.72493  0.03417 -0.09178
   0.70825  0.03583 -0.09614
   0.69157  0.03745 -0.10096
   0.67489  0.03904 -0.10626
   0.65822  0.04058 -0.11206
   0.64155  0.04208 -0.11833
   0.62490  0.04354 -0.12503
   0.60824  0.04495 -0.13222
   0.59160  0.04632 -0.13993
   0.57497  0.04764 -0.14816
   0.55835  0.04891 -0.15690
   0.54174  0.05012 -0.16608
   0.52515  0.05129 -0.17566
   0.50858  0.05239 -0.18557
   0.49203  0.05344 -0.19574
   0.47550  0.05442 -0.20614
   0.45899  0.05534 -0.21664
   0.44250  0.05618 -0.22729
   0.42604  0.05696 -0.23796
   0.40962  0.05766 -0.24867
   0.39322  0.05828 -0.25939
   0.37686  0.05881 -0.27008
   0.36055  0.05925 -0.28070
   0.34427  0.05960 -0.29123
   0.32805  0.05984 -0.30168
   0.31188  0.05999 -0.31195
   0.29576  0.06001 -0.32208
   0.27972  0.05992 -0.33196
   0.26374  0.05971 -0.34169
   0.24786  0.05936 -0.35099
   0.23206  0.05887 -0.35997
   0.21638  0.05822 -0.36854
   0.20082  0.05742 -0.37655
   0.18542  0.05645 -0.38396
   0.17020  0.05530 -0.39053
   0.15520  0.05397 -0.39610
   0.14048  0.05243 -0.40059
   0.12612  0.05070 -0.40356
   0.11223  0.04877 -0.40476
   0.09895  0.04665 -0.40359
   0.08645  0.04437 -0.39977
   0.07492  0.04198 -0.39243
   0.06448  0.03953 -0.38172
   0.05523  0.03707 -0.36684
   0.04714  0.03466 -0.34775
   0.04013  0.03232 -0.32382
   0.03407  0.03007 -0.29442
   0.02883  0.02790 -0.26051
   0.02429  0.02580 -0.21911
   0.02033  0.02378 -0.17054
   0.01687  0.02180 -0.11409
   0.01383  0.01987 -0.04790
   0.01117  0.01796  0.03057
   0.00884  0.01607  0.12046
   0.00681  0.01418  0.22508
   0.00506  0.01228  0.34457
   0.00358  0.01038  0.47254
   0.00236  0.00847  0.60960
   0.00140  0.00655  0.74524
   0.00069  0.00463  0.86167
   0.00024  0.00274  0.94874
   0.00003  0.00090  0.99387
   0.00003 -0.00090  0.99554
   0.00024 -0.00274  0.95371
   0.00069 -0.00463  0.87111
   0.00140 -0.00655  0.75563
   0.00236 -0.00847  0.62183
   0.00358 -0.01038  0.48675
   0.00506 -0.01228  0.35749
   0.00681 -0.01418  0.23911
   0.00884 -0.01607  0.13380
   0.01117 -0.01796  0.04202
   0.01383 -0.01987 -0.03656
   0.01687 -0.02180 -0.10393
   0.02033 -0.02378 -0.16214
   0.02429 -0.02580 -0.21147
   0.02883 -0.02790 -0.25398
   0.03407 -0.03007 -0.29032
   0.04013 -0.03232 -0.32058
   0.04714 -0.03466 -0.34613
   0.05523 -0.03707 -0.36685
   0.06448 -0.03953 -0.38346
   0.07492 -0.04198 -0.39579
   0.08645 -0.04437 -0.40464
   0.09895 -0.04665 -0.40996
   0.11223 -0.04877 -0.41279
   0.12612 -0.05070 -0.41308
   0.14048 -0.05243 -0.41170
   0.15520 -0.05397 -0.40865
   0.17020 -0.05530 -0.40452
   0.18542 -0.05645 -0.39934
   0.20082 -0.05742 -0.39328
   0.21638 -0.05822 -0.38672
   0.23206 -0.05887 -0.37944
   0.24786 -0.05936 -0.37188
   0.26374 -0.05971 -0.36394
   0.27972 -0.05992 -0.35562
   0.29577 -0.06001 -0.34709
   0.31188 -0.05999 -0.33849
   0.32805 -0.05984 -0.32963
   0.34427 -0.05960 -0.32072
   0.36055 -0.05925 -0.31172
   0.37686 -0.05881 -0.30265
   0.39322 -0.05827 -0.29358
   0.40962 -0.05766 -0.28449
   0.42604 -0.05696 -0.27542
   0.44250 -0.05618 -0.26637
   0.45899 -0.05534 -0.25737
