NACA 0012 AIRFOILS                              
 Alfa =   9.70000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10376
   0.99374  0.00214  0.09914
   0.98279  0.00365  0.09037
   0.96998  0.00540  0.07939
   0.95565  0.00732  0.06629
   0.94026  0.00934  0.05135
   0.92426  0.01141  0.03501
   0.90794  0.01348  0.01758
   0.89145  0.01554 -0.00065
   0.87488  0.01756 -0.01955
   0.85827  0.01955 -0.03890
   0.84163  0.02150 -0.05866
   0.82498  0.02342 -0.07867
   0.80831  0.02531 -0.09895
   0.79164  0.02715 -0.11929
   0.77497  0.02896 -0.13996
   0.75829  0.03074 -0.16064
   0.74161  0.03247 -0.18144
   0.72493  0.03417 -0.20244
   0.70825  0.03583 -0.22354
   0.69157  0.03745 -0.24475
   0.67489  0.03904 -0.26626
   0.65822  0.04058 -0.28788
   0.64155  0.04208 -0.30978
   0.62490  0.04354 -0.33205
   0.60824  0.04495 -0.35453
   0.59160  0.04632 -0.37736
   0.57497  0.04764 -0.40073
   0.55835  0.04891 -0.42445
   0.54174  0.05012 -0.44872
   0.52515  0.05129 -0.47346
   0.50858  0.05239 -0.49893
   0.49203  0.05344 -0.52498
   0.47550  0.05442 -0.55175
   0.45899  0.05534 -0.57935
   0.44250  0.05618 -0.60776
   0.42604  0.05696 -0.63704
   0.40962  0.05766 -0.66733
   0.39322  0.05828 -0.69878
   0.37686  0.05881 -0.73142
   0.36055  0.05925 -0.76533
   0.34427  0.05960 -0.80060
   0.32805  0.05984 -0.83742
   0.31188  0.05999 -0.87591
   0.29576  0.06001 -0.91630
   0.27972  0.05992 -0.95874
   0.26374  0.05971 -1.00364
   0.24786  0.05936 -1.05088
   0.23206  0.05887 -1.10101
   0.21638  0.05822 -1.15469
   0.20082  0.05742 -1.21192
   0.18542  0.05645 -1.27326
   0.17020  0.05530 -1.33978
   0.15520  0.05397 -1.41147
   0.14048  0.05243 -1.48906
   0.12612  0.05070 -1.57348
   0.11223  0.04877 -1.66469
   0.09895  0.04665 -1.76176
   0.08645  0.04437 -1.86512
   0.07492  0.04198 -1.98330
   0.06448  0.03953 -2.16400
   0.05523  0.03707 -2.54751
   0.04714  0.03466 -3.24840
   0.04013  0.03232 -3.46720
   0.03407  0.03007 -3.50279
   0.02883  0.02790 -3.53772
   0.02429  0.02580 -3.57791
   0.02033  0.02378 -3.63015
   0.01687  0.02180 -3.70413
   0.01383  0.01987 -3.81256
   0.01117  0.01796 -3.96240
   0.00884  0.01607 -4.15345
   0.00681  0.01418 -4.36337
   0.00506  0.01228 -4.54780
   0.00358  0.01038 -4.67334
   0.00236  0.00847 -4.69545
   0.00140  0.00655 -4.58391
   0.00069  0.00463 -4.32098
   0.00024  0.00274 -3.90131
   0.00003  0.00090 -3.39162
   0.00003 -0.00090 -2.81645
   0.00024 -0.00274 -2.19765
   0.00069 -0.00463 -1.56600
   0.00140 -0.00655 -0.95735
   0.00236 -0.00847 -0.42770
   0.00358 -0.01038  0.00498
   0.00506 -0.01228  0.33896
   0.00681 -0.01418  0.58636
   0.00884 -0.01607  0.76017
   0.01117 -0.01796  0.87713
   0.01383 -0.01987  0.94917
   0.01687 -0.02180  0.98756
   0.02033 -0.02378  0.99992
   0.02429 -0.02580  0.99268
   0.02883 -0.02790  0.97016
   0.03407 -0.03007  0.93628
   0.04013 -0.03232  0.89315
   0.04714 -0.03466  0.84381
   0.05523 -0.03707  0.78960
   0.06448 -0.03953  0.73314
   0.07492 -0.04198  0.67626
   0.08645 -0.04437  0.62092
   0.09895 -0.04665  0.56863
   0.11223 -0.04877  0.52012
   0.12612 -0.05070  0.47606
   0.14048 -0.05243  0.43613
   0.15520 -0.05397  0.40034
   0.17020 -0.05530  0.36811
   0.18542 -0.05645  0.33928
   0.20082 -0.05742  0.31345
   0.21638 -0.05822  0.29017
   0.23206 -0.05887  0.26927
   0.24786 -0.05936  0.25029
   0.26374 -0.05971  0.23328
   0.27972 -0.05992  0.21789
   0.29577 -0.06001  0.20407
   0.31188 -0.05999  0.19127
   0.32805 -0.05984  0.17984
   0.34427 -0.05960  0.16946
   0.36055 -0.05925  0.15997
   0.37686 -0.05881  0.15138
   0.39322 -0.05827  0.14350
   0.40962 -0.05766  0.13634
   0.42604 -0.05696  0.12979
   0.44250 -0.05618  0.12381
   0.45899 -0.05534  0.11827
   0.47550 -0.05442  0.11336
   0.49203 -0.05344  0.10869
   0.50858 -0.05239  0.10443
   0.52515 -0.05129  0.10060
   0.54175 -0.05012  0.09705
   0.55835 -0.04891  0.09378
   0.57497 -0.04764  0.09086
   0.59160 -0.04632  0.08797
   0.60825 -0.04495  0.08554
   0.62490 -0.04354  0.08312
   0.64155 -0.04208  0.08106
   0.65822 -0.04058  0.07913
   0.67490 -0.03904  0.07737
   0.69157 -0.03745  0.07578
   0.70825 -0.03583  0.07435
   0.72493 -0.03417  0.07327
   0.74161 -0.03247  0.07216
   0.75829 -0.03074  0.07138
   0.77497 -0.02896  0.07072
   0.79165 -0.02715  0.07038
   0.80831 -0.02531  0.07021
   0.82498 -0.02342  0.07046
   0.84163 -0.02150  0.07091
   0.85827 -0.01955  0.07169
   0.87488 -0.01756  0.07305
   0.89145 -0.01554  0.07477
   0.90794 -0.01348  0.07720
   0.92426 -0.01141  0.08008
   0.94026 -0.00934  0.08370
   0.95565 -0.00732  0.08804
   0.96998 -0.00540  0.09295
   0.98279 -0.00365  0.09794
   0.99374 -0.00214  0.10282
   1.00000 -0.00126  0.10376
