NACA 0012 AIRFOILS                              
 Alfa =  -2.00000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08097
   0.99374  0.00214  0.05636
   0.98279  0.00365  0.03884
   0.96998  0.00540  0.03826
   0.95565  0.00732  0.03761
   0.94026  0.00934  0.03687
   0.92426  0.01141  0.03597
   0.90794  0.01348  0.03489
   0.89145  0.01554  0.03358
   0.87488  0.01756  0.03198
   0.85827  0.01955  0.03003
   0.84163  0.02150  0.02769
   0.82498  0.02342  0.02487
   0.80831  0.02531  0.02152
   0.79164  0.02715  0.01759
   0.77497  0.02896  0.01306
   0.75829  0.03074  0.00795
   0.74161  0.03247  0.00238
   0.72493  0.03417 -0.00376
   0.70825  0.03583 -0.01049
   0.69157  0.03745 -0.01772
   0.67489  0.03904 -0.02536
   0.65822  0.04058 -0.03323
   0.64155  0.04208 -0.04121
   0.62490  0.04354 -0.04920
   0.60824  0.04495 -0.05712
   0.59160  0.04632 -0.06488
   0.57497  0.04764 -0.07254
   0.55835  0.04891 -0.08002
   0.54174  0.05012 -0.08729
   0.52515  0.05129 -0.09440
   0.50858  0.05239 -0.10133
   0.49203  0.05344 -0.10806
   0.47550  0.05442 -0.11465
   0.45899  0.05534 -0.12097
   0.44250  0.05618 -0.12714
   0.42604  0.05696 -0.13302
   0.40962  0.05766 -0.13872
   0.39322  0.05828 -0.14419
   0.37686  0.05881 -0.14931
   0.36055  0.05925 -0.15415
   0.34427  0.05960 -0.15862
   0.32805  0.05984 -0.16261
   0.31188  0.05999 -0.16620
   0.29576  0.06001 -0.16921
   0.27972  0.05992 -0.17160
   0.26374  0.05971 -0.17339
   0.24786  0.05936 -0.17411
   0.23206  0.05887 -0.17408
   0.21638  0.05822 -0.17294
   0.20082  0.05742 -0.17040
   0.18542  0.05645 -0.16634
   0.17020  0.05530 -0.16079
   0.15520  0.05397 -0.15274
   0.14048  0.05243 -0.14228
   0.12612  0.05070 -0.12904
   0.11223  0.04877 -0.11231
   0.09895  0.04665 -0.09150
   0.08645  0.04437 -0.06632
   0.07492  0.04198 -0.03613
   0.06448  0.03953 -0.00121
   0.05523  0.03707  0.03880
   0.04714  0.03466  0.08335
   0.04013  0.03232  0.13235
   0.03407  0.03007  0.18545
   0.02883  0.02790  0.24368
   0.02429  0.02580  0.30615
   0.02033  0.02378  0.37350
   0.01687  0.02180  0.44613
   0.01383  0.01987  0.52299
   0.01117  0.01796  0.60479
   0.00884  0.01607  0.69133
   0.00681  0.01418  0.77619
   0.00506  0.01228  0.85957
   0.00358  0.01038  0.93039
   0.00236  0.00847  0.98158
   0.00140  0.00655  0.99991
   0.00069  0.00463  0.97395
   0.00024  0.00274  0.89722
   0.00003  0.00090  0.77484
   0.00003 -0.00090  0.61291
   0.00024 -0.00274  0.41550
   0.00069 -0.00463  0.19436
   0.00140 -0.00655 -0.02642
   0.00236 -0.00847 -0.23237
   0.00358 -0.01038 -0.40727
   0.00506 -0.01228 -0.54460
   0.00681 -0.01418 -0.65591
   0.00884 -0.01607 -0.73796
   0.01117 -0.01796 -0.79955
   0.01383 -0.01987 -0.84059
   0.01687 -0.02180 -0.86845
   0.02033 -0.02378 -0.88542
   0.02429 -0.02580 -0.89358
   0.02883 -0.02790 -0.89456
   0.03407 -0.03007 -0.88976
   0.04013 -0.03232 -0.87993
   0.04714 -0.03466 -0.86675
   0.05523 -0.03707 -0.85020
   0.06448 -0.03953 -0.83135
   0.07492 -0.04198 -0.81062
   0.08645 -0.04437 -0.78881
   0.09895 -0.04665 -0.76673
   0.11223 -0.04877 -0.74470
   0.12612 -0.05070 -0.72284
   0.14048 -0.05243 -0.70164
   0.15520 -0.05397 -0.68101
   0.17020 -0.05530 -0.66091
   0.18542 -0.05645 -0.64146
   0.20082 -0.05742 -0.62245
   0.21638 -0.05822 -0.60394
   0.23206 -0.05887 -0.58590
   0.24786 -0.05936 -0.56843
   0.26374 -0.05971 -0.55127
   0.27972 -0.05992 -0.53455
   0.29577 -0.06001 -0.51823
   0.31188 -0.05999 -0.50238
   0.32805 -0.05984 -0.48691
   0.34427 -0.05960 -0.47183
   0.36055 -0.05925 -0.45724
   0.37686 -0.05881 -0.44306
   0.39322 -0.05827 -0.42938
   0.40962 -0.05766 -0.41620
   0.42604 -0.05696 -0.40354
   0.44250 -0.05618 -0.39141
   0.45899 -0.05534 -0.37985
   0.47550 -0.05442 -0.36885
   0.49203 -0.05344 -0.35842
   0.50858 -0.05239 -0.34853
   0.52515 -0.05129 -0.33917
   0.54175 -0.05012 -0.33029
   0.55835 -0.04891 -0.32188
   0.57497 -0.04764 -0.31387
   0.59160 -0.04632 -0.30623
   0.60825 -0.04495 -0.29893
   0.62490 -0.04354 -0.29192
   0.64155 -0.04208 -0.28516
   0.65822 -0.04058 -0.27862
   0.67490 -0.03904 -0.27225
   0.69157 -0.03745 -0.26602
   0.70825 -0.03583 -0.25998
   0.72493 -0.03417 -0.22216
   0.74161 -0.03247 -0.18138
   0.75829 -0.03074 -0.14788
   0.77497 -0.02896 -0.12234
   0.79165 -0.02715 -0.10392
   0.80831 -0.02531 -0.08992
   0.82498 -0.02342 -0.07822
   0.84163 -0.02150 -0.06766
   0.85827 -0.01955 -0.05692
   0.87488 -0.01756 -0.04554
   0.89145 -0.01554 -0.03360
   0.90794 -0.01348 -0.02033
   0.92426 -0.01141 -0.00619
   0.94026 -0.00934  0.00925
   0.95565 -0.00732  0.02584
   0.96998 -0.00540  0.04283
   0.98279 -0.00365  0.05978
   0.99374 -0.00214  0.07630
   1.00000 -0.00126  0.08097
