NACA 0012 AIRFOILS                              
 Alfa =  -3.80000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09251
   0.99374  0.00214  0.09217
   0.98279  0.00365  0.09168
   0.96998  0.00540  0.09101
   0.95565  0.00732  0.09005
   0.94026  0.00934  0.08876
   0.92426  0.01141  0.08704
   0.90794  0.01348  0.08481
   0.89145  0.01554  0.08201
   0.87488  0.01756  0.07857
   0.85827  0.01955  0.07447
   0.84163  0.02150  0.06979
   0.82498  0.02342  0.06460
   0.80831  0.02531  0.05874
   0.79164  0.02715  0.05229
   0.77497  0.02896  0.04537
   0.75829  0.03074  0.03822
   0.74161  0.03247  0.03105
   0.72493  0.03417  0.02396
   0.70825  0.03583  0.01706
   0.69157  0.03745  0.01044
   0.67489  0.03904  0.00406
   0.65822  0.04058 -0.00199
   0.64155  0.04208 -0.00780
   0.62490  0.04354 -0.01334
   0.60824  0.04495 -0.01865
   0.59160  0.04632 -0.02363
   0.57497  0.04764 -0.02850
   0.55835  0.04891 -0.03312
   0.54174  0.05012 -0.03748
   0.52515  0.05129 -0.04163
   0.50858  0.05239 -0.04559
   0.49203  0.05344 -0.04925
   0.47550  0.05442 -0.05280
   0.45899  0.05534 -0.05593
   0.44250  0.05618 -0.05890
   0.42604  0.05696 -0.06149
   0.40962  0.05766 -0.06377
   0.39322  0.05828 -0.06569
   0.37686  0.05881 -0.06720
   0.36055  0.05925 -0.06824
   0.34427  0.05960 -0.06875
   0.32805  0.05984 -0.06862
   0.31188  0.05999 -0.06789
   0.29576  0.06001 -0.06639
   0.27972  0.05992 -0.06398
   0.26374  0.05971 -0.06072
   0.24786  0.05936 -0.05609
   0.23206  0.05887 -0.05036
   0.21638  0.05822 -0.04313
   0.20082  0.05742 -0.03412
   0.18542  0.05645 -0.02322
   0.17020  0.05530 -0.01004
   0.15520  0.05397  0.00598
   0.14048  0.05243  0.02517
   0.12612  0.05070  0.04782
   0.11223  0.04877  0.07473
   0.09895  0.04665  0.10637
   0.08645  0.04437  0.14314
   0.07492  0.04198  0.18517
   0.06448  0.03953  0.23221
   0.05523  0.03707  0.28386
   0.04714  0.03466  0.33923
   0.04013  0.03232  0.39799
   0.03407  0.03007  0.46006
   0.02883  0.02790  0.52393
   0.02429  0.02580  0.59028
   0.02033  0.02378  0.65850
   0.01687  0.02180  0.72655
   0.01383  0.01987  0.79438
   0.01117  0.01796  0.85987
   0.00884  0.01607  0.91880
   0.00681  0.01418  0.96654
   0.00506  0.01228  0.99573
   0.00358  0.01038  0.99577
   0.00236  0.00847  0.95526
   0.00140  0.00655  0.86104
   0.00069  0.00463  0.70814
   0.00024  0.00274  0.50293
   0.00003  0.00090  0.25289
   0.00003 -0.00090 -0.02412
   0.00024 -0.00274 -0.31878
   0.00069 -0.00463 -0.62159
   0.00140 -0.00655 -0.89007
   0.00236 -0.00847 -1.11586
   0.00358 -0.01038 -1.28487
   0.00506 -0.01228 -1.39949
   0.00681 -0.01418 -1.47616
   0.00884 -0.01607 -1.51655
