NACA 0012 AIRFOILS                              
 Alfa =   7.10000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12465
   0.99374  0.00214  0.11711
   0.98279  0.00365  0.10280
   0.96998  0.00540  0.08586
   0.95565  0.00732  0.06678
   0.94026  0.00934  0.04629
   0.92426  0.01141  0.02518
   0.90794  0.01348  0.00395
   0.89145  0.01554 -0.01711
   0.87488  0.01756 -0.03791
   0.85827  0.01955 -0.05826
   0.84163  0.02150 -0.07827
   0.82498  0.02342 -0.09784
   0.80831  0.02531 -0.11712
   0.79164  0.02715 -0.13592
   0.77497  0.02896 -0.15473
   0.75829  0.03074 -0.17316
   0.74161  0.03247 -0.19141
   0.72493  0.03417 -0.20970
   0.70825  0.03583 -0.22787
   0.69157  0.03745 -0.24595
   0.67489  0.03904 -0.26422
   0.65822  0.04058 -0.28249
   0.64155  0.04208 -0.30088
   0.62490  0.04354 -0.31956
   0.60824  0.04495 -0.33836
   0.59160  0.04632 -0.35734
   0.57497  0.04764 -0.37683
   0.55835  0.04891 -0.39649
   0.54174  0.05012 -0.41659
   0.52515  0.05129 -0.43702
   0.50858  0.05239 -0.45804
   0.49203  0.05344 -0.47943
   0.47550  0.05442 -0.50141
   0.45899  0.05534 -0.52396
   0.44250  0.05618 -0.54711
   0.42604  0.05696 -0.57091
   0.40962  0.05766 -0.59538
   0.39322  0.05828 -0.62070
   0.37686  0.05881 -0.64690
   0.36055  0.05925 -0.67392
   0.34427  0.05960 -0.70186
   0.32805  0.05984 -0.73080
   0.31188  0.05999 -0.76090
   0.29576  0.06001 -0.79215
   0.27972  0.05992 -0.82472
   0.26374  0.05971 -0.85879
   0.24786  0.05936 -0.89410
   0.23206  0.05887 -0.93111
   0.21638  0.05822 -0.96995
   0.20082  0.05742 -1.01059
   0.18542  0.05645 -1.05267
   0.17020  0.05530 -1.09551
   0.15520  0.05397 -1.13946
   0.14048  0.05243 -1.18281
   0.12612  0.05070 -1.22820
   0.11223  0.04877 -1.31059
   0.09895  0.04665 -1.56024
   0.08645  0.04437 -1.88888
   0.07492  0.04198 -1.93350
   0.06448  0.03953 -1.97638
   0.05523  0.03707 -2.02233
   0.04714  0.03466 -2.07538
   0.04013  0.03232 -2.13931
   0.03407  0.03007 -2.21697
   0.02883  0.02790 -2.30840
   0.02429  0.02580 -2.41254
   0.02033  0.02378 -2.52752
   0.01687  0.02180 -2.64827
   0.01383  0.01987 -2.76871
   0.01117  0.01796 -2.88271
   0.00884  0.01607 -2.98167
   0.00681  0.01418 -3.05645
   0.00506  0.01228 -3.09033
   0.00358  0.01038 -3.07143
   0.00236  0.00847 -2.97214
   0.00140  0.00655 -2.77401
   0.00069  0.00463 -2.47700
   0.00024  0.00274 -2.08622
   0.00003  0.00090 -1.65333
   0.00003 -0.00090 -1.20215
   0.00024 -0.00274 -0.74371
   0.00069 -0.00463 -0.30437
   0.00140 -0.00655  0.09017
   0.00236 -0.00847  0.41001
   0.00358 -0.01038  0.64864
   0.00506 -0.01228  0.81444
   0.00681 -0.01418  0.91954
   0.00884 -0.01607  0.97686
   0.01117 -0.01796  0.99881
   0.01383 -0.01987  0.99504
   0.01687 -0.02180  0.97253
   0.02033 -0.02378  0.93729
   0.02429 -0.02580  0.89213
   0.02883 -0.02790  0.84090
   0.03407 -0.03007  0.78470
   0.04013 -0.03232  0.72582
   0.04714 -0.03466  0.66518
   0.05523 -0.03707  0.60436
   0.06448 -0.03953  0.54465
   0.07492 -0.04198  0.48741
   0.08645 -0.04437  0.43398
   0.09895 -0.04665  0.38510
   0.11223 -0.04877  0.34114
   0.12612 -0.05070  0.30224
   0.14048 -0.05243  0.26781
   0.15520 -0.05397  0.23764
   0.17020 -0.05530  0.21106
   0.18542 -0.05645  0.18781
   0.20082 -0.05742  0.16744
   0.21638 -0.05822  0.14947
   0.23206 -0.05887  0.13373
   0.24786 -0.05936  0.11976
   0.26374 -0.05971  0.10755
   0.27972 -0.05992  0.09687
   0.29577 -0.06001  0.08755
   0.31188 -0.05999  0.07916
   0.32805 -0.05984  0.07195
   0.34427 -0.05960  0.06568
   0.36055 -0.05925  0.06016
   0.37686 -0.05881  0.05545
   0.39322 -0.05827  0.05132
   0.40962 -0.05766  0.04785
   0.42604 -0.05696  0.04485
   0.44250 -0.05618  0.04233
   0.45899 -0.05534  0.04023
   0.47550 -0.05442  0.03861
   0.49203 -0.05344  0.03720
   0.50858 -0.05239  0.03618
   0.52515 -0.05129  0.03549
   0.54175 -0.05012  0.03505
   0.55835 -0.04891  0.03484
   0.57497 -0.04764  0.03494
   0.59160 -0.04632  0.03511
   0.60825 -0.04495  0.03567
   0.62490 -0.04354  0.03627
   0.64155 -0.04208  0.03718
   0.65822 -0.04058  0.03829
   0.67490 -0.03904  0.03955
   0.69157 -0.03745  0.04103
   0.70825 -0.03583  0.04275
   0.72493 -0.03417  0.04479
   0.74161 -0.03247  0.04699
   0.75829 -0.03074  0.04952
   0.77497 -0.02896  0.05234
   0.79165 -0.02715  0.05557
   0.80831 -0.02531  0.05916
   0.82498 -0.02342  0.06326
   0.84163 -0.02150  0.06778
   0.85827 -0.01955  0.07284
   0.87488 -0.01756  0.07853
   0.89145 -0.01554  0.08466
   0.90794 -0.01348  0.09131
   0.92426 -0.01141  0.09810
   0.94026 -0.00934  0.10479
   0.95565 -0.00732  0.11092
   0.96998 -0.00540  0.11605
   0.98279 -0.00365  0.12003
   0.99374 -0.00214  0.12303
   1.00000 -0.00126  0.12465
