NACA 0012 AIRFOILS                              
 Alfa =   5.60000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11964
   0.99374  0.00214  0.11045
   0.98279  0.00365  0.09263
   0.96998  0.00540  0.07255
   0.95565  0.00732  0.05092
   0.94026  0.00934  0.02866
   0.92426  0.01141  0.00662
   0.90794  0.01348 -0.01479
   0.89145  0.01554 -0.03540
   0.87488  0.01756 -0.05532
   0.85827  0.01955 -0.07439
   0.84163  0.02150 -0.09290
   0.82498  0.02342 -0.11072
   0.80831  0.02531 -0.12818
   0.79164  0.02715 -0.14499
   0.77497  0.02896 -0.16185
   0.75829  0.03074 -0.17822
   0.74161  0.03247 -0.19437
   0.72493  0.03417 -0.21057
   0.70825  0.03583 -0.22662
   0.69157  0.03745 -0.24254
   0.67489  0.03904 -0.25867
   0.65822  0.04058 -0.27474
   0.64155  0.04208 -0.29090
   0.62490  0.04354 -0.30735
   0.60824  0.04495 -0.32385
   0.59160  0.04632 -0.34048
   0.57497  0.04764 -0.35757
   0.55835  0.04891 -0.37481
   0.54174  0.05012 -0.39235
   0.52515  0.05129 -0.41016
   0.50858  0.05239 -0.42847
   0.49203  0.05344 -0.44700
   0.47550  0.05442 -0.46602
   0.45899  0.05534 -0.48544
   0.44250  0.05618 -0.50532
   0.42604  0.05696 -0.52563
   0.40962  0.05766 -0.54635
   0.39322  0.05828 -0.56776
   0.37686  0.05881 -0.58964
   0.36055  0.05925 -0.61198
   0.34427  0.05960 -0.63498
   0.32805  0.05984 -0.65849
   0.31188  0.05999 -0.68226
   0.29576  0.06001 -0.70602
   0.27972  0.05992 -0.73064
   0.26374  0.05971 -0.75531
   0.24786  0.05936 -0.77895
   0.23206  0.05887 -0.80432
   0.21638  0.05822 -0.84122
   0.20082  0.05742 -0.91699
   0.18542  0.05645 -1.05151
   0.17020  0.05530 -1.10502
   0.15520  0.05397 -1.13951
   0.14048  0.05243 -1.17654
   0.12612  0.05070 -1.21722
   0.11223  0.04877 -1.26274
   0.09895  0.04665 -1.31407
   0.08645  0.04437 -1.37190
   0.07492  0.04198 -1.43647
   0.06448  0.03953 -1.50734
   0.05523  0.03707 -1.58341
   0.04714  0.03466 -1.66332
   0.04013  0.03232 -1.74566
   0.03407  0.03007 -1.82900
   0.02883  0.02790 -1.91271
   0.02429  0.02580 -1.99534
   0.02033  0.02378 -2.07550
   0.01687  0.02180 -2.15154
   0.01383  0.01987 -2.22060
   0.01117  0.01796 -2.27819
   0.00884  0.01607 -2.31836
   0.00681  0.01418 -2.33259
   0.00506  0.01228 -2.30850
   0.00358  0.01038 -2.23578
   0.00236  0.00847 -2.09505
   0.00140  0.00655 -1.87690
   0.00069  0.00463 -1.58193
   0.00024  0.00274 -1.22221
   0.00003  0.00090 -0.84645
   0.00003 -0.00090 -0.46861
   0.00024 -0.00274 -0.10333
   0.00069 -0.00463  0.22981
   0.00140 -0.00655  0.51367
   0.00236 -0.00847  0.72639
   0.00358 -0.01038  0.87031
   0.00506 -0.01228  0.95555
   0.00681 -0.01418  0.99391
   0.00884 -0.01607  0.99834
   0.01117 -0.01796  0.97830
   0.01383 -0.01987  0.94258
   0.01687 -0.02180  0.89500
   0.02033 -0.02378  0.84114
   0.02429 -0.02580  0.78219
   0.02883 -0.02790  0.72118
   0.03407 -0.03007  0.65861
   0.04013 -0.03232  0.59588
   0.04714 -0.03466  0.53385
   0.05523 -0.03707  0.47348
   0.06448 -0.03953  0.41558
   0.07492 -0.04198  0.36146
   0.08645 -0.04437  0.31189
   0.09895 -0.04665  0.26730
   0.11223 -0.04877  0.22796
   0.12612 -0.05070  0.19368
   0.14048 -0.05243  0.16383
   0.15520 -0.05397  0.13809
   0.17020 -0.05530  0.11577
   0.18542 -0.05645  0.09656
   0.20082 -0.05742  0.08012
   0.21638 -0.05822  0.06586
   0.23206 -0.05887  0.05368
   0.24786 -0.05936  0.04312
   0.26374 -0.05971  0.03417
   0.27972 -0.05992  0.02660
   0.29577 -0.06001  0.02024
   0.31188 -0.05999  0.01474
   0.32805 -0.05984  0.01030
   0.34427 -0.05960  0.00669
   0.36055 -0.05925  0.00373
   0.37686 -0.05881  0.00150
   0.39322 -0.05827 -0.00020
   0.40962 -0.05766 -0.00137
   0.42604 -0.05696 -0.00208
   0.44250 -0.05618 -0.00238
   0.45899 -0.05534 -0.00233
   0.47550 -0.05442 -0.00184
   0.49203 -0.05344 -0.00117
   0.50858 -0.05239 -0.00015
   0.52515 -0.05129  0.00115
   0.54175 -0.05012  0.00269
   0.55835 -0.04891  0.00444
   0.57497 -0.04764  0.00648
   0.59160 -0.04632  0.00862
   0.60825 -0.04495  0.01111
   0.62490 -0.04354  0.01367
   0.64155 -0.04208  0.01655
   0.65822 -0.04058  0.01966
   0.67490 -0.03904  0.02295
   0.69157 -0.03745  0.02651
   0.70825 -0.03583  0.03035
   0.72493 -0.03417  0.03458
   0.74161 -0.03247  0.03905
   0.75829 -0.03074  0.04392
   0.77497 -0.02896  0.04916
   0.79165 -0.02715  0.05484
   0.80831 -0.02531  0.06092
   0.82498 -0.02342  0.06741
   0.84163 -0.02150  0.07417
   0.85827 -0.01955  0.08108
   0.87488 -0.01756  0.08791
   0.89145 -0.01554  0.09431
   0.90794 -0.01348  0.10003
   0.92426 -0.01141  0.10492
   0.94026 -0.00934  0.10915
   0.95565 -0.00732  0.11268
   0.96998 -0.00540  0.11541
   0.98279 -0.00365  0.11742
   0.99374 -0.00214  0.11884
   1.00000 -0.00126  0.11964
