NACA 0012 AIRFOILS                              
 Alfa =  -0.20000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.19873
   0.99374  0.00214  0.18666
   0.98279  0.00365  0.16346
   0.96998  0.00540  0.13632
   0.95565  0.00732  0.10314
   0.94026  0.00934  0.06072
   0.92426  0.01141  0.00731
   0.90794  0.01348 -0.05510
   0.89145  0.01554 -0.06228
   0.87488  0.01756 -0.06588
   0.85827  0.01955 -0.06949
   0.84163  0.02150 -0.07322
   0.82498  0.02342 -0.07713
   0.80831  0.02531 -0.08128
   0.79164  0.02715 -0.08570
   0.77497  0.02896 -0.09043
   0.75829  0.03074 -0.09550
   0.74161  0.03247 -0.10088
   0.72493  0.03417 -0.10659
   0.70825  0.03583 -0.11265
   0.69157  0.03745 -0.11910
   0.67489  0.03904 -0.12594
   0.65822  0.04058 -0.13317
   0.64155  0.04208 -0.14076
   0.62490  0.04354 -0.14866
   0.60824  0.04495 -0.15683
   0.59160  0.04632 -0.16521
   0.57497  0.04764 -0.17381
   0.55835  0.04891 -0.18255
   0.54174  0.05012 -0.19139
   0.52515  0.05129 -0.20032
   0.50858  0.05239 -0.20936
   0.49203  0.05344 -0.21843
   0.47550  0.05442 -0.22758
   0.45899  0.05534 -0.23672
   0.44250  0.05618 -0.24591
   0.42604  0.05696 -0.25510
   0.40962  0.05766 -0.26426
   0.39322  0.05828 -0.27347
   0.37686  0.05881 -0.28262
   0.36055  0.05925 -0.29171
   0.34427  0.05960 -0.30072
   0.32805  0.05984 -0.30960
   0.31188  0.05999 -0.31837
   0.29576  0.06001 -0.32696
   0.27972  0.05992 -0.33532
   0.26374  0.05971 -0.34351
   0.24786  0.05936 -0.35118
   0.23206  0.05887 -0.35855
   0.21638  0.05822 -0.36549
   0.20082  0.05742 -0.37178
   0.18542  0.05645 -0.37729
   0.17020  0.05530 -0.38215
   0.15520  0.05397 -0.38575
   0.14048  0.05243 -0.38791
   0.12612  0.05070 -0.38869
   0.11223  0.04877 -0.38747
   0.09895  0.04665 -0.38379
   0.08645  0.04437 -0.37714
   0.07492  0.04198 -0.36712
   0.06448  0.03953 -0.35359
   0.05523  0.03707 -0.33547
   0.04714  0.03466 -0.31329
   0.04013  0.03232 -0.28652
   0.03407  0.03007 -0.25432
   0.02883  0.02790 -0.21696
   0.02429  0.02580 -0.17335
   0.02033  0.02378 -0.12209
   0.01687  0.02180 -0.06352
   0.01383  0.01987  0.00565
   0.01117  0.01796  0.08524
   0.00884  0.01607  0.17702
   0.00681  0.01418  0.28162
   0.00506  0.01228  0.40059
   0.00358  0.01038  0.52700
   0.00236  0.00847  0.65956
   0.00140  0.00655  0.78704
   0.00069  0.00463  0.89443
   0.00024  0.00274  0.96884
   0.00003  0.00090  0.99920
   0.00003 -0.00090  0.98603
   0.00024 -0.00274  0.92811
   0.00069 -0.00463  0.82937
   0.00140 -0.00655  0.70219
   0.00236 -0.00847  0.55841
   0.00358 -0.01038  0.41616
   0.00506 -0.01228  0.28380
   0.00681 -0.01418  0.16225
   0.00884 -0.01607  0.05850
   0.01117 -0.01796 -0.03133
   0.01383 -0.01987 -0.10717
   0.01687 -0.02180 -0.17218
   0.02033 -0.02378 -0.22633
   0.02429 -0.02580 -0.27248
   0.02883 -0.02790 -0.31090
   0.03407 -0.03007 -0.34312
   0.04013 -0.03232 -0.36989
   0.04714 -0.03466 -0.39135
   0.05523 -0.03707 -0.40841
   0.06448 -0.03953 -0.42133
   0.07492 -0.04198 -0.43045
   0.08645 -0.04437 -0.43596
   0.09895 -0.04665 -0.43864
   0.11223 -0.04877 -0.43868
   0.12612 -0.05070 -0.43653
   0.14048 -0.05243 -0.43292
   0.15520 -0.05397 -0.42790
   0.17020 -0.05530 -0.42202
   0.18542 -0.05645 -0.41506
   0.20082 -0.05742 -0.40744
   0.21638 -0.05822 -0.39934
   0.23206 -0.05887 -0.39076
   0.24786 -0.05936 -0.38190
   0.26374 -0.05971 -0.37267
   0.27972 -0.05992 -0.36323
   0.29577 -0.06001 -0.35356
   0.31188 -0.05999 -0.34388
   0.32805 -0.05984 -0.33402
   0.34427 -0.05960 -0.32408
   0.36055 -0.05925 -0.31414
   0.37686 -0.05881 -0.30414
   0.39322 -0.05827 -0.29414
   0.40962 -0.05766 -0.28417
   0.42604 -0.05696 -0.27426
   0.44250 -0.05618 -0.26436
   0.45899 -0.05534 -0.25456
   0.47550 -0.05442 -0.24480
   0.49203 -0.05344 -0.23517
   0.50858 -0.05239 -0.22562
   0.52515 -0.05129 -0.21620
   0.54175 -0.05012 -0.20693
   0.55835 -0.04891 -0.19784
   0.57497 -0.04764 -0.18893
   0.59160 -0.04632 -0.18031
   0.60825 -0.04495 -0.17193
   0.62490 -0.04354 -0.16389
