NACA 0012 AIRFOILS                              
 Alfa =   2.40000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08786
   0.99374  0.00214  0.08160
   0.98279  0.00365  0.06338
   0.96998  0.00540  0.04473
   0.95565  0.00732  0.02604
   0.94026  0.00934  0.00769
   0.92426  0.01141 -0.00950
   0.90794  0.01348 -0.02554
   0.89145  0.01554 -0.04043
   0.87488  0.01756 -0.05449
   0.85827  0.01955 -0.06745
   0.84163  0.02150 -0.07978
   0.82498  0.02342 -0.09117
   0.80831  0.02531 -0.10211
   0.79164  0.02715 -0.11212
   0.77497  0.02896 -0.12211
   0.75829  0.03074 -0.13159
   0.74161  0.03247 -0.14132
   0.72493  0.03417 -0.15263
   0.70825  0.03583 -0.16693
   0.69157  0.03745 -0.18681
   0.67489  0.03904 -0.21514
   0.65822  0.04058 -0.25191
   0.64155  0.04208 -0.29357
   0.62490  0.04354 -0.31502
   0.60824  0.04495 -0.32209
   0.59160  0.04632 -0.32950
   0.57497  0.04764 -0.33720
   0.55835  0.04891 -0.34518
   0.54174  0.05012 -0.35348
   0.52515  0.05129 -0.36217
   0.50858  0.05239 -0.37128
   0.49203  0.05344 -0.38086
   0.47550  0.05442 -0.39097
   0.45899  0.05534 -0.40165
   0.44250  0.05618 -0.41294
   0.42604  0.05696 -0.42485
   0.40962  0.05766 -0.43741
   0.39322  0.05828 -0.45063
   0.37686  0.05881 -0.46450
   0.36055  0.05925 -0.47899
   0.34427  0.05960 -0.49407
   0.32805  0.05984 -0.50975
   0.31188  0.05999 -0.52600
   0.29576  0.06001 -0.54281
   0.27972  0.05992 -0.56015
   0.26374  0.05971 -0.57814
   0.24786  0.05936 -0.59654
   0.23206  0.05887 -0.61562
   0.21638  0.05822 -0.63529
   0.20082  0.05742 -0.65567
   0.18542  0.05645 -0.67671
   0.17020  0.05530 -0.69851
   0.15520  0.05397 -0.72120
   0.14048  0.05243 -0.74462
   0.12612  0.05070 -0.76910
   0.11223  0.04877 -0.79459
   0.09895  0.04665 -0.82071
