NACA 0012 AIRFOILS                              
 Alfa =  11.50000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.06355
   0.99374  0.00214  0.06051
   0.98279  0.00365  0.05481
   0.96998  0.00540  0.04756
   0.95565  0.00732  0.03876
   0.94026  0.00934  0.02851
   0.92426  0.01141  0.01701
   0.90794  0.01348  0.00442
   0.89145  0.01554 -0.00915
   0.87488  0.01756 -0.02364
   0.85827  0.01955 -0.03893
   0.84163  0.02150 -0.05503
   0.82498  0.02342 -0.07183
   0.80831  0.02531 -0.08934
   0.79164  0.02715 -0.10744
   0.77497  0.02896 -0.12627
   0.75829  0.03074 -0.14559
   0.74161  0.03247 -0.16550
   0.72493  0.03417 -0.18596
   0.70825  0.03583 -0.20694
   0.69157  0.03745 -0.22838
   0.67489  0.03904 -0.25043
   0.65822  0.04058 -0.27289
   0.64155  0.04208 -0.29591
   0.62490  0.04354 -0.31949
   0.60824  0.04495 -0.34356
   0.59160  0.04632 -0.36819
   0.57497  0.04764 -0.39349
   0.55835  0.04891 -0.41937
   0.54174  0.05012 -0.44593
   0.52515  0.05129 -0.47316
   0.50858  0.05239 -0.50123
   0.49203  0.05344 -0.53008
   0.47550  0.05442 -0.55980
   0.45899  0.05534 -0.59048
   0.44250  0.05618 -0.62217
   0.42604  0.05696 -0.65493
   0.40962  0.05766 -0.68888
   0.39322  0.05828 -0.72418
   0.37686  0.05881 -0.76088
   0.36055  0.05925 -0.79912
   0.34427  0.05960 -0.83902
   0.32805  0.05984 -0.88072
   0.31188  0.05999 -0.92448
   0.29576  0.06001 -0.97048
   0.27972  0.05992 -1.01903
   0.26374  0.05971 -1.07041
   0.24786  0.05936 -1.12478
   0.23206  0.05887 -1.18273
   0.21638  0.05822 -1.24480
   0.20082  0.05742 -1.31143
   0.18542  0.05645 -1.38326
   0.17020  0.05530 -1.46140
   0.15520  0.05397 -1.54627
   0.14048  0.05243 -1.63903
   0.12612  0.05070 -1.74112
   0.11223  0.04877 -1.85355
   0.09895  0.04665 -1.97745
   0.08645  0.04437 -2.11619
   0.07492  0.04198 -2.27961
   0.06448  0.03953 -2.49802
   0.05523  0.03707 -2.84405
   0.04714  0.03466 -3.44069
   0.04013  0.03232 -4.33819
   0.03407  0.03007 -4.38103
   0.02883  0.02790 -4.40697
   0.02429  0.02580 -4.43196
   0.02033  0.02378 -4.46021
   0.01687  0.02180 -4.49728
   0.01383  0.01987 -4.55191
   0.01117  0.01796 -4.63877
   0.00884  0.01607 -4.77906
   0.00681  0.01418 -4.98344
   0.00506  0.01228 -5.24487
   0.00358  0.01038 -5.49457
   0.00236  0.00847 -5.64454
   0.00140  0.00655 -5.63692
   0.00069  0.00463 -5.44562
   0.00024  0.00274 -5.04964
   0.00003  0.00090 -4.52584
   0.00003 -0.00090 -3.90357
   0.00024 -0.00274 -3.20538
   0.00069 -0.00463 -2.47162
   0.00140 -0.00655 -1.73488
   0.00236 -0.00847 -1.07730
   0.00358 -0.01038 -0.52100
   0.00506 -0.01228 -0.07451
   0.00681 -0.01418  0.26891
   0.00884 -0.01607  0.52504
   0.01117 -0.01796  0.70970
   0.01383 -0.01987  0.83849
   0.01687 -0.02180  0.92262
   0.02033 -0.02378  0.97294
   0.02429 -0.02580  0.99631
   0.02883 -0.02790  0.99876
   0.03407 -0.03007  0.98453
   0.04013 -0.03232  0.95735
   0.04714 -0.03466  0.91962
   0.05523 -0.03707  0.87462
   0.06448 -0.03953  0.82405
   0.07492 -0.04198  0.77111
   0.08645 -0.04437  0.71765
   0.09895 -0.04665  0.66582
   0.11223 -0.04877  0.61679
   0.12612 -0.05070  0.57130
   0.14048 -0.05243  0.52956
   0.15520 -0.05397  0.49155
   0.17020 -0.05530  0.45695
   0.18542 -0.05645  0.42556
   0.20082 -0.05742  0.39712
   0.21638 -0.05822  0.37121
   0.23206 -0.05887  0.34770
   0.24786 -0.05936  0.32610
   0.26374 -0.05971  0.30653
   0.27972 -0.05992  0.28860
   0.29577 -0.06001  0.27227
   0.31188 -0.05999  0.25705
   0.32805 -0.05984  0.24321
   0.34427 -0.05960  0.23048
   0.36055 -0.05925  0.21870
   0.37686 -0.05881  0.20784
   0.39322 -0.05827  0.19776
   0.40962 -0.05766  0.18844
   0.42604 -0.05696  0.17974
   0.44250 -0.05618  0.17168
   0.45899 -0.05534  0.16409
   0.47550 -0.05442  0.15716
   0.49203 -0.05344  0.15046
   0.50858 -0.05239  0.14426
   0.52515 -0.05129  0.13846
   0.54175 -0.05012  0.13298
   0.55835 -0.04891  0.12777
   0.57497 -0.04764  0.12296
   0.59160 -0.04632  0.11821
   0.60825 -0.04495  0.11385
   0.62490 -0.04354  0.10957
   0.64155 -0.04208  0.10558
   0.65822 -0.04058  0.10175
   0.67490 -0.03904  0.09808
   0.69157 -0.03745  0.09452
   0.70825 -0.03583  0.09112
   0.72493 -0.03417  0.08804
   0.74161 -0.03247  0.08488
   0.75829 -0.03074  0.08199
   0.77497 -0.02896  0.07917
   0.79165 -0.02715  0.07658
   0.80831 -0.02531  0.07407
   0.82498 -0.02342  0.07186
   0.84163 -0.02150  0.06974
   0.85827 -0.01955  0.06777
   0.87488 -0.01756  0.06621
   0.89145 -0.01554  0.06482
   0.90794 -0.01348  0.06392
   0.92426 -0.01141  0.06313
   0.94026 -0.00934  0.06284
   0.95565 -0.00732  0.06308
   0.96998 -0.00540  0.06391
   0.98279 -0.00365  0.06508
   0.99374 -0.00214  0.06679
   1.00000 -0.00126  0.06355
