NACA 0012 AIRFOILS                              
 Alfa =  -4.10000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09542
   0.99374  0.00214  0.09521
   0.98279  0.00365  0.09498
   0.96998  0.00540  0.09464
   0.95565  0.00732  0.09408
   0.94026  0.00934  0.09325
   0.92426  0.01141  0.09201
   0.90794  0.01348  0.09027
   0.89145  0.01554  0.08793
   0.87488  0.01756  0.08488
   0.85827  0.01955  0.08106
   0.84163  0.02150  0.07650
   0.82498  0.02342  0.07136
   0.80831  0.02531  0.06545
   0.79164  0.02715  0.05880
   0.77497  0.02896  0.05164
   0.75829  0.03074  0.04427
   0.74161  0.03247  0.03695
   0.72493  0.03417  0.02982
   0.70825  0.03583  0.02298
   0.69157  0.03745  0.01650
   0.67489  0.03904  0.01033
   0.65822  0.04058  0.00455
   0.64155  0.04208 -0.00095
   0.62490  0.04354 -0.00616
   0.60824  0.04495 -0.01112
   0.59160  0.04632 -0.01574
   0.57497  0.04764 -0.02021
   0.55835  0.04891 -0.02446
   0.54174  0.05012 -0.02841
   0.52515  0.05129 -0.03213
   0.50858  0.05239 -0.03569
   0.49203  0.05344 -0.03891
   0.47550  0.05442 -0.04203
   0.45899  0.05534 -0.04470
   0.44250  0.05618 -0.04719
   0.42604  0.05696 -0.04930
   0.40962  0.05766 -0.05104
   0.39322  0.05828 -0.05248
   0.37686  0.05881 -0.05345
   0.36055  0.05925 -0.05390
   0.34427  0.05960 -0.05382
   0.32805  0.05984 -0.05310
   0.31188  0.05999 -0.05170
   0.29576  0.06001 -0.04949
   0.27972  0.05992 -0.04638
   0.26374  0.05971 -0.04239
   0.24786  0.05936 -0.03691
   0.23206  0.05887 -0.03032
   0.21638  0.05822 -0.02233
   0.20082  0.05742 -0.01228
   0.18542  0.05645 -0.00029
   0.17020  0.05530  0.01392
   0.15520  0.05397  0.03116
   0.14048  0.05243  0.05158
   0.12612  0.05070  0.07565
   0.11223  0.04877  0.10403
   0.09895  0.04665  0.13708
   0.08645  0.04437  0.17546
   0.07492  0.04198  0.21902
   0.06448  0.03953  0.26760
   0.05523  0.03707  0.32062
   0.04714  0.03466  0.37738
   0.04013  0.03232  0.43700
   0.03407  0.03007  0.49957
   0.02883  0.02790  0.56398
   0.02429  0.02580  0.62993
   0.02033  0.02378  0.69679
   0.01687  0.02180  0.76324
   0.01383  0.01987  0.82823
   0.01117  0.01796  0.88940
   0.00884  0.01607  0.94236
   0.00681  0.01418  0.98174
   0.00506  0.01228  0.99978
   0.00358  0.01038  0.98543
   0.00236  0.00847  0.92779
   0.00140  0.00655  0.81198
   0.00069  0.00463  0.63651
   0.00024  0.00274  0.40593
   0.00003  0.00090  0.13354
   0.00003 -0.00090 -0.15902
   0.00024 -0.00274 -0.47616
   0.00069 -0.00463 -0.78786
   0.00140 -0.00655 -1.06569
   0.00236 -0.00847 -1.29099
   0.00358 -0.01038 -1.45675
   0.00506 -0.01228 -1.56477
   0.00681 -0.01418 -1.63290
   0.00884 -0.01607 -1.66342
   0.01117 -0.01796 -1.67008
   0.01383 -0.01987 -1.65639
   0.01687 -0.02180 -1.63040
   0.02033 -0.02378 -1.59458
   0.02429 -0.02580 -1.55281
   0.02883 -0.02790 -1.50519
   0.03407 -0.03007 -1.45467
   0.04013 -0.03232 -1.40129
   0.04714 -0.03466 -1.34641
   0.05523 -0.03707 -1.29092
   0.06448 -0.03953 -1.23571
   0.07492 -0.04198 -1.18172
   0.08645 -0.04437 -1.12996
   0.09895 -0.04665 -1.08090
   0.11223 -0.04877 -1.03514
   0.12612 -0.05070 -0.99254
   0.14048 -0.05243 -0.95322
   0.15520 -0.05397 -0.91680
   0.17020 -0.05530 -0.88312
   0.18542 -0.05645 -0.85186
   0.20082 -0.05742 -0.82287
   0.21638 -0.05822 -0.79600
   0.23206 -0.05887 -0.77105
   0.24786 -0.05936 -0.74794
   0.26374 -0.05971 -0.72650
   0.27972 -0.05992 -0.70659
   0.29577 -0.06001 -0.68816
   0.31188 -0.05999 -0.67124
   0.32805 -0.05984 -0.65618
   0.34427 -0.05960 -0.63126
   0.36055 -0.05925 -0.57353
   0.37686 -0.05881 -0.52604
   0.39322 -0.05827 -0.49564
   0.40962 -0.05766 -0.47481
   0.42604 -0.05696 -0.45830
   0.44250 -0.05618 -0.44359
   0.45899 -0.05534 -0.42954
   0.47550 -0.05442 -0.41523
   0.49203 -0.05344 -0.40104
   0.50858 -0.05239 -0.38657
   0.52515 -0.05129 -0.37216
   0.54175 -0.05012 -0.35781
   0.55835 -0.04891 -0.34362
   0.57497 -0.04764 -0.32919
   0.59160 -0.04632 -0.31535
   0.60825 -0.04495 -0.30119
   0.62490 -0.04354 -0.28748
   0.64155 -0.04208 -0.27354
   0.65822 -0.04058 -0.25982
   0.67490 -0.03904 -0.24612
   0.69157 -0.03745 -0.23260
   0.70825 -0.03583 -0.21885
   0.72493 -0.03417 -0.20511
   0.74161 -0.03247 -0.19136
   0.75829 -0.03074 -0.17745
   0.77497 -0.02896 -0.16344
   0.79165 -0.02715 -0.14914
   0.80831 -0.02531 -0.13446
   0.82498 -0.02342 -0.11942
   0.84163 -0.02150 -0.10413
   0.85827 -0.01955 -0.08808
   0.87488 -0.01756 -0.07131
   0.89145 -0.01554 -0.05402
   0.90794 -0.01348 -0.03553
   0.92426 -0.01141 -0.01625
   0.94026 -0.00934  0.00413
   0.95565 -0.00732  0.02538
   0.96998 -0.00540  0.04663
   0.98279 -0.00365  0.06726
   0.99374 -0.00214  0.08660
   1.00000 -0.00126  0.09542
