NACA 0012 AIRFOILS                              
 Alfa =  12.50000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.01730
   0.99374  0.00214 -0.01814
   0.98279  0.00365 -0.01950
   0.96998  0.00540 -0.02093
   0.95565  0.00732 -0.02237
   0.94026  0.00934 -0.02393
   0.92426  0.01141 -0.02644
   0.90794  0.01348 -0.03127
   0.89145  0.01554 -0.03723
   0.87488  0.01756 -0.04417
   0.85827  0.01955 -0.05210
   0.84163  0.02150 -0.06104
   0.82498  0.02342 -0.07100
   0.80831  0.02531 -0.08198
   0.79164  0.02715 -0.09397
   0.77497  0.02896 -0.10702
   0.75829  0.03074 -0.12107
   0.74161  0.03247 -0.13615
   0.72493  0.03417 -0.15225
   0.70825  0.03583 -0.16935
   0.69157  0.03745 -0.18742
   0.67489  0.03904 -0.20652
   0.65822  0.04058 -0.22655
   0.64155  0.04208 -0.24755
   0.62490  0.04354 -0.26954
   0.60824  0.04495 -0.29243
   0.59160  0.04632 -0.31625
   0.57497  0.04764 -0.34106
   0.55835  0.04891 -0.36678
   0.54174  0.05012 -0.39347
   0.52515  0.05129 -0.42110
   0.50858  0.05239 -0.44978
   0.49203  0.05344 -0.47944
   0.47550  0.05442 -0.51018
   0.45899  0.05534 -0.54205
   0.44250  0.05618 -0.57507
   0.42604  0.05696 -0.60930
   0.40962  0.05766 -0.64487
   0.39322  0.05828 -0.68186
   0.37686  0.05881 -0.72038
   0.36055  0.05925 -0.76056
   0.34427  0.05960 -0.80248
   0.32805  0.05984 -0.84635
   0.31188  0.05999 -0.89237
   0.29576  0.06001 -0.94072
   0.27972  0.05992 -0.99181
   0.26374  0.05971 -1.04582
   0.24786  0.05936 -1.10299
   0.23206  0.05887 -1.16397
   0.21638  0.05822 -1.22930
   0.20082  0.05742 -1.29938
   0.18542  0.05645 -1.37504
   0.17020  0.05530 -1.45740
   0.15520  0.05397 -1.54710
   0.14048  0.05243 -1.64552
   0.12612  0.05070 -1.75465
   0.11223  0.04877 -1.87626
   0.09895  0.04665 -2.01355
   0.08645  0.04437 -2.17342
   0.07492  0.04198 -2.37037
   0.06448  0.03953 -2.63509
   0.05523  0.03707 -3.01874
   0.04714  0.03466 -3.56334
   0.04013  0.03232 -4.24193
   0.03407  0.03007 -4.60584
   0.02883  0.02790 -4.62879
   0.02429  0.02580 -4.64924
   0.02033  0.02378 -4.67068
   0.01687  0.02180 -4.69734
   0.01383  0.01987 -4.73601
   0.01117  0.01796 -4.79834
   0.00884  0.01607 -4.90489
   0.00681  0.01418 -5.07958
   0.00506  0.01228 -5.32992
   0.00358  0.01038 -5.61409
   0.00236  0.00847 -5.81715
   0.00140  0.00655 -5.86038
   0.00069  0.00463 -5.70546
   0.00024  0.00274 -5.33439
   0.00003  0.00090 -4.82044
   0.00003 -0.00090 -4.19784
   0.00024 -0.00274 -3.48581
   0.00069 -0.00463 -2.72649
   0.00140 -0.00655 -1.96548
   0.00236 -0.00847 -1.27319
   0.00358 -0.01038 -0.68232
   0.00506 -0.01228 -0.20695
   0.00681 -0.01418  0.16469
   0.00884 -0.01607  0.44445
   0.01117 -0.01796  0.65001
   0.01383 -0.01987  0.79520
   0.01687 -0.02180  0.89396
   0.02033 -0.02378  0.95607
   0.02429 -0.02580  0.98945
   0.02883 -0.02790  0.99998
   0.03407 -0.03007  0.99252
   0.04013 -0.03232  0.97047
   0.04714 -0.03466  0.93721
   0.05523 -0.03707  0.89510
   0.06448 -0.03953  0.84718
   0.07492 -0.04198  0.79548
   0.08645 -0.04437  0.74305
   0.09895 -0.04665  0.69138
   0.11223 -0.04877  0.64222
   0.12612 -0.05070  0.59644
   0.14048 -0.05243  0.55398
   0.15520 -0.05397  0.51523
   0.17020 -0.05530  0.47968
   0.18542 -0.05645  0.44734
   0.20082 -0.05742  0.41789
   0.21638 -0.05822  0.39095
   0.23206 -0.05887  0.36632
   0.24786 -0.05936  0.34367
   0.26374 -0.05971  0.32298
   0.27972 -0.05992  0.30398
   0.29577 -0.06001  0.28655
   0.31188 -0.05999  0.27025
   0.32805 -0.05984  0.25530
   0.34427 -0.05960  0.24153
   0.36055 -0.05925  0.22865
   0.37686 -0.05881  0.21675
   0.39322 -0.05827  0.20556
   0.40962 -0.05766  0.19518
   0.42604 -0.05696  0.18544
   0.44250 -0.05618  0.17631
   0.45899 -0.05534  0.16764
   0.47550 -0.05442  0.15965
   0.49203 -0.05344  0.15189
   0.50858 -0.05239  0.14460
   0.52515 -0.05129  0.13771
   0.54175 -0.05012  0.13114
   0.55835 -0.04891  0.12482
   0.57497 -0.04764  0.11887
   0.59160 -0.04632  0.11296
   0.60825 -0.04495  0.10745
   0.62490 -0.04354  0.10196
   0.64155 -0.04208  0.09673
   0.65822 -0.04058  0.09165
   0.67490 -0.03904  0.08665
   0.69157 -0.03745  0.08176
   0.70825 -0.03583  0.07694
   0.72493 -0.03417  0.07240
   0.74161 -0.03247  0.06770
   0.75829 -0.03074  0.06319
   0.77497 -0.02896  0.05866
   0.79165 -0.02715  0.05426
   0.80831 -0.02531  0.04980
   0.82498 -0.02342  0.04551
   0.84163 -0.02150  0.04113
   0.85827 -0.01955  0.03669
   0.87488 -0.01756  0.03240
   0.89145 -0.01554  0.02799
   0.90794 -0.01348  0.02373
   0.92426 -0.01141  0.01903
   0.94026 -0.00934  0.01434
   0.95565 -0.00732  0.00952
   0.96998 -0.00540  0.00469
   0.98279 -0.00365 -0.00045
   0.99374 -0.00214 -0.00529
   1.00000 -0.00126 -0.01730
