NACA 0012 AIRFOILS                              
 Alfa =  -1.91667 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.04979
   0.99374  0.00214  0.04900
   0.98279  0.00365  0.04767
   0.96998  0.00540  0.04602
   0.95565  0.00732  0.04402
   0.94026  0.00934  0.04167
   0.92426  0.01141  0.03896
   0.90794  0.01348  0.03590
   0.89145  0.01554  0.03247
   0.87488  0.01756  0.02868
   0.85827  0.01955  0.02451
   0.84163  0.02150  0.02001
   0.82498  0.02342  0.01522
   0.80831  0.02531  0.01009
   0.79164  0.02715  0.00458
   0.77497  0.02896 -0.00129
   0.75829  0.03074 -0.00749
   0.74161  0.03247 -0.01398
   0.72493  0.03417 -0.02072
   0.70825  0.03583 -0.02763
   0.69157  0.03745 -0.03466
   0.67489  0.03904 -0.04177
   0.65822  0.04058 -0.04890
   0.64155  0.04208 -0.05603
   0.62490  0.04354 -0.06314
   0.60824  0.04495 -0.07020
   0.59160  0.04632 -0.07716
   0.57497  0.04764 -0.08409
   0.55835  0.04891 -0.09091
   0.54174  0.05012 -0.09762
   0.52515  0.05129 -0.10424
   0.50858  0.05239 -0.11075
   0.49203  0.05344 -0.11711
   0.47550  0.05442 -0.12340
   0.45899  0.05534 -0.12946
   0.44250  0.05618 -0.13542
   0.42604  0.05696 -0.14115
   0.40962  0.05766 -0.14671
   0.39322  0.05828 -0.15205
   0.37686  0.05881 -0.15713
   0.36055  0.05925 -0.16190
   0.34427  0.05960 -0.16631
   0.32805  0.05984 -0.17034
   0.31188  0.05999 -0.17393
   0.29576  0.06001 -0.17700
   0.27972  0.05992 -0.17946
   0.26374  0.05971 -0.18134
   0.24786  0.05936 -0.18224
   0.23206  0.05887 -0.18228
   0.21638  0.05822 -0.18136
   0.20082  0.05742 -0.17907
   0.18542  0.05645 -0.17531
   0.17020  0.05530 -0.16993
   0.15520  0.05397 -0.16224
   0.14048  0.05243 -0.15224
   0.12612  0.05070 -0.13941
   0.11223  0.04877 -0.12311
   0.09895  0.04665 -0.10290
   0.08645  0.04437 -0.07825
   0.07492  0.04198 -0.04872
   0.06448  0.03953 -0.01440
   0.05523  0.03707  0.02507
   0.04714  0.03466  0.06869
   0.04013  0.03232  0.11698
   0.03407  0.03007  0.17012
   0.02883  0.02790  0.22749
   0.02429  0.02580  0.28940
   0.02033  0.02378  0.35664
   0.01687  0.02180  0.42832
   0.01383  0.01987  0.50596
   0.01117  0.01796  0.58830
   0.00884  0.01607  0.67456
   0.00681  0.01418  0.76162
   0.00506  0.01228  0.84622
   0.00358  0.01038  0.91985
   0.00236  0.00847  0.97532
   0.00140  0.00655  0.99985
   0.00069  0.00463  0.98145
   0.00024  0.00274  0.91367
   0.00003  0.00090  0.79979
   0.00003 -0.00090  0.64888
   0.00024 -0.00274  0.46111
   0.00069 -0.00463  0.24838
   0.00140 -0.00655  0.03208
   0.00236 -0.00847 -0.16765
   0.00358 -0.01038 -0.34043
   0.00506 -0.01228 -0.48041
   0.00681 -0.01418 -0.59234
   0.00884 -0.01607 -0.67744
   0.01117 -0.01796 -0.74167
   0.01383 -0.01987 -0.78625
   0.01687 -0.02180 -0.81788
   0.02033 -0.02378 -0.83822
   0.02429 -0.02580 -0.84932
   0.02883 -0.02790 -0.85356
   0.03407 -0.03007 -0.85163
   0.04013 -0.03232 -0.84499
   0.04714 -0.03466 -0.83377
   0.05523 -0.03707 -0.81949
   0.06448 -0.03953 -0.80238
   0.07492 -0.04198 -0.78341
   0.08645 -0.04437 -0.76285
   0.09895 -0.04665 -0.74185
   0.11223 -0.04877 -0.72063
   0.12612 -0.05070 -0.69941
   0.14048 -0.05243 -0.67861
   0.15520 -0.05397 -0.65819
   0.17020 -0.05530 -0.63821
   0.18542 -0.05645 -0.61873
   0.20082 -0.05742 -0.59955
   0.21638 -0.05822 -0.58087
   0.23206 -0.05887 -0.56249
   0.24786 -0.05936 -0.54458
   0.26374 -0.05971 -0.52698
   0.27972 -0.05992 -0.50972
   0.29577 -0.06001 -0.49282
   0.31188 -0.05999 -0.47636
   0.32805 -0.05984 -0.46028
   0.34427 -0.05960 -0.44465
   0.36055 -0.05925 -0.42952
   0.37686 -0.05881 -0.41492
   0.39322 -0.05827 -0.40094
   0.40962 -0.05766 -0.38762
   0.42604 -0.05696 -0.37500
   0.44250 -0.05618 -0.36314
   0.45899 -0.05534 -0.35203
   0.47550 -0.05442 -0.34167
   0.49203 -0.05344 -0.33202
   0.50858 -0.05239 -0.32301
   0.52515 -0.05129 -0.31462
