NACA 0012 AIRFOILS                              
 Alfa =  -8.60000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12187
   0.99374  0.00214  0.11984
   0.98279  0.00365  0.11490
   0.96998  0.00540  0.10903
   0.95565  0.00732  0.10273
   0.94026  0.00934  0.09626
   0.92426  0.01141  0.09037
   0.90794  0.01348  0.08512
   0.89145  0.01554  0.08061
   0.87488  0.01756  0.07678
   0.85827  0.01955  0.07357
   0.84163  0.02150  0.07087
   0.82498  0.02342  0.06870
   0.80831  0.02531  0.06686
   0.79164  0.02715  0.06550
   0.77497  0.02896  0.06439
   0.75829  0.03074  0.06354
   0.74161  0.03247  0.06303
   0.72493  0.03417  0.06271
   0.70825  0.03583  0.06257
   0.69157  0.03745  0.06271
   0.67489  0.03904  0.06296
   0.65822  0.04058  0.06351
   0.64155  0.04208  0.06418
   0.62490  0.04354  0.06508
   0.60824  0.04495  0.06611
   0.59160  0.04632  0.06753
   0.57497  0.04764  0.06900
   0.55835  0.04891  0.07069
   0.54174  0.05012  0.07274
   0.52515  0.05129  0.07506
   0.50858  0.05239  0.07759
   0.49203  0.05344  0.08059
   0.47550  0.05442  0.08370
   0.45899  0.05534  0.08751
   0.44250  0.05618  0.09153
   0.42604  0.05696  0.09612
   0.40962  0.05766  0.10129
   0.39322  0.05828  0.10692
   0.37686  0.05881  0.11325
   0.36055  0.05925  0.12035
   0.34427  0.05960  0.12823
   0.32805  0.05984  0.13701
   0.31188  0.05999  0.14680
   0.29576  0.06001  0.15771
   0.27972  0.05992  0.16989
   0.26374  0.05971  0.18335
   0.24786  0.05936  0.19869
   0.23206  0.05887  0.21557
   0.21638  0.05822  0.23448
   0.20082  0.05742  0.25581
   0.18542  0.05645  0.27964
   0.17020  0.05530  0.30632
   0.15520  0.05397  0.33648
   0.14048  0.05243  0.37040
   0.12612  0.05070  0.40830
   0.11223  0.04877  0.45079
   0.09895  0.04665  0.49788
   0.08645  0.04437  0.54943
   0.07492  0.04198  0.60478
   0.06448  0.03953  0.66261
   0.05523  0.03707  0.72152
   0.04714  0.03466  0.77939
   0.04013  0.03232  0.83474
   0.03407  0.03007  0.88564
   0.02883  0.02790  0.93033
   0.02429  0.02580  0.96612
   0.02033  0.02378  0.99086
   0.01687  0.02180  1.00000
   0.01383  0.01987  0.98885
   0.01117  0.01796  0.95004
   0.00884  0.01607  0.87455
   0.00681  0.01418  0.75108
   0.00506  0.01228  0.56414
   0.00358  0.01038  0.30153
   0.00236  0.00847 -0.05039
   0.00140  0.00655 -0.49352
   0.00069  0.00463 -1.01686
   0.00024  0.00274 -1.57146
   0.00003  0.00090 -2.12801
   0.00003 -0.00090 -2.65616
   0.00024 -0.00274 -3.14496
   0.00069 -0.00463 -3.56055
   0.00140 -0.00655 -3.84707
   0.00236 -0.00847 -4.00269
   0.00358 -0.01038 -4.04219
   0.00506 -0.01228 -3.98462
   0.00681 -0.01418 -3.86934
   0.00884 -0.01607 -3.71327
   0.01117 -0.01796 -3.54257
   0.01383 -0.01987 -3.37730
   0.01687 -0.02180 -3.23717
   0.02033 -0.02378 -3.12504
   0.02429 -0.02580 -3.04129
   0.02883 -0.02790 -2.97931
   0.03407 -0.03007 -2.93075
   0.04013 -0.03232 -2.88870
   0.04714 -0.03466 -2.84669
   0.05523 -0.03707 -2.62151
   0.06448 -0.03953 -2.04748
   0.07492 -0.04198 -1.80631
   0.08645 -0.04437 -1.69975
   0.09895 -0.04665 -1.61408
   0.11223 -0.04877 -1.53354
   0.12612 -0.05070 -1.45595
   0.14048 -0.05243 -1.38328
   0.15520 -0.05397 -1.31518
   0.17020 -0.05530 -1.25215
   0.18542 -0.05645 -1.19322
   0.20082 -0.05742 -1.13831
   0.21638 -0.05822 -1.08710
   0.23206 -0.05887 -1.03886
   0.24786 -0.05936 -0.99378
   0.26374 -0.05971 -0.95088
   0.27972 -0.05992 -0.91018
   0.29577 -0.06001 -0.87149
   0.31188 -0.05999 -0.83482
   0.32805 -0.05984 -0.79956
   0.34427 -0.05960 -0.76582
   0.36055 -0.05925 -0.73352
   0.37686 -0.05881 -0.70228
   0.39322 -0.05827 -0.67229
   0.40962 -0.05766 -0.64335
   0.42604 -0.05696 -0.61538
   0.44250 -0.05618 -0.58820
   0.45899 -0.05534 -0.56199
   0.47550 -0.05442 -0.53641
   0.49203 -0.05344 -0.51165
   0.50858 -0.05239 -0.48745
   0.52515 -0.05129 -0.46382
   0.54175 -0.05012 -0.44077
   0.55835 -0.04891 -0.41829
   0.57497 -0.04764 -0.39604
   0.59160 -0.04632 -0.37445
   0.60825 -0.04495 -0.35303
   0.62490 -0.04354 -0.33206
   0.64155 -0.04208 -0.31121
   0.65822 -0.04058 -0.29067
   0.67490 -0.03904 -0.27027
   0.69157 -0.03745 -0.25010
   0.70825 -0.03583 -0.22991
   0.72493 -0.03417 -0.20978
   0.74161 -0.03247 -0.18967
   0.75829 -0.03074 -0.16955
   0.77497 -0.02896 -0.14938
   0.79165 -0.02715 -0.12908
   0.80831 -0.02531 -0.10861
   0.82498 -0.02342 -0.08805
   0.84163 -0.02150 -0.06743
   0.85827 -0.01955 -0.04663
   0.87488 -0.01756 -0.02577
   0.89145 -0.01554 -0.00504
   0.90794 -0.01348  0.01560
   0.92426 -0.01141  0.03581
   0.94026 -0.00934  0.05531
   0.95565 -0.00732  0.07363
   0.96998 -0.00540  0.09009
   0.98279 -0.00365  0.10423
   0.99374 -0.00214  0.11579
   1.00000 -0.00126  0.12187
