NACA 0012 AIRFOILS                              
 Alfa =   6.30000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12272
   0.99374  0.00214  0.11440
   0.98279  0.00365  0.09850
   0.96998  0.00540  0.08008
   0.95565  0.00732  0.05976
   0.94026  0.00934  0.03837
   0.92426  0.01141  0.01673
   0.90794  0.01348 -0.00466
   0.89145  0.01554 -0.02555
   0.87488  0.01756 -0.04598
   0.85827  0.01955 -0.06573
   0.84163  0.02150 -0.08503
   0.82498  0.02342 -0.10374
   0.80831  0.02531 -0.12211
   0.79164  0.02715 -0.13991
   0.77497  0.02896 -0.15772
   0.75829  0.03074 -0.17510
   0.74161  0.03247 -0.19226
   0.72493  0.03417 -0.20946
   0.70825  0.03583 -0.22652
   0.69157  0.03745 -0.24346
   0.67489  0.03904 -0.26062
   0.65822  0.04058 -0.27772
   0.64155  0.04208 -0.29494
   0.62490  0.04354 -0.31243
   0.60824  0.04495 -0.33002
   0.59160  0.04632 -0.34776
   0.57497  0.04764 -0.36596
   0.55835  0.04891 -0.38434
   0.54174  0.05012 -0.40309
   0.52515  0.05129 -0.42213
   0.50858  0.05239 -0.44170
   0.49203  0.05344 -0.46158
   0.47550  0.05442 -0.48201
   0.45899  0.05534 -0.50290
   0.44250  0.05618 -0.52433
   0.42604  0.05696 -0.54634
   0.40962  0.05766 -0.56882
   0.39322  0.05828 -0.59216
   0.37686  0.05881 -0.61611
   0.36055  0.05925 -0.64075
   0.34427  0.05960 -0.66620
   0.32805  0.05984 -0.69235
   0.31188  0.05999 -0.71939
   0.29576  0.06001 -0.74739
   0.27972  0.05992 -0.77638
   0.26374  0.05971 -0.80617
   0.24786  0.05936 -0.83587
   0.23206  0.05887 -0.86684
   0.21638  0.05822 -0.89842
   0.20082  0.05742 -0.92871
   0.18542  0.05645 -0.95768
   0.17020  0.05530 -0.99050
   0.15520  0.05397 -1.05563
   0.14048  0.05243 -1.23192
   0.12612  0.05070 -1.42932
   0.11223  0.04877 -1.47006
   0.09895  0.04665 -1.51110
   0.08645  0.04437 -1.55553
   0.07492  0.04198 -1.60603
   0.06448  0.03953 -1.66477
   0.05523  0.03707 -1.73299
   0.04714  0.03466 -1.81005
   0.04013  0.03232 -1.89501
   0.03407  0.03007 -1.98668
   0.02883  0.02790 -2.08309
   0.02429  0.02580 -2.18184
   0.02033  0.02378 -2.28080
   0.01687  0.02180 -2.37735
   0.01383  0.01987 -2.46872
   0.01117  0.01796 -2.54997
   0.00884  0.01607 -2.61451
   0.00681  0.01418 -2.65418
   0.00506  0.01228 -2.65408
   0.00358  0.01038 -2.60318
   0.00236  0.00847 -2.47901
   0.00140  0.00655 -2.26860
   0.00069  0.00463 -1.97053
   0.00024  0.00274 -1.59605
   0.00003  0.00090 -1.19481
   0.00003 -0.00090 -0.78297
   0.00024 -0.00274 -0.37561
   0.00069 -0.00463  0.00470
   0.00140 -0.00655  0.33727
   0.00236 -0.00847  0.59713
   0.00358 -0.01038  0.78316
   0.00506 -0.01228  0.90299
   0.00681 -0.01418  0.97072
   0.00884 -0.01607  0.99775
   0.01117 -0.01796  0.99591
   0.01383 -0.01987  0.97335
   0.01687 -0.02180  0.93679
   0.02033 -0.02378  0.89022
   0.02429 -0.02580  0.83725
   0.02883 -0.02790  0.77972
   0.03407 -0.03007  0.71977
   0.04013 -0.03232  0.65817
   0.04714 -0.03466  0.59643
   0.05523 -0.03707  0.53539
   0.06448 -0.03953  0.47625
   0.07492 -0.04198  0.42048
   0.08645 -0.04437  0.36889
   0.09895 -0.04665  0.32214
   0.11223 -0.04877  0.28045
   0.12612 -0.05070  0.24389
   0.14048 -0.05243  0.21183
   0.15520 -0.05397  0.18394
   0.17020 -0.05530  0.15953
   0.18542 -0.05645  0.13842
   0.20082 -0.05742  0.12005
   0.21638 -0.05822  0.10405
   0.23206 -0.05887  0.09017
   0.24786 -0.05936  0.07796
   0.26374 -0.05971  0.06750
   0.27972 -0.05992  0.05841
   0.29577 -0.06001  0.05069
   0.31188 -0.05999  0.04378
   0.32805 -0.05984  0.03805
   0.34427 -0.05960  0.03317
   0.36055 -0.05925  0.02897
   0.37686 -0.05881  0.02559
   0.39322 -0.05827  0.02274
   0.40962 -0.05766  0.02046
   0.42604 -0.05696  0.01868
   0.44250 -0.05618  0.01731
   0.45899 -0.05534  0.01635
   0.47550 -0.05442  0.01582
   0.49203 -0.05344  0.01550
   0.50858 -0.05239  0.01554
   0.52515 -0.05129  0.01589
   0.54175 -0.05012  0.01649
   0.55835 -0.04891  0.01730
   0.57497 -0.04764  0.01841
   0.59160 -0.04632  0.01960
   0.60825 -0.04495  0.02114
   0.62490 -0.04354  0.02275
   0.64155 -0.04208  0.02467
   0.65822 -0.04058  0.02680
   0.67490 -0.03904  0.02909
   0.69157 -0.03745  0.03162
   0.70825 -0.03583  0.03441
   0.72493 -0.03417  0.03754
   0.74161 -0.03247  0.04087
   0.75829 -0.03074  0.04456
   0.77497 -0.02896  0.04858
   0.79165 -0.02715  0.05303
   0.80831 -0.02531  0.05788
   0.82498 -0.02342  0.06322
   0.84163 -0.02150  0.06898
   0.85827 -0.01955  0.07519
   0.87488 -0.01756  0.08180
   0.89145 -0.01554  0.08858
   0.90794 -0.01348  0.09536
   0.92426 -0.01141  0.10172
   0.94026 -0.00934  0.10739
   0.95565 -0.00732  0.11213
   0.96998 -0.00540  0.11599
   0.98279 -0.00365  0.11911
   0.99374 -0.00214  0.12146
   1.00000 -0.00126  0.12272
