NACA 0012 AIRFOILS                              
 Alfa =  -8.80000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11093
   0.99374  0.00214  0.10907
   0.98279  0.00365  0.10407
   0.96998  0.00540  0.09850
   0.95565  0.00732  0.09276
   0.94026  0.00934  0.08705
   0.92426  0.01141  0.08195
   0.90794  0.01348  0.07747
   0.89145  0.01554  0.07364
   0.87488  0.01756  0.07044
   0.85827  0.01955  0.06776
   0.84163  0.02150  0.06556
   0.82498  0.02342  0.06383
   0.80831  0.02531  0.06241
   0.79164  0.02715  0.06140
   0.77497  0.02896  0.06064
   0.75829  0.03074  0.06012
   0.74161  0.03247  0.05991
   0.72493  0.03417  0.05987
   0.70825  0.03583  0.06002
   0.69157  0.03745  0.06043
   0.67489  0.03904  0.06093
   0.65822  0.04058  0.06173
   0.64155  0.04208  0.06265
   0.62490  0.04354  0.06379
   0.60824  0.04495  0.06508
   0.59160  0.04632  0.06672
   0.57497  0.04764  0.06841
   0.55835  0.04891  0.07035
   0.54174  0.05012  0.07263
   0.52515  0.05129  0.07516
   0.50858  0.05239  0.07794
   0.49203  0.05344  0.08115
   0.47550  0.05442  0.08452
   0.45899  0.05534  0.08854
   0.44250  0.05618  0.09281
   0.42604  0.05696  0.09763
   0.40962  0.05766  0.10303
   0.39322  0.05828  0.10890
   0.37686  0.05881  0.11549
   0.36055  0.05925  0.12282
   0.34427  0.05960  0.13096
   0.32805  0.05984  0.13999
   0.31188  0.05999  0.15004
   0.29576  0.06001  0.16120
   0.27972  0.05992  0.17366
   0.26374  0.05971  0.18738
   0.24786  0.05936  0.20301
   0.23206  0.05887  0.22015
   0.21638  0.05822  0.23936
   0.20082  0.05742  0.26095
   0.18542  0.05645  0.28509
   0.17020  0.05530  0.31204
   0.15520  0.05397  0.34250
   0.14048  0.05243  0.37665
   0.12612  0.05070  0.41484
   0.11223  0.04877  0.45752
   0.09895  0.04665  0.50480
   0.08645  0.04437  0.55648
   0.07492  0.04198  0.61194
   0.06448  0.03953  0.66956
   0.05523  0.03707  0.72837
   0.04714  0.03466  0.78583
   0.04013  0.03232  0.84072
   0.03407  0.03007  0.89084
   0.02883  0.02790  0.93461
   0.02429  0.02580  0.96921
   0.02033  0.02378  0.99252
   0.01687  0.02180  0.99991
   0.01383  0.01987  0.98672
   0.01117  0.01796  0.94525
   0.00884  0.01607  0.86720
   0.00681  0.01418  0.74032
   0.00506  0.01228  0.55027
   0.00358  0.01038  0.28323
   0.00236  0.00847 -0.07110
   0.00140  0.00655 -0.51809
   0.00069  0.00463 -1.04107
   0.00024  0.00274 -1.59715
   0.00003  0.00090 -2.15161
   0.00003 -0.00090 -2.67560
   0.00024 -0.00274 -3.15736
   0.00069 -0.00463 -3.56457
   0.00140 -0.00655 -3.84160
   0.00236 -0.00847 -3.98707
   0.00358 -0.01038 -4.01517
   0.00506 -0.01228 -3.94729
   0.00681 -0.01418 -3.82174
   0.00884 -0.01607 -3.65795
   0.01117 -0.01796 -3.48406
   0.01383 -0.01987 -3.32344
   0.01687 -0.02180 -3.19126
   0.02033 -0.02378 -3.08825
   0.02429 -0.02580 -3.01303
   0.02883 -0.02790 -2.95799
   0.03407 -0.03007 -2.91568
   0.04013 -0.03232 -2.88060
   0.04714 -0.03466 -2.84835
   0.05523 -0.03707 -2.81463
   0.06448 -0.03953 -2.59080
   0.07492 -0.04198 -2.02783
   0.08645 -0.04437 -1.72781
   0.09895 -0.04665 -1.59388
   0.11223 -0.04877 -1.50809
   0.12612 -0.05070 -1.43556
   0.14048 -0.05243 -1.36822
   0.15520 -0.05397 -1.30403
   0.17020 -0.05530 -1.24354
   0.18542 -0.05645 -1.18638
   0.20082 -0.05742 -1.13258
   0.21638 -0.05822 -1.08208
   0.23206 -0.05887 -1.03432
   0.24786 -0.05936 -0.98948
   0.26374 -0.05971 -0.94669
   0.27972 -0.05992 -0.90609
   0.29577 -0.06001 -0.86737
   0.31188 -0.05999 -0.83066
   0.32805 -0.05984 -0.79533
   0.34427 -0.05960 -0.76147
   0.36055 -0.05925 -0.72906
   0.37686 -0.05881 -0.69770
   0.39322 -0.05827 -0.66755
   0.40962 -0.05766 -0.63846
   0.42604 -0.05696 -0.61036
   0.44250 -0.05618 -0.58303
   0.45899 -0.05534 -0.55666
   0.47550 -0.05442 -0.53096
   0.49203 -0.05344 -0.50600
   0.50858 -0.05239 -0.48166
   0.52515 -0.05129 -0.45788
   0.54175 -0.05012 -0.43469
   0.55835 -0.04891 -0.41204
   0.57497 -0.04764 -0.38966
   0.59160 -0.04632 -0.36791
   0.60825 -0.04495 -0.34637
   0.62490 -0.04354 -0.32528
   0.64155 -0.04208 -0.30432
   0.65822 -0.04058 -0.28370
   0.67490 -0.03904 -0.26325
   0.69157 -0.03745 -0.24302
   0.70825 -0.03583 -0.22284
   0.72493 -0.03417 -0.20277
   0.74161 -0.03247 -0.18278
   0.75829 -0.03074 -0.16284
   0.77497 -0.02896 -0.14294
   0.79165 -0.02715 -0.12302
   0.80831 -0.02531 -0.10308
   0.82498 -0.02342 -0.08315
   0.84163 -0.02150 -0.06334
   0.85827 -0.01955 -0.04352
   0.87488 -0.01756 -0.02383
   0.89145 -0.01554 -0.00443
   0.90794 -0.01348  0.01469
   0.92426 -0.01141  0.03324
   0.94026 -0.00934  0.05100
   0.95565 -0.00732  0.06756
   0.96998 -0.00540  0.08238
   0.98279 -0.00365  0.09507
   0.99374 -0.00214  0.10543
   1.00000 -0.00126  0.11093
