NACA 0012 AIRFOILS                              
 Alfa =   1.50000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.14185
   0.99374  0.00214  0.13221
   0.98279  0.00365  0.11079
   0.96998  0.00540  0.08975
   0.95565  0.00732  0.06958
   0.94026  0.00934  0.05059
   0.92426  0.01141  0.03356
   0.90794  0.01348  0.01824
   0.89145  0.01554  0.00439
   0.87488  0.01756 -0.00868
   0.85827  0.01955 -0.02160
   0.84163  0.02150 -0.03618
   0.82498  0.02342 -0.05438
   0.80831  0.02531 -0.07932
   0.79164  0.02715 -0.11318
   0.77497  0.02896 -0.15388
   0.75829  0.03074 -0.19266
   0.74161  0.03247 -0.19812
   0.72493  0.03417 -0.20373
   0.70825  0.03583 -0.20947
   0.69157  0.03745 -0.21537
   0.67489  0.03904 -0.22146
   0.65822  0.04058 -0.22778
   0.64155  0.04208 -0.23436
   0.62490  0.04354 -0.24123
   0.60824  0.04495 -0.24844
   0.59160  0.04632 -0.25602
   0.57497  0.04764 -0.26399
   0.55835  0.04891 -0.27240
   0.54174  0.05012 -0.28125
   0.52515  0.05129 -0.29056
   0.50858  0.05239 -0.30033
   0.49203  0.05344 -0.31055
   0.47550  0.05442 -0.32122
   0.45899  0.05534 -0.33229
   0.44250  0.05618 -0.34376
   0.42604  0.05696 -0.35558
   0.40962  0.05766 -0.36773
   0.39322  0.05828 -0.38022
   0.37686  0.05881 -0.39300
   0.36055  0.05925 -0.40604
   0.34427  0.05960 -0.41934
   0.32805  0.05984 -0.43287
   0.31188  0.05999 -0.44662
   0.29576  0.06001 -0.46060
   0.27972  0.05992 -0.47477
   0.26374  0.05971 -0.48923
   0.24786  0.05936 -0.50370
   0.23206  0.05887 -0.51844
   0.21638  0.05822 -0.53338
   0.20082  0.05742 -0.54840
   0.18542  0.05645 -0.56359
   0.17020  0.05530 -0.57893
   0.15520  0.05397 -0.59431
   0.14048  0.05243 -0.60952
   0.12612  0.05070 -0.62491
   0.11223  0.04877 -0.63992
   0.09895  0.04665 -0.65448
   0.08645  0.04437 -0.66804
   0.07492  0.04198 -0.68030
   0.06448  0.03953 -0.69067
   0.05523  0.03707 -0.69830
   0.04714  0.03466 -0.70309
   0.04013  0.03232 -0.70398
   0.03407  0.03007 -0.70036
   0.02883  0.02790 -0.69161
   0.02429  0.02580 -0.67693
   0.02033  0.02378 -0.65467
   0.01687  0.02180 -0.62366
   0.01383  0.01987 -0.58163
   0.01117  0.01796 -0.52502
   0.00884  0.01607 -0.45214
   0.00681  0.01418 -0.35931
   0.00506  0.01228 -0.24105
   0.00358  0.01038 -0.09905
   0.00236  0.00847  0.06844
   0.00140  0.00655  0.25709
   0.00069  0.00463  0.45322
   0.00024  0.00274  0.63786
   0.00003  0.00090  0.79013
   0.00003 -0.00090  0.90346
   0.00024 -0.00274  0.97505
   0.00069 -0.00463  0.99999
   0.00140 -0.00655  0.97914
   0.00236 -0.00847  0.92062
   0.00358 -0.01038  0.83838
   0.00506 -0.01228  0.74433
   0.00681 -0.01418  0.64498
   0.00884 -0.01607  0.54995
   0.01117 -0.01796  0.45823
   0.01383 -0.01987  0.37398
   0.01687 -0.02180  0.29726
   0.02033 -0.02378  0.22661
   0.02429 -0.02580  0.16247
   0.02883 -0.02790  0.10393
   0.03407 -0.03007  0.05126
   0.04013 -0.03232  0.00344
   0.04714 -0.03466 -0.03967
   0.05523 -0.03707 -0.07808
   0.06448 -0.03953 -0.11181
   0.07492 -0.04198 -0.14085
   0.08645 -0.04437 -0.16502
   0.09895 -0.04665 -0.18499
   0.11223 -0.04877 -0.20080
   0.12612 -0.05070 -0.21284
   0.14048 -0.05243 -0.22209
   0.15520 -0.05397 -0.22869
   0.17020 -0.05530 -0.23324
   0.18542 -0.05645 -0.23589
   0.20082 -0.05742 -0.23696
   0.21638 -0.05822 -0.23688
   0.23206 -0.05887 -0.23562
   0.24786 -0.05936 -0.23357
   0.26374 -0.05971 -0.23064
   0.27972 -0.05992 -0.22700
   0.29577 -0.06001 -0.22280
   0.31188 -0.05999 -0.21817
   0.32805 -0.05984 -0.21308
   0.34427 -0.05960 -0.20757
   0.36055 -0.05925 -0.20185
   0.37686 -0.05881 -0.19575
   0.39322 -0.05827 -0.18946
   0.40962 -0.05766 -0.18295
   0.42604 -0.05696 -0.17627
   0.44250 -0.05618 -0.16940
   0.45899 -0.05534 -0.16242
   0.47550 -0.05442 -0.15525
   0.49203 -0.05344 -0.14804
   0.50858 -0.05239 -0.14068
   0.52515 -0.05129 -0.13316
   0.54175 -0.05012 -0.12557
   0.55835 -0.04891 -0.11788
   0.57497 -0.04764 -0.11005
   0.59160 -0.04632 -0.10221
   0.60825 -0.04495 -0.09423
   0.62490 -0.04354 -0.08627
   0.64155 -0.04208 -0.07827
   0.65822 -0.04058 -0.07034
   0.67490 -0.03904 -0.06257
   0.69157 -0.03745 -0.05505
   0.70825 -0.03583 -0.04788
   0.72493 -0.03417 -0.04117
   0.74161 -0.03247 -0.03497
   0.75829 -0.03074 -0.02928
   0.77497 -0.02896 -0.02402
   0.79165 -0.02715 -0.01922
   0.80831 -0.02531 -0.01495
   0.82498 -0.02342 -0.01119
   0.84163 -0.02150 -0.00791
   0.85827 -0.01955 -0.00507
   0.87488 -0.01756 -0.00260
   0.89145 -0.01554 -0.00045
   0.90794 -0.01348  0.00145
   0.92426 -0.01141  0.00315
   0.94026 -0.00934  0.00473
   0.95565 -0.00732  0.00624
   0.96998 -0.00540  0.03370
   0.98279 -0.00365  0.08280
   0.99374 -0.00214  0.12115
   1.00000 -0.00126  0.14185
