NACA 0012 AIRFOILS                              
 Alfa =   6.50000 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10966
   0.99374  0.00214  0.10233
   0.98279  0.00365  0.08859
   0.96998  0.00540  0.07264
   0.95565  0.00732  0.05497
   0.94026  0.00934  0.03622
   0.92426  0.01141  0.01704
   0.90794  0.01348 -0.00216
   0.89145  0.01554 -0.02117
   0.87488  0.01756 -0.03997
   0.85827  0.01955 -0.05838
   0.84163  0.02150 -0.07653
   0.82498  0.02342 -0.09431
   0.80831  0.02531 -0.11188
   0.79164  0.02715 -0.12908
   0.77497  0.02896 -0.14627
   0.75829  0.03074 -0.16316
   0.74161  0.03247 -0.17989
   0.72493  0.03417 -0.19665
   0.70825  0.03583 -0.21330
   0.69157  0.03745 -0.22987
   0.67489  0.03904 -0.24656
   0.65822  0.04058 -0.26323
   0.64155  0.04208 -0.27998
   0.62490  0.04354 -0.29693
   0.60824  0.04495 -0.31394
   0.59160  0.04632 -0.33109
   0.57497  0.04764 -0.34858
   0.55835  0.04891 -0.36623
   0.54174  0.05012 -0.38421
   0.52515  0.05129 -0.40188
   0.50858  0.05239 -0.41974
   0.49203  0.05344 -0.43785
   0.47550  0.05442 -0.45628
   0.45899  0.05534 -0.47495
   0.44250  0.05618 -0.49393
   0.42604  0.05696 -0.51300
   0.40962  0.05766 -0.53193
   0.39322  0.05828 -0.55073
   0.37686  0.05881 -0.56933
   0.36055  0.05925 -0.58777
   0.34427  0.05960 -0.60645
   0.32805  0.05984 -0.62633
   0.31188  0.05999 -0.64994
   0.29576  0.06001 -0.68240
   0.27972  0.05992 -0.73336
   0.26374  0.05971 -0.81842
   0.24786  0.05936 -0.95808
   0.23206  0.05887 -1.15167
   0.21638  0.05822 -1.29168
   0.20082  0.05742 -1.30877
   0.18542  0.05645 -1.32509
   0.17020  0.05530 -1.34146
   0.15520  0.05397 -1.35859
   0.14048  0.05243 -1.37716
   0.12612  0.05070 -1.39799
   0.11223  0.04877 -1.42209
   0.09895  0.04665 -1.45074
   0.08645  0.04437 -1.48551
   0.07492  0.04198 -1.52817
   0.06448  0.03953 -1.58040
   0.05523  0.03707 -1.64313
   0.04714  0.03466 -1.71579
   0.04013  0.03232 -1.79673
   0.03407  0.03007 -1.88498
   0.02883  0.02790 -1.97861
   0.02429  0.02580 -2.07516
   0.02033  0.02378 -2.17218
   0.01687  0.02180 -2.26701
   0.01383  0.01987 -2.35614
   0.01117  0.01796 -2.43562
   0.00884  0.01607 -2.49798
   0.00681  0.01418 -2.53623
   0.00506  0.01228 -2.53551
   0.00358  0.01038 -2.48564
   0.00236  0.00847 -2.36503
   0.00140  0.00655 -2.16182
   0.00069  0.00463 -1.87448
   0.00024  0.00274 -1.51467
   0.00003  0.00090 -1.12753
   0.00003 -0.00090 -0.73092
   0.00024 -0.00274 -0.33696
   0.00069 -0.00463  0.03219
   0.00140 -0.00655  0.35508
   0.00236 -0.00847  0.60722
   0.00358 -0.01038  0.78829
   0.00506 -0.01228  0.90526
   0.00681 -0.01418  0.97161
   0.00884 -0.01607  0.99781
   0.01117 -0.01796  0.99597
   0.01383 -0.01987  0.97354
   0.01687 -0.02180  0.93752
   0.02033 -0.02378  0.89141
   0.02429 -0.02580  0.83894
   0.02883 -0.02790  0.78183
   0.03407 -0.03007  0.72227
   0.04013 -0.03232  0.66111
   0.04714 -0.03466  0.59954
   0.05523 -0.03707  0.53866
   0.06448 -0.03953  0.47968
   0.07492 -0.04198  0.42387
   0.08645 -0.04437  0.37216
   0.09895 -0.04665  0.32529
   0.11223 -0.04877  0.28347
   0.12612 -0.05070  0.24669
   0.14048 -0.05243  0.21440
   0.15520 -0.05397  0.18625
   0.17020 -0.05530  0.16164
   0.18542 -0.05645  0.14022
   0.20082 -0.05742  0.12161
   0.21638 -0.05822  0.10530
   0.23206 -0.05887  0.09116
   0.24786 -0.05936  0.07872
   0.26374 -0.05971  0.06794
   0.27972 -0.05992  0.05859
   0.29577 -0.06001  0.05055
   0.31188 -0.05999  0.04342
   0.32805 -0.05984  0.03738
   0.34427 -0.05960  0.03223
   0.36055 -0.05925  0.02779
   0.37686 -0.05881  0.02410
   0.39322 -0.05827  0.02098
   0.40962 -0.05766  0.01843
   0.42604 -0.05696  0.01636
   0.44250 -0.05618  0.01474
   0.45899 -0.05534  0.01350
   0.47550 -0.05442  0.01268
   0.49203 -0.05344  0.01212
   0.50858 -0.05239  0.01188
   0.52515 -0.05129  0.01194
   0.54175 -0.05012  0.01225
   0.55835 -0.04891  0.01278
   0.57497 -0.04764  0.01357
   0.59160 -0.04632  0.01450
   0.60825 -0.04495  0.01571
   0.62490 -0.04354  0.01703
   0.64155 -0.04208  0.01861
   0.65822 -0.04058  0.02038
   0.67490 -0.03904  0.02231
   0.69157 -0.03745  0.02445
   0.70825 -0.03583  0.02681
   0.72493 -0.03417  0.02944
   0.74161 -0.03247  0.03224
   0.75829 -0.03074  0.03533
   0.77497 -0.02896  0.03868
   0.79165 -0.02715  0.04234
   0.80831 -0.02531  0.04630
   0.82498 -0.02342  0.05063
   0.84163 -0.02150  0.05526
   0.85827 -0.01955  0.06025
   0.87488 -0.01756  0.06562
   0.89145 -0.01554  0.07126
   0.90794 -0.01348  0.07718
   0.92426 -0.01141  0.08319
   0.94026 -0.00934  0.08917
   0.95565 -0.00732  0.09487
   0.96998 -0.00540  0.10001
   0.98279 -0.00365  0.10435
   0.99374 -0.00214  0.10784
   1.00000 -0.00126  0.10966
