NACA 0012 AIRFOILS                              
 Alfa =  -4.70000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10862
   0.99374  0.00214  0.10813
   0.98279  0.00365  0.10732
   0.96998  0.00540  0.10617
   0.95565  0.00732  0.10455
   0.94026  0.00934  0.10236
   0.92426  0.01141  0.09951
   0.90794  0.01348  0.09595
   0.89145  0.01554  0.09171
   0.87488  0.01756  0.08694
   0.85827  0.01955  0.08150
   0.84163  0.02150  0.07535
   0.82498  0.02342  0.06868
   0.80831  0.02531  0.06172
   0.79164  0.02715  0.05474
   0.77497  0.02896  0.04788
   0.75829  0.03074  0.04129
   0.74161  0.03247  0.03505
   0.72493  0.03417  0.02911
   0.70825  0.03583  0.02352
   0.69157  0.03745  0.01829
   0.67489  0.03904  0.01331
   0.65822  0.04058  0.00868
   0.64155  0.04208  0.00428
   0.62490  0.04354  0.00013
   0.60824  0.04495 -0.00380
   0.59160  0.04632 -0.00741
   0.57497  0.04764 -0.01092
   0.55835  0.04891 -0.01420
   0.54174  0.05012 -0.01719
   0.52515  0.05129 -0.01999
   0.50858  0.05239 -0.02258
   0.49203  0.05344 -0.02486
   0.47550  0.05442 -0.02701
   0.45899  0.05534 -0.02869
   0.44250  0.05618 -0.03021
   0.42604  0.05696 -0.03131
   0.40962  0.05766 -0.03202
   0.39322  0.05828 -0.03240
   0.37686  0.05881 -0.03226
   0.36055  0.05925 -0.03158
   0.34427  0.05960 -0.03033
   0.32805  0.05984 -0.02837
   0.31188  0.05999 -0.02572
   0.29576  0.06001 -0.02220
   0.27972  0.05992 -0.01772
   0.26374  0.05971 -0.01227
   0.24786  0.05936 -0.00529
   0.23206  0.05887  0.00283
   0.21638  0.05822  0.01265
   0.20082  0.05742  0.02442
   0.18542  0.05645  0.03826
   0.17020  0.05530  0.05455
   0.15520  0.05397  0.07388
   0.14048  0.05243  0.09661
   0.12612  0.05070  0.12305
   0.11223  0.04877  0.15395
   0.09895  0.04665  0.18970
   0.08645  0.04437  0.23075
   0.07492  0.04198  0.27703
   0.06448  0.03953  0.32811
   0.05523  0.03707  0.38340
   0.04714  0.03466  0.44195
   0.04013  0.03232  0.50309
   0.03407  0.03007  0.56623
   0.02883  0.02790  0.63031
   0.02429  0.02580  0.69517
   0.02033  0.02378  0.75939
   0.01687  0.02180  0.82199
   0.01383  0.01987  0.88052
   0.01117  0.01796  0.93305
   0.00884  0.01607  0.97386
   0.00681  0.01418  0.99743
   0.00506  0.01228  0.99429
   0.00358  0.01038  0.95409
   0.00236  0.00847  0.86331
   0.00140  0.00655  0.71144
   0.00069  0.00463  0.49347
   0.00024  0.00274  0.22417
   0.00003  0.00090 -0.08311
   0.00003 -0.00090 -0.41130
   0.00024 -0.00274 -0.75050
   0.00069 -0.00463 -1.08175
   0.00140 -0.00655 -1.36793
   0.00236 -0.00847 -1.59072
   0.00358 -0.01038 -1.74933
   0.00506 -0.01228 -1.84553
   0.00681 -0.01418 -1.89831
   0.00884 -0.01607 -1.91295
   0.01117 -0.01796 -1.90273
   0.01383 -0.01987 -1.87301
   0.01687 -0.02180 -1.83161
   0.02033 -0.02378 -1.78084
   0.02429 -0.02580 -1.72486
   0.02883 -0.02790 -1.66401
   0.03407 -0.03007 -1.60104
   0.04013 -0.03232 -1.53592
   0.04714 -0.03466 -1.47008
   0.05523 -0.03707 -1.40434
   0.06448 -0.03953 -1.33967
   0.07492 -0.04198 -1.27704
   0.08645 -0.04437 -1.21755
   0.09895 -0.04665 -1.16185
   0.11223 -0.04877 -1.11045
   0.12612 -0.05070 -1.06327
   0.14048 -0.05243 -1.02034
   0.15520 -0.05397 -0.98126
   0.17020 -0.05530 -0.94576
   0.18542 -0.05645 -0.91345
   0.20082 -0.05742 -0.88402
   0.21638 -0.05822 -0.85713
   0.23206 -0.05887 -0.83244
   0.24786 -0.05936 -0.80966
   0.26374 -0.05971 -0.78852
   0.27972 -0.05992 -0.76887
   0.29577 -0.06001 -0.75090
   0.31188 -0.05999 -0.70524
   0.32805 -0.05984 -0.63707
   0.34427 -0.05960 -0.58660
   0.36055 -0.05925 -0.55493
   0.37686 -0.05881 -0.53318
   0.39322 -0.05827 -0.51513
   0.40962 -0.05766 -0.49812
   0.42604 -0.05696 -0.48181
   0.44250 -0.05618 -0.46523
   0.45899 -0.05534 -0.44895
   0.47550 -0.05442 -0.43272
   0.49203 -0.05344 -0.41677
   0.50858 -0.05239 -0.40090
   0.52515 -0.05129 -0.38510
   0.54175 -0.05012 -0.36953
   0.55835 -0.04891 -0.35420
   0.57497 -0.04764 -0.33873
   0.59160 -0.04632 -0.32387
   0.60825 -0.04495 -0.30876
   0.62490 -0.04354 -0.29411
   0.64155 -0.04208 -0.27927
   0.65822 -0.04058 -0.26466
   0.67490 -0.03904 -0.25010
   0.69157 -0.03745 -0.23567
   0.70825 -0.03583 -0.22107
   0.72493 -0.03417 -0.20647
   0.74161 -0.03247 -0.19182
   0.75829 -0.03074 -0.17703
   0.77497 -0.02896 -0.16211
   0.79165 -0.02715 -0.14687
   0.80831 -0.02531 -0.13124
   0.82498 -0.02342 -0.11524
   0.84163 -0.02150 -0.09892
   0.85827 -0.01955 -0.08184
   0.87488 -0.01756 -0.06403
