NACA 0012 AIRFOILS                              
 Alfa =  -5.00000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11215
   0.99374  0.00214  0.11125
   0.98279  0.00365  0.10962
   0.96998  0.00540  0.10744
   0.95565  0.00732  0.10459
   0.94026  0.00934  0.10105
   0.92426  0.01141  0.09692
   0.90794  0.01348  0.09227
   0.89145  0.01554  0.08699
   0.87488  0.01756  0.08110
   0.85827  0.01955  0.07477
   0.84163  0.02150  0.06818
   0.82498  0.02342  0.06153
   0.80831  0.02531  0.05496
   0.79164  0.02715  0.04862
   0.77497  0.02896  0.04252
   0.75829  0.03074  0.03673
   0.74161  0.03247  0.03129
   0.72493  0.03417  0.02612
   0.70825  0.03583  0.02125
   0.69157  0.03745  0.01669
   0.67489  0.03904  0.01236
   0.65822  0.04058  0.00833
   0.64155  0.04208  0.00449
   0.62490  0.04354  0.00089
   0.60824  0.04495 -0.00252
   0.59160  0.04632 -0.00563
   0.57497  0.04764 -0.00866
   0.55835  0.04891 -0.01144
   0.54174  0.05012 -0.01397
   0.52515  0.05129 -0.01629
   0.50858  0.05239 -0.01842
   0.49203  0.05344 -0.02021
   0.47550  0.05442 -0.02190
   0.45899  0.05534 -0.02310
   0.44250  0.05618 -0.02413
   0.42604  0.05696 -0.02473
   0.40962  0.05766 -0.02494
   0.39322  0.05828 -0.02479
   0.37686  0.05881 -0.02412
   0.36055  0.05925 -0.02291
   0.34427  0.05960 -0.02108
   0.32805  0.05984 -0.01858
   0.31188  0.05999 -0.01531
   0.29576  0.06001 -0.01117
   0.27972  0.05992 -0.00604
   0.26374  0.05971  0.00011
   0.24786  0.05936  0.00775
   0.23206  0.05887  0.01666
   0.21638  0.05822  0.02721
   0.20082  0.05742  0.03979
   0.18542  0.05645  0.05454
   0.17020  0.05530  0.07168
   0.15520  0.05397  0.09199
   0.14048  0.05243  0.11570
   0.12612  0.05070  0.14322
   0.11223  0.04877  0.17521
   0.09895  0.04665  0.21212
   0.08645  0.04437  0.25432
   0.07492  0.04198  0.30164
   0.06448  0.03953  0.35375
   0.05523  0.03707  0.40995
   0.04714  0.03466  0.46919
   0.04013  0.03232  0.53073
   0.03407  0.03007  0.59393
   0.02883  0.02790  0.65775
   0.02429  0.02580  0.72161
   0.02033  0.02378  0.78457
   0.01687  0.02180  0.84478
   0.01383  0.01987  0.90026
   0.01117  0.01796  0.94874
   0.00884  0.01607  0.98363
   0.00681  0.01418  0.99978
   0.00506  0.01228  0.98703
   0.00358  0.01038  0.93527
   0.00236  0.00847  0.83035
   0.00140  0.00655  0.66255
   0.00069  0.00463  0.42824
   0.00024  0.00274  0.14236
   0.00003  0.00090 -0.17801
   0.00003 -0.00090 -0.51748
   0.00024 -0.00274 -0.86614
   0.00069 -0.00463 -1.20238
   0.00140 -0.00655 -1.49123
   0.00236 -0.00847 -1.71245
   0.00358 -0.01038 -1.86658
   0.00506 -0.01228 -1.95717
   0.00681 -0.01418 -2.00344
   0.00884 -0.01607 -2.01125
   0.01117 -0.01796 -1.99464
   0.01383 -0.01987 -1.95847
   0.01687 -0.02180 -1.91079
   0.02033 -0.02378 -1.85435
   0.02429 -0.02580 -1.79280
   0.02883 -0.02790 -1.72673
   0.03407 -0.03007 -1.65863
   0.04013 -0.03232 -1.58879
   0.04714 -0.03466 -1.51846
   0.05523 -0.03707 -1.44845
   0.06448 -0.03953 -1.37982
   0.07492 -0.04198 -1.31366
   0.08645 -0.04437 -1.25106
   0.09895 -0.04665 -1.19288
   0.11223 -0.04877 -1.13960
   0.12612 -0.05070 -1.09129
   0.14048 -0.05243 -1.04786
   0.15520 -0.05397 -1.00895
   0.17020 -0.05530 -0.97413
   0.18542 -0.05645 -0.94291
   0.20082 -0.05742 -0.91482
   0.21638 -0.05822 -0.88941
   0.23206 -0.05887 -0.86631
   0.24786 -0.05936 -0.84515
   0.26374 -0.05971 -0.82555
   0.27972 -0.05992 -0.80714
   0.29577 -0.06001 -0.78960
   0.31188 -0.05999 -0.77268
   0.32805 -0.05984 -0.72538
   0.34427 -0.05960 -0.64113
   0.36055 -0.05925 -0.57756
   0.37686 -0.05881 -0.53681
   0.39322 -0.05827 -0.51094
   0.40962 -0.05766 -0.49225
   0.42604 -0.05696 -0.47620
   0.44250 -0.05618 -0.46075
   0.45899 -0.05534 -0.44540
   0.47550 -0.05442 -0.42964
   0.49203 -0.05344 -0.41387
   0.50858 -0.05239 -0.39824
   0.52515 -0.05129 -0.38279
   0.54175 -0.05012 -0.36763
   0.55835 -0.04891 -0.35202
   0.57497 -0.04764 -0.33644
   0.59160 -0.04632 -0.32143
   0.60825 -0.04495 -0.30622
   0.62490 -0.04354 -0.29143
   0.64155 -0.04208 -0.27644
   0.65822 -0.04058 -0.26166
   0.67490 -0.03904 -0.24690
   0.69157 -0.03745 -0.23224
   0.70825 -0.03583 -0.21741
   0.72493 -0.03417 -0.20255
   0.74161 -0.03247 -0.18761
   0.75829 -0.03074 -0.17251
   0.77497 -0.02896 -0.15726
   0.79165 -0.02715 -0.14169
   0.80831 -0.02531 -0.12572
   0.82498 -0.02342 -0.10937
   0.84163 -0.02150 -0.09268
   0.85827 -0.01955 -0.07526
   0.87488 -0.01756 -0.05714
   0.89145 -0.01554 -0.03846
   0.90794 -0.01348 -0.01877
   0.92426 -0.01141  0.00162
   0.94026 -0.00934  0.02278
   0.95565 -0.00732  0.04435
   0.96998 -0.00540  0.06542
   0.98279 -0.00365  0.08523
   0.99374 -0.00214  0.10305
   1.00000 -0.00126  0.11215
