NACA 0012 AIRFOILS                              
 Alfa =  -1.60000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.19234
   0.99374  0.00214  0.17394
   0.98279  0.00365  0.13765
   0.96998  0.00540  0.08694
   0.95565  0.00732  0.02617
   0.94026  0.00934 -0.00292
   0.92426  0.01141 -0.00573
   0.90794  0.01348 -0.00861
   0.89145  0.01554 -0.01168
   0.87488  0.01756 -0.01502
   0.85827  0.01955 -0.01870
   0.84163  0.02150 -0.02277
   0.82498  0.02342 -0.02725
   0.80831  0.02531 -0.03213
   0.79164  0.02715 -0.03735
   0.77497  0.02896 -0.04300
   0.75829  0.03074 -0.04909
   0.74161  0.03247 -0.05560
   0.72493  0.03417 -0.06247
   0.70825  0.03583 -0.06961
   0.69157  0.03745 -0.07692
   0.67489  0.03904 -0.08435
   0.65822  0.04058 -0.09181
   0.64155  0.04208 -0.09928
   0.62490  0.04354 -0.10674
   0.60824  0.04495 -0.11416
   0.59160  0.04632 -0.12148
   0.57497  0.04764 -0.12882
   0.55835  0.04891 -0.13608
   0.54174  0.05012 -0.14325
   0.52515  0.05129 -0.15035
   0.50858  0.05239 -0.15744
   0.49203  0.05344 -0.16439
   0.47550  0.05442 -0.17134
   0.45899  0.05534 -0.17812
   0.44250  0.05618 -0.18488
   0.42604  0.05696 -0.19148
   0.40962  0.05766 -0.19791
   0.39322  0.05828 -0.20430
   0.37686  0.05881 -0.21046
   0.36055  0.05925 -0.21638
   0.34427  0.05960 -0.22205
   0.32805  0.05984 -0.22746
   0.31188  0.05999 -0.23246
   0.29576  0.06001 -0.23710
   0.27972  0.05992 -0.24130
   0.26374  0.05971 -0.24496
   0.24786  0.05936 -0.24783
   0.23206  0.05887 -0.25003
   0.21638  0.05822 -0.25145
   0.20082  0.05742 -0.25167
   0.18542  0.05645 -0.25067
   0.17020  0.05530 -0.24835
   0.15520  0.05397 -0.24400
   0.14048  0.05243 -0.23765
   0.12612  0.05070 -0.22894
   0.11223  0.04877 -0.21718
   0.09895  0.04665 -0.20180
   0.08645  0.04437 -0.18256
   0.07492  0.04198 -0.15891
   0.06448  0.03953 -0.13077
   0.05523  0.03707 -0.09765
   0.04714  0.03466 -0.06000
   0.04013  0.03232 -0.01798
   0.03407  0.03007  0.02955
   0.02883  0.02790  0.08161
   0.02429  0.02580  0.13931
   0.02033  0.02378  0.20318
   0.01687  0.02180  0.27244
   0.01383  0.01987  0.35016
   0.01117  0.01796  0.43473
   0.00884  0.01607  0.52637
   0.00681  0.01418  0.62375
   0.00506  0.01228  0.72461
   0.00358  0.01038  0.82167
   0.00236  0.00847  0.90804
   0.00140  0.00655  0.97216
   0.00069  0.00463  0.99967
   0.00024  0.00274  0.98175
   0.00003  0.00090  0.91720
   0.00003 -0.00090  0.81027
   0.00024 -0.00274  0.66272
   0.00069 -0.00463  0.48377
   0.00140 -0.00655  0.29162
   0.00236 -0.00847  0.10565
   0.00358 -0.01038 -0.06189
   0.00506 -0.01228 -0.20327
   0.00681 -0.01418 -0.32147
   0.00884 -0.01607 -0.41547
   0.01117 -0.01796 -0.49041
   0.01383 -0.01987 -0.54694
   0.01687 -0.02180 -0.59136
   0.02033 -0.02378 -0.62363
   0.02429 -0.02580 -0.64789
   0.02883 -0.02790 -0.66373
   0.03407 -0.03007 -0.67395
   0.04013 -0.03232 -0.67858
   0.04714 -0.03466 -0.67918
   0.05523 -0.03707 -0.67560
   0.06448 -0.03953 -0.66942
   0.07492 -0.04198 -0.66002
   0.08645 -0.04437 -0.64891
   0.09895 -0.04665 -0.63606
   0.11223 -0.04877 -0.62253
   0.12612 -0.05070 -0.60799
   0.14048 -0.05243 -0.59349
   0.15520 -0.05397 -0.57849
   0.17020 -0.05530 -0.56376
   0.18542 -0.05645 -0.54880
   0.20082 -0.05742 -0.53395
   0.21638 -0.05822 -0.51917
   0.23206 -0.05887 -0.50455
   0.24786 -0.05936 -0.49012
   0.26374 -0.05971 -0.47576
   0.27972 -0.05992 -0.46156
   0.29577 -0.06001 -0.44753
   0.31188 -0.05999 -0.43376
   0.32805 -0.05984 -0.42013
   0.34427 -0.05960 -0.40672
   0.36055 -0.05925 -0.39357
   0.37686 -0.05881 -0.38062
   0.39322 -0.05827 -0.36797
   0.40962 -0.05766 -0.35562
   0.42604 -0.05696 -0.34357
   0.44250 -0.05618 -0.33184
   0.45899 -0.05534 -0.32050
   0.47550 -0.05442 -0.30952
   0.49203 -0.05344 -0.29899
   0.50858 -0.05239 -0.28887
   0.52515 -0.05129 -0.27919
   0.54175 -0.05012 -0.26996
   0.55835 -0.04891 -0.26117
   0.57497 -0.04764 -0.25280
   0.59160 -0.04632 -0.24483
   0.60825 -0.04495 -0.23723
   0.62490 -0.04354 -0.22996
   0.64155 -0.04208 -0.22299
   0.65822 -0.04058 -0.21631
   0.67490 -0.03904 -0.20996
   0.69157 -0.03745 -0.20416
   0.70825 -0.03583 -0.17783
   0.72493 -0.03417 -0.13899
   0.74161 -0.03247 -0.10678
   0.75829 -0.03074 -0.08420
   0.77497 -0.02896 -0.06887
   0.79165 -0.02715 -0.05718
   0.80831 -0.02531 -0.04659
   0.82498 -0.02342 -0.03581
   0.84163 -0.02150 -0.02452
   0.85827 -0.01955 -0.01200
   0.87488 -0.01756  0.00189
   0.89145 -0.01554  0.01688
   0.90794 -0.01348  0.03394
   0.92426 -0.01141  0.05263
   0.94026 -0.00934  0.07373
   0.95565 -0.00732  0.09734
   0.96998 -0.00540  0.12286
   0.98279 -0.00365  0.14988
   0.99374 -0.00214  0.17763
   1.00000 -0.00126  0.19234
