NACA 0012 AIRFOILS                              
 Alfa =  10.61224 Re =    43060.563 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.25027
   0.99374  0.00214 -0.25234
   0.98279  0.00365 -0.25601
   0.96998  0.00540 -0.26037
   0.95565  0.00732 -0.26536
   0.94026  0.00934 -0.27083
   0.92426  0.01141 -0.27666
   0.90794  0.01348 -0.28277
   0.89145  0.01554 -0.28911
   0.87488  0.01756 -0.29566
   0.85827  0.01955 -0.30243
   0.84163  0.02150 -0.30941
   0.82498  0.02342 -0.31662
   0.80831  0.02531 -0.32407
   0.79164  0.02715 -0.33177
   0.77497  0.02896 -0.33973
   0.75829  0.03074 -0.34798
   0.74161  0.03247 -0.35652
   0.72493  0.03417 -0.36539
   0.70825  0.03583 -0.37459
   0.69157  0.03745 -0.38417
   0.67489  0.03904 -0.39413
   0.65822  0.04058 -0.40452
   0.64155  0.04208 -0.41537
   0.62490  0.04354 -0.42673
   0.60824  0.04495 -0.43862
   0.59160  0.04632 -0.45113
   0.57497  0.04764 -0.46429
   0.55835  0.04891 -0.47819
   0.54174  0.05012 -0.49292
   0.52515  0.05129 -0.50859
   0.50858  0.05239 -0.52532
   0.49203  0.05344 -0.54329
   0.47550  0.05442 -0.56273
   0.45899  0.05534 -0.58407
   0.44250  0.05618 -0.60795
   0.42604  0.05696 -0.63483
   0.40962  0.05766 -0.66598
   0.39322  0.05828 -0.70404
   0.37686  0.05881 -0.75915
   0.36055  0.05925 -0.78405
   0.34427  0.05960 -0.78536
   0.32805  0.05984 -0.78669
   0.31188  0.05999 -0.78805
   0.29576  0.06001 -0.78944
   0.27972  0.05992 -0.79088
   0.26374  0.05971 -0.79237
   0.24786  0.05936 -0.79392
   0.23206  0.05887 -0.79555
   0.21638  0.05822 -0.79725
   0.20082  0.05742 -0.79905
   0.18542  0.05645 -0.80095
   0.17020  0.05530 -0.80299
   0.15520  0.05397 -0.80517
   0.14048  0.05243 -0.80756
   0.12612  0.05070 -0.81019
   0.11223  0.04877 -0.81315
   0.09895  0.04665 -0.81656
   0.08645  0.04437 -0.82062
