NACA 0012 AIRFOILS                              
 Alfa =  -5.91667 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10855
   0.99374  0.00214  0.10687
   0.98279  0.00365  0.10374
   0.96998  0.00540  0.09981
   0.95565  0.00732  0.09511
   0.94026  0.00934  0.08975
   0.92426  0.01141  0.08399
   0.90794  0.01348  0.07802
   0.89145  0.01554  0.07202
   0.87488  0.01756  0.06610
   0.85827  0.01955  0.06037
   0.84163  0.02150  0.05488
   0.82498  0.02342  0.04967
   0.80831  0.02531  0.04474
   0.79164  0.02715  0.04013
   0.77497  0.02896  0.03579
   0.75829  0.03074  0.03173
   0.74161  0.03247  0.02796
   0.72493  0.03417  0.02441
   0.70825  0.03583  0.02110
   0.69157  0.03745  0.01804
   0.67489  0.03904  0.01515
   0.65822  0.04058  0.01251
   0.64155  0.04208  0.01004
   0.62490  0.04354  0.00777
   0.60824  0.04495  0.00568
   0.59160  0.04632  0.00384
   0.57497  0.04764  0.00213
   0.55835  0.04891  0.00062
   0.54174  0.05012 -0.00063
   0.52515  0.05129 -0.00167
   0.50858  0.05239 -0.00248
   0.49203  0.05344 -0.00299
   0.47550  0.05442 -0.00331
   0.45899  0.05534 -0.00320
   0.44250  0.05618 -0.00282
   0.42604  0.05696 -0.00204
   0.40962  0.05766 -0.00082
   0.39322  0.05828  0.00083
   0.37686  0.05881  0.00300
   0.36055  0.05925  0.00579
   0.34427  0.05960  0.00920
   0.32805  0.05984  0.01339
   0.31188  0.05999  0.01836
   0.29576  0.06001  0.02429
   0.27972  0.05992  0.03126
   0.26374  0.05971  0.03938
   0.24786  0.05936  0.04899
   0.23206  0.05887  0.06001
   0.21638  0.05822  0.07277
   0.20082  0.05742  0.08763
   0.18542  0.05645  0.10478
   0.17020  0.05530  0.12451
   0.15520  0.05397  0.14744
   0.14048  0.05243  0.17394
   0.12612  0.05070  0.20430
   0.11223  0.04877  0.23930
   0.09895  0.04665  0.27922
   0.08645  0.04437  0.32435
   0.07492  0.04198  0.37446
   0.06448  0.03953  0.42886
   0.05523  0.03707  0.48700
   0.04714  0.03466  0.54743
   0.04013  0.03232  0.60920
   0.03407  0.03007  0.67166
   0.02883  0.02790  0.73333
   0.02429  0.02580  0.79360
   0.02033  0.02378  0.85099
   0.01687  0.02180  0.90332
   0.01383  0.01987  0.94862
   0.01117  0.01796  0.98210
   0.00884  0.01607  0.99924
   0.00681  0.01418  0.99169
   0.00506  0.01228  0.95025
   0.00358  0.01038  0.86212
   0.00236  0.00847  0.71677
   0.00140  0.00655  0.50200
   0.00069  0.00463  0.22254
   0.00024  0.00274 -0.10793
   0.00003  0.00090 -0.46608
   0.00003 -0.00090 -0.83432
   0.00024 -0.00274 -1.20193
   0.00069 -0.00463 -1.54727
   0.00140 -0.00655 -1.83398
   0.00236 -0.00847 -2.04603
   0.00358 -0.01038 -2.18256
   0.00506 -0.01228 -2.25218
   0.00681 -0.01418 -2.27548
   0.00884 -0.01607 -2.26073
   0.01117 -0.01796 -2.22140
   0.01383 -0.01987 -2.16391
   0.01687 -0.02180 -2.09517
   0.02033 -0.02378 -2.01936
   0.02429 -0.02580 -1.93892
   0.02883 -0.02790 -1.85579
   0.03407 -0.03007 -1.77152
   0.04013 -0.03232 -1.68742
   0.04714 -0.03466 -1.60497
   0.05523 -0.03707 -1.52584
   0.06448 -0.03953 -1.45196
   0.07492 -0.04198 -1.38498
   0.08645 -0.04437 -1.32579
   0.09895 -0.04665 -1.27525
   0.11223 -0.04877 -1.23320
   0.12612 -0.05070 -1.19855
   0.14048 -0.05243 -1.16992
   0.15520 -0.05397 -1.14600
   0.17020 -0.05530 -1.12568
   0.18542 -0.05645 -1.10808
   0.20082 -0.05742 -1.09253
   0.21638 -0.05822 -1.07850
   0.23206 -0.05887 -1.06556
   0.24786 -0.05936 -1.05335
   0.26374 -0.05971 -1.04158
   0.27972 -0.05992 -1.02992
   0.29577 -0.06001 -1.01803
   0.31188 -0.05999 -1.00542
   0.32805 -0.05984 -0.86019
   0.34427 -0.05960 -0.72203
   0.36055 -0.05925 -0.62283
   0.37686 -0.05881 -0.55704
   0.39322 -0.05827 -0.51382
   0.40962 -0.05766 -0.48457
   0.42604 -0.05696 -0.46325
   0.44250 -0.05618 -0.44602
   0.45899 -0.05534 -0.43078
   0.47550 -0.05442 -0.41626
   0.49203 -0.05344 -0.40199
   0.50858 -0.05239 -0.38761
   0.52515 -0.05129 -0.37304
   0.54175 -0.05012 -0.35834
   0.55835 -0.04891 -0.34349
   0.57497 -0.04764 -0.32835
   0.59160 -0.04632 -0.31331
   0.60825 -0.04495 -0.29807
   0.62490 -0.04354 -0.28307
   0.64155 -0.04208 -0.26797
   0.65822 -0.04058 -0.25299
   0.67490 -0.03904 -0.23804
   0.69157 -0.03745 -0.22319
   0.70825 -0.03583 -0.20771
   0.72493 -0.03417 -0.19212
   0.74161 -0.03247 -0.17649
   0.75829 -0.03074 -0.16074
   0.77497 -0.02896 -0.14485
   0.79165 -0.02715 -0.12872
   0.80831 -0.02531 -0.11229
   0.82498 -0.02342 -0.09556
   0.84163 -0.02150 -0.07857
   0.85827 -0.01955 -0.06110
   0.87488 -0.01756 -0.04319
   0.89145 -0.01554 -0.02494
   0.90794 -0.01348 -0.00615
   0.92426 -0.01141  0.01293
   0.94026 -0.00934  0.03223
   0.95565 -0.00732  0.05135
   0.96998 -0.00540  0.06956
   0.98279 -0.00365  0.08624
   0.99374 -0.00214  0.10082
   1.00000 -0.00126  0.10855
