NACA 0012 AIRFOILS                              
 Alfa =   6.93878 Re =    43060.563 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10133
   0.99374  0.00214  0.09454
   0.98279  0.00365  0.08194
   0.96998  0.00540  0.06730
   0.95565  0.00732  0.05102
   0.94026  0.00934  0.03370
   0.92426  0.01141  0.01589
   0.90794  0.01348 -0.00204
   0.89145  0.01554 -0.01991
   0.87488  0.01756 -0.03769
   0.85827  0.01955 -0.05524
   0.84163  0.02150 -0.07263
   0.82498  0.02342 -0.08978
   0.80831  0.02531 -0.10682
   0.79164  0.02715 -0.12359
   0.77497  0.02896 -0.14038
   0.75829  0.03074 -0.15697
   0.74161  0.03247 -0.17345
   0.72493  0.03417 -0.18996
   0.70825  0.03583 -0.20641
   0.69157  0.03745 -0.22280
   0.67489  0.03904 -0.23930
   0.65822  0.04058 -0.25579
   0.64155  0.04208 -0.27235
   0.62490  0.04354 -0.28907
   0.60824  0.04495 -0.30585
   0.59160  0.04632 -0.32275
   0.57497  0.04764 -0.33992
   0.55835  0.04891 -0.35725
   0.54174  0.05012 -0.37469
   0.52515  0.05129 -0.39175
   0.50858  0.05239 -0.40916
   0.49203  0.05344 -0.42684
   0.47550  0.05442 -0.44481
   0.45899  0.05534 -0.46302
   0.44250  0.05618 -0.48158
   0.42604  0.05696 -0.50072
   0.40962  0.05766 -0.52087
   0.39322  0.05828 -0.54275
   0.37686  0.05881 -0.56755
   0.36055  0.05925 -0.59710
   0.34427  0.05960 -0.63437
   0.32805  0.05984 -0.68377
   0.31188  0.05999 -0.75175
   0.29576  0.06001 -0.84747
   0.27972  0.05992 -0.98474
   0.26374  0.05971 -1.14605
   0.24786  0.05936 -1.34406
   0.23206  0.05887 -1.36326
   0.21638  0.05822 -1.37501
   0.20082  0.05742 -1.38649
   0.18542  0.05645 -1.39810
   0.17020  0.05530 -1.41017
   0.15520  0.05397 -1.42310
   0.14048  0.05243 -1.43733
   0.12612  0.05070 -1.45341
   0.11223  0.04877 -1.47209
   0.09895  0.04665 -1.49435
   0.08645  0.04437 -1.52137
   0.07492  0.04198 -1.55462
   0.06448  0.03953 -1.59575
   0.05523  0.03707 -1.64642
   0.04714  0.03466 -1.70787
   0.04013  0.03232 -1.78023
   0.03407  0.03007 -1.86186
   0.02883  0.02790 -1.95216
   0.02429  0.02580 -2.04941
   0.02033  0.02378 -2.15072
   0.01687  0.02180 -2.25266
   0.01383  0.01987 -2.35123
   0.01117  0.01796 -2.44137
   0.00884  0.01607 -2.51610
   0.00681  0.01418 -2.56704
   0.00506  0.01228 -2.58049
   0.00358  0.01038 -2.54414
   0.00236  0.00847 -2.43724
   0.00140  0.00655 -2.24572
   0.00069  0.00463 -1.96799
   0.00024  0.00274 -1.61501
   0.00003  0.00090 -1.22984
   0.00003 -0.00090 -0.82961
   0.00024 -0.00274 -0.42933
   0.00069 -0.00463 -0.04958
   0.00140 -0.00655  0.28682
   0.00236 -0.00847  0.55361
   0.00358 -0.01038  0.74908
   0.00506 -0.01228  0.87917
   0.00681 -0.01418  0.95708
   0.00884 -0.01607  0.99291
   0.01117 -0.01796  0.99921
   0.01383 -0.01987  0.98340
   0.01687 -0.02180  0.95267
   0.02033 -0.02378  0.91075
   0.02429 -0.02580  0.86144
   0.02883 -0.02790  0.80685
   0.03407 -0.03007  0.74914
   0.04013 -0.03232  0.68902
   0.04714 -0.03466  0.62810
   0.05523 -0.03707  0.56756
   0.06448 -0.03953  0.50848
   0.07492 -0.04198  0.45221
   0.08645 -0.04437  0.39986
   0.09895 -0.04665  0.35220
   0.11223 -0.04877  0.30948
   0.12612 -0.05070  0.27175
   0.14048 -0.05243  0.23847
   0.15520 -0.05397  0.20937
   0.17020 -0.05530  0.18380
   0.18542 -0.05645  0.16146
   0.20082 -0.05742  0.14194
   0.21638 -0.05822  0.12477
   0.23206 -0.05887  0.10975
   0.24786 -0.05936  0.09650
   0.26374 -0.05971  0.08494
   0.27972 -0.05992  0.07481
   0.29577 -0.06001  0.06599
   0.31188 -0.05999  0.05817
   0.32805 -0.05984  0.05141
   0.34427 -0.05960  0.04557
   0.36055 -0.05925  0.04046
   0.37686 -0.05881  0.03611
   0.39322 -0.05827  0.03236
   0.40962 -0.05766  0.02919
   0.42604 -0.05696  0.02651
   0.44250 -0.05618  0.02430
   0.45899 -0.05534  0.02247
   0.47550 -0.05442  0.02108
   0.49203 -0.05344  0.01994
   0.50858 -0.05239  0.01916
   0.52515 -0.05129  0.01866
   0.54175 -0.05012  0.01842
   0.55835 -0.04891  0.01841
   0.57497 -0.04764  0.01866
   0.59160 -0.04632  0.01905
   0.60825 -0.04495  0.01971
   0.62490 -0.04354  0.02050
   0.64155 -0.04208  0.02152
   0.65822 -0.04058  0.02273
   0.67490 -0.03904  0.02410
   0.69157 -0.03745  0.02567
   0.70825 -0.03583  0.02743
   0.72493 -0.03417  0.02945
   0.74161 -0.03247  0.03163
   0.75829 -0.03074  0.03406
   0.77497 -0.02896  0.03673
   0.79165 -0.02715  0.03968
   0.80831 -0.02531  0.04290
   0.82498 -0.02342  0.04645
   0.84163 -0.02150  0.05029
   0.85827 -0.01955  0.05447
   0.87488 -0.01756  0.05902
   0.89145 -0.01554  0.06388
   0.90794 -0.01348  0.06909
   0.92426 -0.01141  0.07451
   0.94026 -0.00934  0.08008
   0.95565 -0.00732  0.08562
   0.96998 -0.00540  0.09084
   0.98279 -0.00365  0.09548
   0.99374 -0.00214  0.09939
   1.00000 -0.00126  0.10133
