NACA 0012 AIRFOILS                              
 Alfa =  -4.30000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09929
   0.99374  0.00214  0.09775
   0.98279  0.00365  0.09763
   0.96998  0.00540  0.09741
   0.95565  0.00732  0.09701
   0.94026  0.00934  0.09633
   0.92426  0.01141  0.09525
   0.90794  0.01348  0.09366
   0.89145  0.01554  0.09144
   0.87488  0.01756  0.08846
   0.85827  0.01955  0.08465
   0.84163  0.02150  0.08005
   0.82498  0.02342  0.07480
   0.80831  0.02531  0.06870
   0.79164  0.02715  0.06184
   0.77497  0.02896  0.05449
   0.75829  0.03074  0.04703
   0.74161  0.03247  0.03973
   0.72493  0.03417  0.03268
   0.70825  0.03583  0.02599
   0.69157  0.03745  0.01973
   0.67489  0.03904  0.01378
   0.65822  0.04058  0.00825
   0.64155  0.04208  0.00300
   0.62490  0.04354 -0.00194
   0.60824  0.04495 -0.00662
   0.59160  0.04632 -0.01096
   0.57497  0.04764 -0.01516
   0.55835  0.04891 -0.01913
   0.54174  0.05012 -0.02279
   0.52515  0.05129 -0.02624
   0.50858  0.05239 -0.02950
   0.49203  0.05344 -0.03241
   0.47550  0.05442 -0.03525
   0.45899  0.05534 -0.03759
   0.44250  0.05618 -0.03977
   0.42604  0.05696 -0.04157
   0.40962  0.05766 -0.04295
   0.39322  0.05828 -0.04407
   0.37686  0.05881 -0.04465
   0.36055  0.05925 -0.04473
   0.34427  0.05960 -0.04426
   0.32805  0.05984 -0.04313
   0.31188  0.05999 -0.04129
   0.29576  0.06001 -0.03863
   0.27972  0.05992 -0.03507
   0.26374  0.05971 -0.03056
   0.24786  0.05936 -0.02459
   0.23206  0.05887 -0.01748
   0.21638  0.05822 -0.00879
   0.20082  0.05742  0.00186
   0.18542  0.05645  0.01452
   0.17020  0.05530  0.02945
   0.15520  0.05397  0.04737
   0.14048  0.05243  0.06868
   0.12612  0.05070  0.09354
   0.11223  0.04877  0.12288
   0.09895  0.04665  0.15701
   0.08645  0.04437  0.19626
   0.07492  0.04198  0.24086
   0.06448  0.03953  0.29013
   0.05523  0.03707  0.34430
   0.04714  0.03466  0.40162
   0.04013  0.03232  0.46197
   0.03407  0.03007  0.52486
   0.02883  0.02790  0.58900
   0.02429  0.02580  0.65450
   0.02033  0.02378  0.72109
   0.01687  0.02180  0.78596
   0.01383  0.01987  0.84815
   0.01117  0.01796  0.90744
   0.00884  0.01607  0.95509
   0.00681  0.01418  0.98935
   0.00506  0.01228  0.99963
   0.00358  0.01038  0.97592
   0.00236  0.00847  0.90578
   0.00140  0.00655  0.77573
   0.00069  0.00463  0.58487
   0.00024  0.00274  0.34029
   0.00003  0.00090  0.05281
   0.00003 -0.00090 -0.25369
   0.00024 -0.00274 -0.57810
   0.00069 -0.00463 -0.90275
   0.00140 -0.00655 -1.18157
   0.00236 -0.00847 -1.40708
   0.00358 -0.01038 -1.57133
   0.00506 -0.01228 -1.67214
   0.00681 -0.01418 -1.73527
   0.00884 -0.01607 -1.76069
   0.01117 -0.01796 -1.75998
   0.01383 -0.01987 -1.74038
   0.01687 -0.02180 -1.70799
   0.02033 -0.02378 -1.66592
   0.02429 -0.02580 -1.61856
   0.02883 -0.02790 -1.56581
   0.03407 -0.03007 -1.51020
   0.04013 -0.03232 -1.45224
   0.04714 -0.03466 -1.39319
   0.05523 -0.03707 -1.33380
   0.06448 -0.03953 -1.27500
   0.07492 -0.04198 -1.21778
   0.08645 -0.04437 -1.16307
   0.09895 -0.04665 -1.11159
   0.11223 -0.04877 -1.06375
   0.12612 -0.05070 -1.01942
   0.14048 -0.05243 -0.97883
   0.15520 -0.05397 -0.94139
   0.17020 -0.05530 -0.90707
   0.18542 -0.05645 -0.87544
   0.20082 -0.05742 -0.84636
   0.21638 -0.05822 -0.81963
   0.23206 -0.05887 -0.79506
   0.24786 -0.05936 -0.77259
   0.26374 -0.05971 -0.75224
   0.27972 -0.05992 -0.73469
   0.29577 -0.06001 -0.70097
   0.31188 -0.05999 -0.63883
   0.32805 -0.05984 -0.59295
   0.34427 -0.05960 -0.56444
   0.36055 -0.05925 -0.54437
   0.37686 -0.05881 -0.52733
   0.39322 -0.05827 -0.51126
   0.40962 -0.05766 -0.49516
   0.42604 -0.05696 -0.47897
   0.44250 -0.05618 -0.46253
   0.45899 -0.05534 -0.44639
   0.47550 -0.05442 -0.43016
   0.49203 -0.05344 -0.41426
   0.50858 -0.05239 -0.39845
   0.52515 -0.05129 -0.38278
   0.54175 -0.05012 -0.36739
   0.55835 -0.04891 -0.35227
   0.57497 -0.04764 -0.33703
   0.59160 -0.04632 -0.32247
   0.60825 -0.04495 -0.30767
   0.62490 -0.04354 -0.29338
   0.64155 -0.04208 -0.27886
   0.65822 -0.04058 -0.26466
   0.67490 -0.03904 -0.25049
   0.69157 -0.03745 -0.23652
   0.70825 -0.03583 -0.22235
   0.72493 -0.03417 -0.20821
   0.74161 -0.03247 -0.19406
   0.75829 -0.03074 -0.17978
   0.77497 -0.02896 -0.16540
   0.79165 -0.02715 -0.15073
   0.80831 -0.02531 -0.13569
   0.82498 -0.02342 -0.12030
   0.84163 -0.02150 -0.10464
   0.85827 -0.01955 -0.08823
   0.87488 -0.01756 -0.07108
