NACA 0012 AIRFOILS                              
 Alfa =  -8.90000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12396
   0.99374  0.00214  0.12197
   0.98279  0.00365  0.11677
   0.96998  0.00540  0.11074
   0.95565  0.00732  0.10442
   0.94026  0.00934  0.09805
   0.92426  0.01141  0.09241
   0.90794  0.01348  0.08746
   0.89145  0.01554  0.08334
   0.87488  0.01756  0.07986
   0.85827  0.01955  0.07703
   0.84163  0.02150  0.07472
   0.82498  0.02342  0.07292
   0.80831  0.02531  0.07144
   0.79164  0.02715  0.07043
   0.77497  0.02896  0.06967
   0.75829  0.03074  0.06914
   0.74161  0.03247  0.06898
   0.72493  0.03417  0.06898
   0.70825  0.03583  0.06916
   0.69157  0.03745  0.06964
   0.67489  0.03904  0.07020
   0.65822  0.04058  0.07107
   0.64155  0.04208  0.07207
   0.62490  0.04354  0.07331
   0.60824  0.04495  0.07465
   0.59160  0.04632  0.07641
   0.57497  0.04764  0.07819
   0.55835  0.04891  0.08023
   0.54174  0.05012  0.08265
   0.52515  0.05129  0.08531
   0.50858  0.05239  0.08818
   0.49203  0.05344  0.09157
   0.47550  0.05442  0.09503
   0.45899  0.05534  0.09924
   0.44250  0.05618  0.10364
   0.42604  0.05696  0.10865
   0.40962  0.05766  0.11425
   0.39322  0.05828  0.12028
   0.37686  0.05881  0.12710
   0.36055  0.05925  0.13460
   0.34427  0.05960  0.14299
   0.32805  0.05984  0.15227
   0.31188  0.05999  0.16255
   0.29576  0.06001  0.17396
   0.27972  0.05992  0.18673
   0.26374  0.05971  0.20071
   0.24786  0.05936  0.21667
   0.23206  0.05887  0.23414
   0.21638  0.05822  0.25364
   0.20082  0.05742  0.27564
   0.18542  0.05645  0.30011
   0.17020  0.05530  0.32745
   0.15520  0.05397  0.35830
   0.14048  0.05243  0.39290
   0.12612  0.05070  0.43142
   0.11223  0.04877  0.47451
   0.09895  0.04665  0.52205
   0.08645  0.04437  0.57396
   0.07492  0.04198  0.62943
   0.06448  0.03953  0.68702
   0.05523  0.03707  0.74536
   0.04714  0.03466  0.80208
   0.04013  0.03232  0.85575
   0.03407  0.03007  0.90422
   0.02883  0.02790  0.94560
   0.02429  0.02580  0.97721
   0.02033  0.02378  0.99635
   0.01687  0.02180  0.99857
   0.01383  0.01987  0.97866
   0.01117  0.01796  0.92867
   0.00884  0.01607  0.83967
   0.00681  0.01418  0.69876
   0.00506  0.01228  0.49174
   0.00358  0.01038  0.20360
   0.00236  0.00847 -0.17530
   0.00140  0.00655 -0.65127
   0.00069  0.00463 -1.20563
   0.00024  0.00274 -1.79078
   0.00003  0.00090 -2.37003
   0.00003 -0.00090 -2.91974
   0.00024 -0.00274 -3.42143
   0.00069 -0.00463 -3.84329
   0.00140 -0.00655 -4.12875
   0.00236 -0.00847 -4.27358
   0.00358 -0.01038 -4.29789
   0.00506 -0.01228 -4.22187
   0.00681 -0.01418 -4.08728
   0.00884 -0.01607 -3.91291
   0.01117 -0.01796 -3.72893
   0.01383 -0.01987 -3.56106
   0.01687 -0.02180 -3.42538
   0.02033 -0.02378 -3.32244
   0.02429 -0.02580 -3.24812
   0.02883 -0.02790 -3.19243
   0.03407 -0.03007 -3.14623
   0.04013 -0.03232 -3.10171
   0.04714 -0.03466 -2.91722
   0.05523 -0.03707 -2.26847
   0.06448 -0.03953 -1.99940
   0.07492 -0.04198 -1.87866
   0.08645 -0.04437 -1.78000
   0.09895 -0.04665 -1.68486
   0.11223 -0.04877 -1.59387
   0.12612 -0.05070 -1.50801
   0.14048 -0.05243 -1.42918
   0.15520 -0.05397 -1.35621
   0.17020 -0.05530 -1.28925
   0.18542 -0.05645 -1.22713
   0.20082 -0.05742 -1.16945
   0.21638 -0.05822 -1.11589
   0.23206 -0.05887 -1.06553
   0.24786 -0.05936 -1.01861
   0.26374 -0.05971 -0.97408
   0.27972 -0.05992 -0.93183
   0.29577 -0.06001 -0.89175
   0.31188 -0.05999 -0.85384
   0.32805 -0.05984 -0.81744
   0.34427 -0.05960 -0.78257
   0.36055 -0.05925 -0.74927
   0.37686 -0.05881 -0.71714
   0.39322 -0.05827 -0.68623
   0.40962 -0.05766 -0.65648
   0.42604 -0.05696 -0.62771
   0.44250 -0.05618 -0.59981
   0.45899 -0.05534 -0.57289
   0.47550 -0.05442 -0.54666
   0.49203 -0.05344 -0.52125
   0.50858 -0.05239 -0.49647
   0.52515 -0.05129 -0.47224
   0.54175 -0.05012 -0.44864
   0.55835 -0.04891 -0.42561
   0.57497 -0.04764 -0.40285
   0.59160 -0.04632 -0.38078
   0.60825 -0.04495 -0.35885
   0.62490 -0.04354 -0.33744
   0.64155 -0.04208 -0.31612
   0.65822 -0.04058 -0.29512
   0.67490 -0.03904 -0.27428
   0.69157 -0.03745 -0.25369
   0.70825 -0.03583 -0.23305
   0.72493 -0.03417 -0.21251
   0.74161 -0.03247 -0.19199
   0.75829 -0.03074 -0.17143
   0.77497 -0.02896 -0.15085
   0.79165 -0.02715 -0.13014
   0.80831 -0.02531 -0.10925
   0.82498 -0.02342 -0.08828
   0.84163 -0.02150 -0.06727
   0.85827 -0.01955 -0.04609
   0.87488 -0.01756 -0.02486
   0.89145 -0.01554 -0.00378
   0.90794 -0.01348  0.01717
   0.92426 -0.01141  0.03764
   0.94026 -0.00934  0.05734
   0.95565 -0.00732  0.07578
   0.96998 -0.00540  0.09230
   0.98279 -0.00365  0.10642
   0.99374 -0.00214  0.11792
   1.00000 -0.00126  0.12396
