NACA 0012 AIRFOILS                              
 Alfa =  13.40000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.03446
   0.99374  0.00214 -0.03553
   0.98279  0.00365 -0.03736
   0.96998  0.00540 -0.03942
   0.95565  0.00732 -0.04162
   0.94026  0.00934 -0.04381
   0.92426  0.01141 -0.04584
   0.90794  0.01348 -0.04756
   0.89145  0.01554 -0.04894
   0.87488  0.01756 -0.05054
   0.85827  0.01955 -0.05478
   0.84163  0.02150 -0.06118
   0.82498  0.02342 -0.06885
   0.80831  0.02531 -0.07781
   0.79164  0.02715 -0.08807
   0.77497  0.02896 -0.09965
   0.75829  0.03074 -0.11254
   0.74161  0.03247 -0.12674
   0.72493  0.03417 -0.14226
   0.70825  0.03583 -0.15906
   0.69157  0.03745 -0.17713
   0.67489  0.03904 -0.19647
   0.65822  0.04058 -0.21704
   0.64155  0.04208 -0.23877
   0.62490  0.04354 -0.26176
   0.60824  0.04495 -0.28583
   0.59160  0.04632 -0.31104
   0.57497  0.04764 -0.33740
   0.55835  0.04891 -0.36485
   0.54174  0.05012 -0.39337
   0.52515  0.05129 -0.42298
   0.50858  0.05239 -0.45376
   0.49203  0.05344 -0.48562
   0.47550  0.05442 -0.51867
   0.45899  0.05534 -0.55291
   0.44250  0.05618 -0.58843
   0.42604  0.05696 -0.62525
   0.40962  0.05766 -0.66352
   0.39322  0.05828 -0.70333
   0.37686  0.05881 -0.74477
   0.36055  0.05925 -0.78801
   0.34427  0.05960 -0.83316
   0.32805  0.05984 -0.88045
   0.31188  0.05999 -0.93009
   0.29576  0.06001 -0.98231
   0.27972  0.05992 -1.03748
   0.26374  0.05971 -1.09604
   0.24786  0.05936 -1.15806
   0.23206  0.05887 -1.22439
   0.21638  0.05822 -1.29549
   0.20082  0.05742 -1.37222
   0.18542  0.05645 -1.45525
   0.17020  0.05530 -1.54596
   0.15520  0.05397 -1.64508
   0.14048  0.05243 -1.75431
   0.12612  0.05070 -1.87561
