NACA 0012 AIRFOILS                              
 Alfa =   7.10000 Re =   247008.203 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12553
   0.99374  0.00214  0.11791
   0.98279  0.00365  0.10343
   0.96998  0.00540  0.08632
   0.95565  0.00732  0.06706
   0.94026  0.00934  0.04639
   0.92426  0.01141  0.02513
   0.90794  0.01348  0.00376
   0.89145  0.01554 -0.01740
   0.87488  0.01756 -0.03830
   0.85827  0.01955 -0.05872
   0.84163  0.02150 -0.07878
   0.82498  0.02342 -0.09839
   0.80831  0.02531 -0.11770
   0.79164  0.02715 -0.13653
   0.77497  0.02896 -0.15536
   0.75829  0.03074 -0.17381
   0.74161  0.03247 -0.19207
   0.72493  0.03417 -0.21037
   0.70825  0.03583 -0.22855
   0.69157  0.03745 -0.24664
   0.67489  0.03904 -0.26493
   0.65822  0.04058 -0.28319
   0.64155  0.04208 -0.30161
   0.62490  0.04354 -0.32029
   0.60824  0.04495 -0.33911
   0.59160  0.04632 -0.35810
   0.57497  0.04764 -0.37761
   0.55835  0.04891 -0.39730
   0.54174  0.05012 -0.41741
   0.52515  0.05129 -0.43787
   0.50858  0.05239 -0.45892
   0.49203  0.05344 -0.48033
   0.47550  0.05442 -0.50234
   0.45899  0.05534 -0.52493
   0.44250  0.05618 -0.54812
   0.42604  0.05696 -0.57198
   0.40962  0.05766 -0.59650
   0.39322  0.05828 -0.62187
   0.37686  0.05881 -0.64814
   0.36055  0.05925 -0.67524
   0.34427  0.05960 -0.70326
   0.32805  0.05984 -0.73231
   0.31188  0.05999 -0.76253
   0.29576  0.06001 -0.79392
   0.27972  0.05992 -0.82667
   0.26374  0.05971 -0.86094
   0.24786  0.05936 -0.89651
   0.23206  0.05887 -0.93383
   0.21638  0.05822 -0.97306
   0.20082  0.05742 -1.01412
   0.18542  0.05645 -1.05708
   0.17020  0.05530 -1.10156
   0.15520  0.05397 -1.14627
   0.14048  0.05243 -1.19134
   0.12612  0.05070 -1.23560
   0.11223  0.04877 -1.29346
   0.09895  0.04665 -1.46351
   0.08645  0.04437 -1.89179
   0.07492  0.04198 -1.93908
   0.06448  0.03953 -1.98342
   0.05523  0.03707 -2.03018
   0.04714  0.03466 -2.08371
   0.04013  0.03232 -2.14790
   0.03407  0.03007 -2.22575
   0.02883  0.02790 -2.31737
   0.02429  0.02580 -2.42174
   0.02033  0.02378 -2.53699
   0.01687  0.02180 -2.65804
   0.01383  0.01987 -2.77881
   0.01117  0.01796 -2.89316
   0.00884  0.01607 -2.99248
   0.00681  0.01418 -3.06764
   0.00506  0.01228 -3.10181
   0.00358  0.01038 -3.08320
   0.00236  0.00847 -2.98402
   0.00140  0.00655 -2.78564
   0.00069  0.00463 -2.48818
   0.00024  0.00274 -2.09647
   0.00003  0.00090 -1.66252
   0.00003 -0.00090 -1.21019
   0.00024 -0.00274 -0.75048
   0.00069 -0.00463 -0.30988
   0.00140 -0.00655  0.08592
   0.00236 -0.00847  0.40689
   0.00358 -0.01038  0.64645
   0.00506 -0.01228  0.81298
   0.00681 -0.01418  0.91868
   0.00884 -0.01607  0.97643
   0.01117 -0.01796  0.99872
   0.01383 -0.01987  0.99520
   0.01687 -0.02180  0.97288
   0.02033 -0.02378  0.93777
   0.02429 -0.02580  0.89272
   0.02883 -0.02790  0.84155
   0.03407 -0.03007  0.78540
   0.04013 -0.03232  0.72656
   0.04714 -0.03466  0.66593
   0.05523 -0.03707  0.60511
   0.06448 -0.03953  0.54540
   0.07492 -0.04198  0.48815
   0.08645 -0.04437  0.43471
   0.09895 -0.04665  0.38581
   0.11223 -0.04877  0.34184
   0.12612 -0.05070  0.30292
   0.14048 -0.05243  0.26848
   0.15520 -0.05397  0.23830
   0.17020 -0.05530  0.21170
   0.18542 -0.05645  0.18844
   0.20082 -0.05742  0.16806
   0.21638 -0.05822  0.15008
   0.23206 -0.05887  0.13433
   0.24786 -0.05936  0.12035
   0.26374 -0.05971  0.10813
   0.27972 -0.05992  0.09745
   0.29577 -0.06001  0.08813
   0.31188 -0.05999  0.07973
   0.32805 -0.05984  0.07251
   0.34427 -0.05960  0.06624
   0.36055 -0.05925  0.06072
   0.37686 -0.05881  0.05600
   0.39322 -0.05827  0.05188
   0.40962 -0.05766  0.04840
   0.42604 -0.05696  0.04541
   0.44250 -0.05618  0.04289
   0.45899 -0.05534  0.04078
   0.47550 -0.05442  0.03917
   0.49203 -0.05344  0.03776
   0.50858 -0.05239  0.03674
   0.52515 -0.05129  0.03604
   0.54175 -0.05012  0.03561
   0.55835 -0.04891  0.03540
   0.57497 -0.04764  0.03550
   0.59160 -0.04632  0.03569
   0.60825 -0.04495  0.03625
   0.62490 -0.04354  0.03685
   0.64155 -0.04208  0.03776
   0.65822 -0.04058  0.03889
   0.67490 -0.03904  0.04015
   0.69157 -0.03745  0.04164
   0.70825 -0.03583  0.04337
   0.72493 -0.03417  0.04543
   0.74161 -0.03247  0.04764
   0.75829 -0.03074  0.05019
   0.77497 -0.02896  0.05304
   0.79165 -0.02715  0.05629
   0.80831 -0.02531  0.05992
   0.82498 -0.02342  0.06406
   0.84163 -0.02150  0.06862
   0.85827 -0.01955  0.07375
   0.87488 -0.01756  0.07951
   0.89145 -0.01554  0.08572
   0.90794 -0.01348  0.09244
   0.92426 -0.01141  0.09929
   0.94026 -0.00934  0.10600
   0.95565 -0.00732  0.11208
   0.96998 -0.00540  0.11712
   0.98279 -0.00365  0.12100
   0.99374 -0.00214  0.12394
   1.00000 -0.00126  0.12553
