NACA 0012 AIRFOILS                              
 Alfa =  -5.30000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11632
   0.99374  0.00214  0.11557
   0.98279  0.00365  0.11426
   0.96998  0.00540  0.11242
   0.95565  0.00732  0.10991
   0.94026  0.00934  0.10666
   0.92426  0.01141  0.10267
   0.90794  0.01348  0.09812
   0.89145  0.01554  0.09286
   0.87488  0.01756  0.08687
   0.85827  0.01955  0.08032
   0.84163  0.02150  0.07348
   0.82498  0.02342  0.06664
   0.80831  0.02531  0.05993
   0.79164  0.02715  0.05356
   0.77497  0.02896  0.04751
   0.75829  0.03074  0.04184
   0.74161  0.03247  0.03659
   0.72493  0.03417  0.03166
   0.70825  0.03583  0.02706
   0.69157  0.03745  0.02280
   0.67489  0.03904  0.01878
   0.65822  0.04058  0.01508
   0.64155  0.04208  0.01159
   0.62490  0.04354  0.00833
   0.60824  0.04495  0.00528
   0.59160  0.04632  0.00254
   0.57497  0.04764 -0.00011
   0.55835  0.04891 -0.00254
   0.54174  0.05012 -0.00467
   0.52515  0.05129 -0.00660
   0.50858  0.05239 -0.00834
   0.49203  0.05344 -0.00972
   0.47550  0.05442 -0.01098
   0.45899  0.05534 -0.01175
   0.44250  0.05618 -0.01234
   0.42604  0.05696 -0.01248
   0.40962  0.05766 -0.01221
   0.39322  0.05828 -0.01157
   0.37686  0.05881 -0.01040
   0.36055  0.05925 -0.00865
   0.34427  0.05960 -0.00627
   0.32805  0.05984 -0.00317
   0.31188  0.05999  0.00069
   0.29576  0.06001  0.00547
   0.27972  0.05992  0.01126
   0.26374  0.05971  0.01809
   0.24786  0.05936  0.02649
   0.23206  0.05887  0.03620
   0.21638  0.05822  0.04757
   0.20082  0.05742  0.06101
   0.18542  0.05645  0.07669
   0.17020  0.05530  0.09483
   0.15520  0.05397  0.11616
   0.14048  0.05243  0.14103
   0.12612  0.05070  0.16969
   0.11223  0.04877  0.20288
   0.09895  0.04665  0.24116
   0.08645  0.04437  0.28455
   0.07492  0.04198  0.33302
   0.06448  0.03953  0.38632
   0.05523  0.03707  0.44344
   0.04714  0.03466  0.50330
   0.04013  0.03232  0.56512
   0.03407  0.03007  0.62834
