NACA 0012 AIRFOILS                              
 Alfa =  11.91667 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.26748
   0.99374  0.00214 -0.26930
   0.98279  0.00365 -0.27251
   0.96998  0.00540 -0.27632
   0.95565  0.00732 -0.28067
   0.94026  0.00934 -0.28544
   0.92426  0.01141 -0.29051
   0.90794  0.01348 -0.29582
   0.89145  0.01554 -0.30132
   0.87488  0.01756 -0.30699
   0.85827  0.01955 -0.31284
   0.84163  0.02150 -0.31886
   0.82498  0.02342 -0.32507
   0.80831  0.02531 -0.33148
   0.79164  0.02715 -0.33808
   0.77497  0.02896 -0.34490
   0.75829  0.03074 -0.35195
   0.74161  0.03247 -0.35924
   0.72493  0.03417 -0.36679
   0.70825  0.03583 -0.37461
   0.69157  0.03745 -0.38273
   0.67489  0.03904 -0.39115
   0.65822  0.04058 -0.39991
   0.64155  0.04208 -0.40903
   0.62490  0.04354 -0.41854
   0.60824  0.04495 -0.42846
   0.59160  0.04632 -0.43884
   0.57497  0.04764 -0.44970
   0.55835  0.04891 -0.46109
   0.54174  0.05012 -0.47306
   0.52515  0.05129 -0.48567
   0.50858  0.05239 -0.49897
   0.49203  0.05344 -0.51303
   0.47550  0.05442 -0.52795
   0.45899  0.05534 -0.54380
   0.44250  0.05618 -0.56071
   0.42604  0.05696 -0.57882
   0.40962  0.05766 -0.59831
   0.39322  0.05828 -0.61938
   0.37686  0.05881 -0.64231
   0.36055  0.05925 -0.66748
   0.34427  0.05960 -0.69540
   0.32805  0.05984 -0.72681
   0.31188  0.05999 -0.76302
   0.29576  0.06001 -0.80675
   0.27972  0.05992 -0.86261
   0.26374  0.05971 -0.96265
   0.24786  0.05936 -0.96856
   0.23206  0.05887 -0.97049
   0.21638  0.05822 -0.97247
   0.20082  0.05742 -0.97452
   0.18542  0.05645 -0.97666
   0.17020  0.05530 -0.97890
   0.15520  0.05397 -0.98126
   0.14048  0.05243 -0.98375
   0.12612  0.05070 -0.98639
   0.11223  0.04877 -0.98917
   0.09895  0.04665 -0.99213
   0.08645  0.04437 -0.99531
   0.07492  0.04198 -0.99875
   0.06448  0.03953 -1.00260
   0.05523  0.03707 -1.00705
   0.04714  0.03466 -1.01248
   0.04013  0.03232 -1.01947
   0.03407  0.03007 -1.02894
   0.02883  0.02790 -1.04220
   0.02429  0.02580 -1.06123
   0.02033  0.02378 -1.08886
   0.01687  0.02180 -1.12923
   0.01383  0.01987 -1.18698
   0.01117  0.01796 -1.26316
   0.00884  0.01607 -1.35733
   0.00681  0.01418 -1.45765
   0.00506  0.01228 -1.54202
   0.00358  0.01038 -1.59007
   0.00236  0.00847 -1.57851
   0.00140  0.00655 -1.49099
   0.00069  0.00463 -1.32459
   0.00024  0.00274 -1.08446
   0.00003  0.00090 -0.80323
   0.00003 -0.00090 -0.50090
   0.00024 -0.00274 -0.18658
   0.00069 -0.00463  0.11708
   0.00140 -0.00655  0.39150
   0.00236 -0.00847  0.61390
   0.00358 -0.01038  0.77983
   0.00506 -0.01228  0.89148
   0.00681 -0.01418  0.95984
   0.00884 -0.01607  0.99263
   0.01117 -0.01796  0.99962
   0.01383 -0.01987  0.98713
   0.01687 -0.02180  0.96081
   0.02033 -0.02378  0.92422
   0.02429 -0.02580  0.88042
   0.02883 -0.02790  0.83111
   0.03407 -0.03007  0.77826
   0.04013 -0.03232  0.72246
   0.04714 -0.03466  0.66499
   0.05523 -0.03707  0.60711
   0.06448 -0.03953  0.54963
   0.07492 -0.04198  0.49388
   0.08645 -0.04437  0.44108
   0.09895 -0.04665  0.39216
   0.11223 -0.04877  0.34729
   0.12612 -0.05070  0.30684
   0.14048 -0.05243  0.27035
   0.15520 -0.05397  0.23771
   0.17020 -0.05530  0.20841
   0.18542 -0.05645  0.18203
   0.20082 -0.05742  0.15834
   0.21638 -0.05822  0.13692
   0.23206 -0.05887  0.11757
   0.24786 -0.05936  0.09996
   0.26374 -0.05971  0.08394
   0.27972 -0.05992  0.06936
   0.29577 -0.06001  0.05608
   0.31188 -0.05999  0.04375
   0.32805 -0.05984  0.03247
   0.34427 -0.05960  0.02209
   0.36055 -0.05925  0.01243
   0.37686 -0.05881  0.00354
   0.39322 -0.05827 -0.00483
   0.40962 -0.05766 -0.01261
   0.42604 -0.05696 -0.01995
   0.44250 -0.05618 -0.02685
   0.45899 -0.05534 -0.03340
   0.47550 -0.05442 -0.03957
   0.49203 -0.05344 -0.04556
   0.50858 -0.05239 -0.05125
   0.52515 -0.05129 -0.05674
   0.54175 -0.05012 -0.06207
   0.55835 -0.04891 -0.06727
   0.57497 -0.04764 -0.07229
   0.59160 -0.04632 -0.07735
   0.60825 -0.04495 -0.08224
   0.62490 -0.04354 -0.08717
   0.64155 -0.04208 -0.09206
   0.65822 -0.04058 -0.09693
   0.67490 -0.03904 -0.10188
   0.69157 -0.03745 -0.10687
   0.70825 -0.03583 -0.11193
   0.72493 -0.03417 -0.11702
   0.74161 -0.03247 -0.12230
   0.75829 -0.03074 -0.12767
   0.77497 -0.02896 -0.13322
   0.79165 -0.02715 -0.13892
   0.80831 -0.02531 -0.14485
   0.82498 -0.02342 -0.15099
   0.84163 -0.02150 -0.15747
   0.85827 -0.01955 -0.16425
   0.87488 -0.01756 -0.17137
   0.89145 -0.01554 -0.17905
   0.90794 -0.01348 -0.18716
   0.92426 -0.01141 -0.19608
   0.94026 -0.00934 -0.20575
   0.95565 -0.00732 -0.21616
   0.96998 -0.00540 -0.22737
   0.98279 -0.00365 -0.23938
   0.99374 -0.00214 -0.25149
   1.00000 -0.00126 -0.26748
