NACA 0012 AIRFOILS                              
 Alfa =  -0.10000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21064
   0.99374  0.00214  0.19738
   0.98279  0.00365  0.17155
   0.96998  0.00540  0.14674
   0.95565  0.00732  0.12333
   0.94026  0.00934  0.10044
   0.92426  0.01141  0.07624
   0.90794  0.01348  0.04664
   0.89145  0.01554  0.00796
   0.87488  0.01756 -0.03870
   0.85827  0.01955 -0.07293
   0.84163  0.02150 -0.07749
   0.82498  0.02342 -0.08213
   0.80831  0.02531 -0.08689
   0.79164  0.02715 -0.09182
   0.77497  0.02896 -0.09696
   0.75829  0.03074 -0.10232
   0.74161  0.03247 -0.10795
   0.72493  0.03417 -0.11387
   0.70825  0.03583 -0.12012
   0.69157  0.03745 -0.12670
   0.67489  0.03904 -0.13362
   0.65822  0.04058 -0.14086
   0.64155  0.04208 -0.14841
   0.62490  0.04354 -0.15624
   0.60824  0.04495 -0.16431
   0.59160  0.04632 -0.17258
   0.57497  0.04764 -0.18106
   0.55835  0.04891 -0.18969
   0.54174  0.05012 -0.19843
   0.52515  0.05129 -0.20729
   0.50858  0.05239 -0.21626
   0.49203  0.05344 -0.22529
   0.47550  0.05442 -0.23445
   0.45899  0.05534 -0.24357
   0.44250  0.05618 -0.25282
   0.42604  0.05696 -0.26207
   0.40962  0.05766 -0.27132
   0.39322  0.05828 -0.28061
   0.37686  0.05881 -0.28991
   0.36055  0.05925 -0.29912
   0.34427  0.05960 -0.30833
   0.32805  0.05984 -0.31741
   0.31188  0.05999 -0.32639
   0.29576  0.06001 -0.33522
   0.27972  0.05992 -0.34383
   0.26374  0.05971 -0.35234
   0.24786  0.05936 -0.36032
   0.23206  0.05887 -0.36812
   0.21638  0.05822 -0.37541
   0.20082  0.05742 -0.38212
   0.18542  0.05645 -0.38817
   0.17020  0.05530 -0.39351
   0.15520  0.05397 -0.39768
   0.14048  0.05243 -0.40062
   0.12612  0.05070 -0.40208
   0.11223  0.04877 -0.40182
   0.09895  0.04665 -0.39890
   0.08645  0.04437 -0.39344
   0.07492  0.04198 -0.38450
   0.06448  0.03953 -0.37214
   0.05523  0.03707 -0.35531
   0.04714  0.03466 -0.33460
   0.04013  0.03232 -0.30916
   0.03407  0.03007 -0.27855
   0.02883  0.02790 -0.24263
   0.02429  0.02580 -0.20017
   0.02033  0.02378 -0.15056
   0.01687  0.02180 -0.09272
   0.01383  0.01987 -0.02523
   0.01117  0.01796  0.05379
   0.00884  0.01607  0.14499
   0.00681  0.01418  0.24988
   0.00506  0.01228  0.36956
   0.00358  0.01038  0.49826
   0.00236  0.00847  0.63291
   0.00140  0.00655  0.76564
   0.00069  0.00463  0.87875
   0.00024  0.00274  0.95934
   0.00003  0.00090  0.99727
   0.00003 -0.00090  0.99080
   0.00024 -0.00274  0.94027
   0.00069 -0.00463  0.84791
   0.00140 -0.00655  0.72459
   0.00236 -0.00847  0.58593
   0.00358 -0.01038  0.44513
   0.00506 -0.01228  0.31417
   0.00681 -0.01418  0.19277
   0.00884 -0.01607  0.08882
   0.01117 -0.01796 -0.00161
   0.01383 -0.01987 -0.07851
   0.01687 -0.02180 -0.14406
   0.02033 -0.02378 -0.20028
   0.02429 -0.02580 -0.24708
   0.02883 -0.02790 -0.28694
   0.03407 -0.03007 -0.32060
   0.04013 -0.03232 -0.34866
   0.04714 -0.03466 -0.37155
   0.05523 -0.03707 -0.38988
   0.06448 -0.03953 -0.40430
   0.07492 -0.04198 -0.41444
   0.08645 -0.04437 -0.42110
   0.09895 -0.04665 -0.42474
   0.11223 -0.04877 -0.42579
   0.12612 -0.05070 -0.42448
   0.14048 -0.05243 -0.42184
   0.15520 -0.05397 -0.41743
   0.17020 -0.05530 -0.41214
   0.18542 -0.05645 -0.40586
   0.20082 -0.05742 -0.39880
   0.21638 -0.05822 -0.39110
   0.23206 -0.05887 -0.38306
   0.24786 -0.05936 -0.37465
   0.26374 -0.05971 -0.36583
   0.27972 -0.05992 -0.35675
   0.29577 -0.06001 -0.34746
   0.31188 -0.05999 -0.33813
   0.32805 -0.05984 -0.32865
   0.34427 -0.05960 -0.31898
   0.36055 -0.05925 -0.30938
   0.37686 -0.05881 -0.29966
   0.39322 -0.05827 -0.28999
   0.40962 -0.05766 -0.28032
   0.42604 -0.05696 -0.27071
   0.44250 -0.05618 -0.26109
   0.45899 -0.05534 -0.25158
   0.47550 -0.05442 -0.24209
   0.49203 -0.05344 -0.23274
   0.50858 -0.05239 -0.22346
   0.52515 -0.05129 -0.21427
   0.54175 -0.05012 -0.20523
   0.55835 -0.04891 -0.19634
   0.57497 -0.04764 -0.18759
   0.59160 -0.04632 -0.17909
   0.60825 -0.04495 -0.17078
   0.62490 -0.04354 -0.16275
   0.64155 -0.04208 -0.15498
   0.65822 -0.04058 -0.14752
   0.67490 -0.03904 -0.14040
   0.69157 -0.03745 -0.13362
   0.70825 -0.03583 -0.12717
   0.72493 -0.03417 -0.12104
   0.74161 -0.03247 -0.11521
   0.75829 -0.03074 -0.10965
   0.77497 -0.02896 -0.10432
   0.79165 -0.02715 -0.09920
   0.80831 -0.02531 -0.09424
   0.82498 -0.02342 -0.08942
   0.84163 -0.02150 -0.08470
   0.85827 -0.01955 -0.05357
   0.87488 -0.01756 -0.00876
   0.89145 -0.01554  0.02865
   0.90794 -0.01348  0.05705
   0.92426 -0.01141  0.07948
   0.94026 -0.00934  0.10015
   0.95565 -0.00732  0.12175
   0.96998 -0.00540  0.14520
   0.98279 -0.00365  0.17047
   0.99374 -0.00214  0.19699
   1.00000 -0.00126  0.21064
