NACA 0012 AIRFOILS                              
 Alfa =   8.10000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11202
   0.99374  0.00214  0.10587
   0.98279  0.00365  0.09436
   0.96998  0.00540  0.08050
   0.95565  0.00732  0.06461
   0.94026  0.00934  0.04717
   0.92426  0.01141  0.02878
   0.90794  0.01348  0.00984
   0.89145  0.01554 -0.00940
   0.87488  0.01756 -0.02882
   0.85827  0.01955 -0.04823
   0.84163  0.02150 -0.06764
   0.82498  0.02342 -0.08697
   0.80831  0.02531 -0.10626
   0.79164  0.02715 -0.12536
   0.77497  0.02896 -0.14458
   0.75829  0.03074 -0.16362
   0.74161  0.03247 -0.18261
   0.72493  0.03417 -0.20172
   0.70825  0.03583 -0.22080
   0.69157  0.03745 -0.23989
   0.67489  0.03904 -0.25919
   0.65822  0.04058 -0.27855
   0.64155  0.04208 -0.29809
   0.62490  0.04354 -0.31792
   0.60824  0.04495 -0.33792
   0.59160  0.04632 -0.35816
   0.57497  0.04764 -0.37889
   0.55835  0.04891 -0.39986
   0.54174  0.05012 -0.42128
   0.52515  0.05129 -0.44310
   0.50858  0.05239 -0.46551
   0.49203  0.05344 -0.48836
   0.47550  0.05442 -0.51180
   0.45899  0.05534 -0.53590
   0.44250  0.05618 -0.56066
   0.42604  0.05696 -0.58610
   0.40962  0.05766 -0.61228
   0.39322  0.05828 -0.63941
   0.37686  0.05881 -0.66742
   0.36055  0.05925 -0.69634
   0.34427  0.05960 -0.72632
   0.32805  0.05984 -0.75733
   0.31188  0.05999 -0.78956
   0.29576  0.06001 -0.82306
   0.27972  0.05992 -0.85791
   0.26374  0.05971 -0.89432
   0.24786  0.05936 -0.93200
   0.23206  0.05887 -0.97131
   0.21638  0.05822 -1.01238
   0.20082  0.05742 -1.05492
   0.18542  0.05645 -1.09910
   0.17020  0.05530 -1.14423
   0.15520  0.05397 -1.19089
   0.14048  0.05243 -1.24295
   0.12612  0.05070 -1.31748
   0.11223  0.04877 -1.47125
   0.09895  0.04665 -1.82310
   0.08645  0.04437 -2.27346
   0.07492  0.04198 -2.30659
   0.06448  0.03953 -2.33635
   0.05523  0.03707 -2.36612
   0.04714  0.03466 -2.39859
   0.04013  0.03232 -2.43658
   0.03407  0.03007 -2.48352
   0.02883  0.02790 -2.54369
   0.02429  0.02580 -2.62203
   0.02033  0.02378 -2.72139
   0.01687  0.02180 -2.84069
   0.01383  0.01987 -2.97847
   0.01117  0.01796 -3.12525
   0.00884  0.01607 -3.26659
   0.00681  0.01418 -3.38830
   0.00506  0.01228 -3.46997
   0.00358  0.01038 -3.49590
   0.00236  0.00847 -3.43504
   0.00140  0.00655 -3.26692
   0.00069  0.00463 -2.98491
   0.00024  0.00274 -2.59038
   0.00003  0.00090 -2.14151
   0.00003 -0.00090 -1.65600
   0.00024 -0.00274 -1.15341
   0.00069 -0.00463 -0.65993
   0.00140 -0.00655 -0.20235
   0.00236 -0.00847  0.17847
   0.00358 -0.01038  0.47457
   0.00506 -0.01228  0.69026
   0.00681 -0.01418  0.83814
   0.00884 -0.01607  0.92988
   0.01117 -0.01796  0.98054
   0.01383 -0.01987  0.99916
   0.01687 -0.02180  0.99484
   0.02033 -0.02378  0.97333
   0.02429 -0.02580  0.93950
   0.02883 -0.02790  0.89610
   0.03407 -0.03007  0.84645
   0.04013 -0.03232  0.79153
   0.04714 -0.03466  0.73366
   0.05523 -0.03707  0.67423
   0.06448 -0.03953  0.61470
   0.07492 -0.04198  0.55683
   0.08645 -0.04437  0.50206
   0.09895 -0.04665  0.45148
   0.11223 -0.04877  0.40544
   0.12612 -0.05070  0.36429
   0.14048 -0.05243  0.32760
   0.15520 -0.05397  0.29512
   0.17020 -0.05530  0.26630
   0.18542 -0.05645  0.24080
   0.20082 -0.05742  0.21826
   0.21638 -0.05822  0.19825
   0.23206 -0.05887  0.18047
   0.24786 -0.05936  0.16457
   0.26374 -0.05971  0.15049
   0.27972 -0.05992  0.13798
   0.29577 -0.06001  0.12689
   0.31188 -0.05999  0.11683
   0.32805 -0.05984  0.10796
   0.34427 -0.05960  0.10010
   0.36055 -0.05925  0.09303
   0.37686 -0.05881  0.08681
   0.39322 -0.05827  0.08125
   0.40962 -0.05766  0.07631
   0.42604 -0.05696  0.07193
   0.44250 -0.05618  0.06809
   0.45899 -0.05534  0.06463
   0.47550 -0.05442  0.06171
   0.49203 -0.05344  0.05903
   0.50858 -0.05239  0.05675
   0.52515 -0.05129  0.05480
   0.54175 -0.05012  0.05314
   0.55835 -0.04891  0.05171
   0.57497 -0.04764  0.05060
   0.59160 -0.04632  0.04958
   0.60825 -0.04495  0.04892
   0.62490 -0.04354  0.04833
   0.64155 -0.04208  0.04802
   0.65822 -0.04058  0.04791
   0.67490 -0.03904  0.04794
   0.69157 -0.03745  0.04817
   0.70825 -0.03583  0.04861
   0.72493 -0.03417  0.04932
   0.74161 -0.03247  0.05016
   0.75829 -0.03074  0.05128
   0.77497 -0.02896  0.05262
   0.79165 -0.02715  0.05431
   0.80831 -0.02531  0.05626
   0.82498 -0.02342  0.05863
   0.84163 -0.02150  0.06133
   0.85827 -0.01955  0.06447
   0.87488 -0.01756  0.06819
   0.89145 -0.01554  0.07234
   0.90794 -0.01348  0.07715
   0.92426 -0.01141  0.08241
   0.94026 -0.00934  0.08815
   0.95565 -0.00732  0.09417
   0.96998 -0.00540  0.10009
   0.98279 -0.00365  0.10545
   0.99374 -0.00214  0.10999
   1.00000 -0.00126  0.11202
