NACA 0012 AIRFOILS                              
 Alfa =  -2.16667 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.03742
   0.99374  0.00214  0.03624
   0.98279  0.00365  0.03416
   0.96998  0.00540  0.03161
   0.95565  0.00732  0.02858
   0.94026  0.00934  0.02511
   0.92426  0.01141  0.02125
   0.90794  0.01348  0.01710
   0.89145  0.01554  0.01267
   0.87488  0.01756  0.00793
   0.85827  0.01955  0.00289
   0.84163  0.02150 -0.00246
   0.82498  0.02342 -0.00808
   0.80831  0.02531 -0.01394
   0.79164  0.02715 -0.02001
   0.77497  0.02896 -0.02625
   0.75829  0.03074 -0.03261
   0.74161  0.03247 -0.03905
   0.72493  0.03417 -0.04556
   0.70825  0.03583 -0.05209
   0.69157  0.03745 -0.05861
   0.67489  0.03904 -0.06514
   0.65822  0.04058 -0.07162
   0.64155  0.04208 -0.07807
   0.62490  0.04354 -0.08447
   0.60824  0.04495 -0.09083
   0.59160  0.04632 -0.09710
   0.57497  0.04764 -0.10335
   0.55835  0.04891 -0.10952
   0.54174  0.05012 -0.11560
   0.52515  0.05129 -0.12160
   0.50858  0.05239 -0.12754
   0.49203  0.05344 -0.13334
   0.47550  0.05442 -0.13910
   0.45899  0.05534 -0.14466
   0.44250  0.05618 -0.15013
   0.42604  0.05696 -0.15541
   0.40962  0.05766 -0.16052
   0.39322  0.05828 -0.16543
   0.37686  0.05881 -0.17011
   0.36055  0.05925 -0.17449
   0.34427  0.05960 -0.17854
   0.32805  0.05984 -0.18218
   0.31188  0.05999 -0.18544
   0.29576  0.06001 -0.18814
   0.27972  0.05992 -0.19032
   0.26374  0.05971 -0.19184
   0.24786  0.05936 -0.19245
   0.23206  0.05887 -0.19219
   0.21638  0.05822 -0.19096
   0.20082  0.05742 -0.18840
   0.18542  0.05645 -0.18439
   0.17020  0.05530 -0.17864
   0.15520  0.05397 -0.17083
   0.14048  0.05243 -0.16052
   0.12612  0.05070 -0.14751
   0.11223  0.04877 -0.13092
   0.09895  0.04665 -0.11050
   0.08645  0.04437 -0.08565
   0.07492  0.04198 -0.05599
   0.06448  0.03953 -0.02150
   0.05523  0.03707  0.01793
   0.04714  0.03466  0.06175
   0.04013  0.03232  0.11012
   0.03407  0.03007  0.16318
   0.02883  0.02790  0.22056
   0.02429  0.02580  0.28277
   0.02033  0.02378  0.34988
   0.01687  0.02180  0.42217
   0.01383  0.01987  0.49925
   0.01117  0.01796  0.58208
   0.00884  0.01607  0.66792
   0.00681  0.01418  0.75623
   0.00506  0.01228  0.84189
   0.00358  0.01038  0.91673
   0.00236  0.00847  0.97320
   0.00140  0.00655  0.99951
   0.00069  0.00463  0.98296
   0.00024  0.00274  0.91878
   0.00003  0.00090  0.80854
   0.00003 -0.00090  0.66018
   0.00024 -0.00274  0.47444
   0.00069 -0.00463  0.26402
   0.00140 -0.00655  0.05241
   0.00236 -0.00847 -0.14753
   0.00358 -0.01038 -0.31941
   0.00506 -0.01228 -0.45790
   0.00681 -0.01418 -0.57049
   0.00884 -0.01607 -0.65624
   0.01117 -0.01796 -0.72020
   0.01383 -0.01987 -0.76586
   0.01687 -0.02180 -0.79812
   0.02033 -0.02378 -0.81906
   0.02429 -0.02580 -0.83093
   0.02883 -0.02790 -0.83553
   0.03407 -0.03007 -0.83425
   0.04013 -0.03232 -0.82774
   0.04714 -0.03466 -0.81710
   0.05523 -0.03707 -0.80284
   0.06448 -0.03953 -0.78590
   0.07492 -0.04198 -0.76689
   0.08645 -0.04437 -0.74645
   0.09895 -0.04665 -0.72516
   0.11223 -0.04877 -0.70358
   0.12612 -0.05070 -0.68208
   0.14048 -0.05243 -0.66085
   0.15520 -0.05397 -0.63991
   0.17020 -0.05530 -0.61948
   0.18542 -0.05645 -0.59937
   0.20082 -0.05742 -0.57962
   0.21638 -0.05822 -0.56027
   0.23206 -0.05887 -0.54123
   0.24786 -0.05936 -0.52261
   0.26374 -0.05971 -0.50430
   0.27972 -0.05992 -0.48636
   0.29577 -0.06001 -0.46882
   0.31188 -0.05999 -0.45178
   0.32805 -0.05984 -0.43520
   0.34427 -0.05960 -0.41923
   0.36055 -0.05925 -0.40392
   0.37686 -0.05881 -0.38936
   0.39322 -0.05827 -0.37562
   0.40962 -0.05766 -0.36277
   0.42604 -0.05696 -0.35082
   0.44250 -0.05618 -0.33976
   0.45899 -0.05534 -0.32953
   0.47550 -0.05442 -0.32004
   0.49203 -0.05344 -0.31132
   0.50858 -0.05239 -0.30339
   0.52515 -0.05129 -0.29620
   0.54175 -0.05012 -0.28970
   0.55835 -0.04891 -0.28383
   0.57497 -0.04764 -0.27853
   0.59160 -0.04632 -0.27373
   0.60825 -0.04495 -0.26938
   0.62490 -0.04354 -0.26542
   0.64155 -0.04208 -0.26180
   0.65822 -0.04058 -0.25849
   0.67490 -0.03904 -0.25543
   0.69157 -0.03745 -0.25260
   0.70825 -0.03583 -0.24997
   0.72493 -0.03417 -0.24750
   0.74161 -0.03247 -0.24517
   0.75829 -0.03074 -0.24296
   0.77497 -0.02896 -0.24085
   0.79165 -0.02715 -0.23882
   0.80831 -0.02531 -0.23685
   0.82498 -0.02342 -0.23491
   0.84163 -0.02150 -0.23298
   0.85827 -0.01955 -0.23105
   0.87488 -0.01756 -0.22907
   0.89145 -0.01554 -0.22698
   0.90794 -0.01348 -0.18222
   0.92426 -0.01141 -0.13502
   0.94026 -0.00934 -0.09259
   0.95565 -0.00732 -0.05443
   0.96998 -0.00540 -0.02076
   0.98279 -0.00365  0.00662
   0.99374 -0.00214  0.02672
   1.00000 -0.00126  0.03742
